timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3255031237,3254930265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24018073,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04429841,-0.0055431724,-0.039608195,0.15383989,0.19226669,0.31164882,-0.014172104,0.0,0.0,0.0,0.0,0.0,0.0
3255530707,3255429800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1675272,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.11899674,0.013030753,-0.043232515,0.17990196,-0.65439594,-0.05598471,-0.0077797975,0.0,0.0,0.0,0.0,0.0,0.0
3256030219,3255929334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063298225,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.035918713,7.374957e-05,-0.03738457,0.11702514,-0.44572812,0.5262202,-0.0017153601,0.0,0.0,0.0,0.0,0.0,0.0
3256529736,3256428875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11500478,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.031083703,-0.0043351203,-0.041586906,0.15587914,0.021328574,0.20360634,-0.0022212572,0.0,0.0,0.0,0.0,0.0,0.0
3257029371,3256928404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009994745,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03146708,-0.020494647,-0.04293041,0.16504186,-0.009359623,-0.44751737,-0.0043117236,0.0,0.0,0.0,0.0,0.0,0.0
3257528848,3257427938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10291052,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.019390106,-0.0074442327,-0.031454086,0.16532391,-0.08596259,0.101207204,-0.0012031287,0.0,0.0,0.0,0.0,0.0,0.0
3258028427,3257927473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050652027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.029581547,-0.014341906,-0.036036387,0.15964895,-0.41712305,-0.61689144,-0.0012506627,0.0,0.0,0.0,0.0,0.0,0.0
3258527813,3258427007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602068,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.040174365,-0.017666794,-0.038011372,0.12376958,-0.55571675,0.58384997,-0.028729538,0.0,0.0,0.0,0.0,0.0,0.0
3259027427,3258926541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090549946,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.054815173,-0.018710665,-0.028495207,0.15234536,-0.06902964,-0.19537786,0.0035685631,0.0,0.0,0.0,0.0,0.0,0.0
3259527021,3259426076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008825064,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.044985175,-0.012921408,-0.031504646,0.14416721,0.30993056,-0.6089405,-0.014344459,0.0,0.0,0.0,0.0,0.0,0.0
3260026444,3259925610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799294,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0062918663,0.005518468,-0.027330145,0.15880269,-0.8633992,0.24919644,-0.026724007,0.0,0.0,0.0,0.0,0.0,0.0
3260526290,3260425145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841224,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04168868,0.0027296767,-0.030737683,0.15993929,-0.16843687,-0.24237928,-0.0011672287,0.0,0.0,0.0,0.0,0.0,0.0
3261025750,3260924679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31607556,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004347801,0.015724018,-0.025355503,0.16244519,0.20528302,-0.6161053,-0.006200777,0.0,0.0,0.0,0.0,0.0,0.0
3261525166,3261424213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38326836,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05868131,0.009544358,-0.025382489,0.15483183,-0.4149171,0.23549224,-0.011107156,0.0,0.0,0.0,0.0,0.0,0.0
3262024947,3261923747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30713677,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0054777265,0.028548032,-0.02062916,0.15247726,-1.1227643,0.16889875,-0.09379946,0.0,0.0,0.0,0.0,0.0,0.0
3262524186,3262423281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27771187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014001071,0.02549392,-0.018938862,0.15139478,-0.8073581,-0.35874406,-0.07612781,0.0,0.0,0.0,0.0,0.0,0.0
3263023712,3262922815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24569869,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.042220116,0.035724238,-0.012905359,0.16725117,0.10983881,0.77217424,-0.027118217,0.0,0.0,0.0,0.0,0.0,0.0
3263523223,3263422352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23518157,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012635976,0.026808321,-0.0147425905,0.168266,-0.03647443,0.021605654,-0.00177374,0.0,0.0,0.0,0.0,0.0,0.0
3264022766,3263921883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29360223,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005352974,0.039193556,-0.00937368,0.16827202,0.3730823,-0.08636482,-0.0030262917,0.0,0.0,0.0,0.0,0.0,0.0
3264533317,3264431408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11387086,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.047125176,0.02217123,-0.015568413,0.13771778,1.0747669,0.7591183,-0.030432517,0.0,0.0,0.0,0.0,0.0,0.0
3265031904,3264930942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019567013,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02105198,0.030777663,-0.005941808,0.17073259,0.48895964,-0.04970108,0.010185553,0.0,0.0,0.0,0.0,0.0,0.0
3265531377,3265430476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26425147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03882391,0.033827364,-0.004709212,0.1393793,0.41866758,-0.5872593,-0.007165423,0.0,0.0,0.0,0.0,0.0,0.0
3266030887,3265930009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20629835,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017818704,0.043665156,0.009727541,0.16810918,0.2985466,0.03889503,-0.013327407,0.0,0.0,0.0,0.0,0.0,0.0
3266530418,3266429547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27016997,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0064419806,0.04500988,0.0077107884,0.14607707,0.16942848,0.34176716,0.00016147824,0.0,0.0,0.0,0.0,0.0,0.0
3267029884,3266929076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10700512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.031148136,0.05421105,0.018451601,0.16368589,0.16015562,0.13708381,-0.010296323,0.0,0.0,0.0,0.0,0.0,0.0
3267529519,3267428610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2181449,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018187463,0.048747152,0.015133455,0.14234358,0.35075152,0.13700083,-0.043982092,0.0,0.0,0.0,0.0,0.0,0.0
3268029201,3267928143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044825077,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03235525,0.061824396,0.02128736,0.17729998,-0.092150934,-0.27675077,0.0030680208,0.0,0.0,0.0,0.0,0.0,0.0
3268528770,3268427677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051698923,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0594579,0.04968235,0.01486817,0.15470386,-0.043183368,0.38430935,-0.0114281215,0.0,0.0,0.0,0.0,0.0,0.0
3269028144,3268927210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030878067,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.053393334,0.029582724,0.015471779,0.1853531,0.19802767,0.040772885,0.01751182,0.0,0.0,0.0,0.0,0.0,0.0
3269527770,3269426743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09201789,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.046761334,0.0285891,0.01276736,0.14682564,-0.27021945,0.023957618,-0.023396973,0.0,0.0,0.0,0.0,0.0,0.0
3270027182,3269926277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66679025,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04597324,0.057119742,0.022116818,0.14879239,0.2498758,0.2032299,-0.0046546827,0.0,0.0,0.0,0.0,0.0,0.0
3270526873,3270425810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54519606,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.021545291,0.041763112,0.02339483,0.17051595,0.3360116,0.14337485,-0.0383134,0.0,0.0,0.0,0.0,0.0,0.0
3271026318,3270925343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34063768,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0005402863,0.04695058,0.013043791,0.15385953,0.0061336504,0.52907187,-0.019703945,0.0,0.0,0.0,0.0,0.0,0.0
3271525832,3271424876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36550403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036322325,0.059663862,0.007980488,0.14618173,-0.16480729,-0.014301626,0.015715005,0.0,0.0,0.0,0.0,0.0,0.0
3272025491,3271924409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20063376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02415438,0.04669738,-0.008023141,0.16063711,-0.073293686,0.07652328,0.0069989804,0.0,0.0,0.0,0.0,0.0,0.0
3272524908,3272423942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910936,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034113824,0.054574832,-0.010575458,0.14852008,-0.64550936,-0.91592026,0.011950449,0.0,0.0,0.0,0.0,0.0,0.0
3273024492,3272923475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033890247,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08910087,0.02453421,-0.030031964,0.14085609,-0.07961291,-0.5038482,-0.02344162,0.0,0.0,0.0,0.0,0.0,0.0
3273524067,3273423007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12776327,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.023638576,0.02678603,-0.020062909,0.17380169,0.0038863032,0.07670655,-0.00029480053,0.0,0.0,0.0,0.0,0.0,0.0
3274023467,3273922540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119818926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03368646,0.0146326125,-0.017225735,0.14064157,-0.28267896,0.33669737,-0.038409173,0.0,0.0,0.0,0.0,0.0,0.0
3274522961,3274422073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17120409,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.040308118,0.03418693,-0.0054228455,0.16478765,-0.43498388,0.13016915,-0.04061911,0.0,0.0,0.0,0.0,0.0,0.0
3275033733,3274931596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33885098,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.042274445,0.0031256601,-0.013686378,0.17810798,0.12873602,-0.053179152,0.019477291,0.0,0.0,0.0,0.0,0.0,0.0
3275532043,3275431128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24825239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0661591,0.007285565,-0.021350645,0.1656355,-0.20063351,0.21969472,-0.020197643,0.0,0.0,0.0,0.0,0.0,0.0
3276031762,3275930661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18026686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0049779415,0.030830622,-0.017419733,0.1465236,-0.36071503,-0.2167037,-0.012347254,0.0,0.0,0.0,0.0,0.0,0.0
3276531149,3276430194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21920943,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034706593,0.043374687,-0.016256846,0.14980966,0.14400753,-0.14543599,-0.023935284,0.0,0.0,0.0,0.0,0.0,0.0
3277030728,3276929726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2379911,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011101693,0.036763743,-0.014103547,0.17484161,1.5284461,-0.51653033,-0.29522464,0.0,0.0,0.0,0.0,0.0,0.0
3277530140,3277429259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08680129,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.05690813,0.034642875,-0.0016100928,0.13475609,-0.56163853,0.45530364,-0.01473573,0.0,0.0,0.0,0.0,0.0,0.0
3278029800,3277928790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25327158,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041359067,0.027741581,-0.001729928,0.16623405,-0.014500467,-0.041654494,0.00035220248,0.0,0.0,0.0,0.0,0.0,0.0
3278529278,3278428322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2417996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0021781921,0.017055616,-0.0043907985,0.13401222,-0.03904806,-0.29783136,0.0014919639,0.0,0.0,0.0,0.0,0.0,0.0
3279028806,3278927854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18662834,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009904981,0.023440078,-0.00451649,0.17456299,-0.026139531,-0.09152597,0.000812838,0.0,0.0,0.0,0.0,0.0,0.0
3279528358,3279427385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13915586,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018167198,0.024736479,-0.006945573,0.14505363,-0.2942409,-0.6387639,-0.018674714,0.0,0.0,0.0,0.0,0.0,0.0
3280027818,3279926917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09048772,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01181379,0.02836205,-0.0028241724,0.16881949,0.16949749,-0.18745779,0.0069944044,0.0,0.0,0.0,0.0,0.0,0.0
3280527342,3280426449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058135986,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011738151,0.03281343,-0.010156684,0.13668612,0.1386773,-0.016832758,0.002450098,0.0,0.0,0.0,0.0,0.0,0.0
3281026933,3280925980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736268,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0428333,0.033767,0.002027139,0.17523348,0.13788545,-0.53260493,-0.0076603293,0.0,0.0,0.0,0.0,0.0,0.0
3281526344,3281425512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17510247,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03808511,0.046513766,0.007450467,0.1402868,-1.1784889,0.7209274,-0.087879196,0.0,0.0,0.0,0.0,0.0,0.0
3282026111,3281925043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14943552,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.031550333,0.04133761,-0.0012795962,0.17826444,-0.045208093,0.09931002,0.0005750708,0.0,0.0,0.0,0.0,0.0,0.0
3282525555,3282424575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13873482,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.021455675,0.04534389,-0.0101953745,0.15924418,-0.13004673,-0.7393048,-0.032961104,0.0,0.0,0.0,0.0,0.0,0.0
3283025125,3282924106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598815,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0066369623,0.024863228,-0.007779062,0.15486115,-0.1883553,0.10814114,0.0010513227,0.0,0.0,0.0,0.0,0.0,0.0
3283524671,3283423637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07225156,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06600638,0.0444227,0.013441348,0.15850407,-0.26880473,-0.364415,-0.009150004,0.0,0.0,0.0,0.0,0.0,0.0
3284024066,3283923169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037883997,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03522651,0.05053495,0.016712315,0.1431408,-0.79082507,-0.29385257,-0.010596864,0.0,0.0,0.0,0.0,0.0,0.0
3284523581,3284422700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35075355,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.11305499,0.027183384,0.04125265,0.1682513,-1.3468212,-0.75272524,0.021922063,0.0,0.0,0.0,0.0,0.0,0.0
3285023140,3284922231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24178362,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016071439,0.040424526,0.055805862,0.17086884,-0.56557727,0.63961494,-0.01209858,0.0,0.0,0.0,0.0,0.0,0.0
3285522741,3285421761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24122739,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.014923692,0.031985372,0.052611455,0.15070036,0.20879395,-0.13769343,-0.016379092,0.0,0.0,0.0,0.0,0.0,0.0
3286033196,3285931283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660796,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.037605405,0.027958632,0.0641814,0.1735678,1.3523093,-0.6684779,-0.20710443,0.0,0.0,0.0,0.0,0.0,0.0
3286531684,3286430814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23676038,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03085041,0.017073236,0.050436094,0.14330518,-0.15431623,0.10971377,0.0034954655,0.0,0.0,0.0,0.0,0.0,0.0
3287031298,3286930344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05805397,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.047703862,-0.005212523,0.042309463,0.17986989,0.6387346,-0.015780551,0.012931077,0.0,0.0,0.0,0.0,0.0,0.0
3287530759,3287429875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2984159,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.054355502,-0.009852868,0.04910946,0.19723952,0.30163392,0.07606578,0.027188368,0.0,0.0,0.0,0.0,0.0,0.0
3288030268,3287929406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48391056,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.015313029,-0.008208323,0.046731606,0.16998783,-0.0013247839,-0.49253792,-0.01378643,0.0,0.0,0.0,0.0,0.0,0.0
3288529772,3288428936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25932908,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.07932842,-0.0174336,0.04295537,0.16622943,-0.07170689,-0.42423728,-0.01855465,0.0,0.0,0.0,0.0,0.0,0.0
3289029360,3288928466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122181654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.013998628,0.0043945853,0.05279495,0.17582166,0.19366969,0.23739314,0.007350289,0.0,0.0,0.0,0.0,0.0,0.0
3289528883,3289427996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2647493,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.013096929,0.0064226165,0.04428473,0.16363132,-0.25302386,0.12212079,-0.00020752597,0.0,0.0,0.0,0.0,0.0,0.0
3290028371,3289927526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026586056,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024855971,0.012184657,0.038842052,0.2019366,0.14818053,-0.12119447,-0.01110085,0.0,0.0,0.0,0.0,0.0,0.0
3290528003,3290427056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29607725,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026417851,0.002871178,0.029625729,0.17876005,-0.46623045,-0.012253566,-0.016224802,0.0,0.0,0.0,0.0,0.0,0.0
3291027554,3290926586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27119923,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012819409,0.015614681,0.04590395,0.16655481,0.20887497,-0.10142428,-0.00984378,0.0,0.0,0.0,0.0,0.0,0.0
3291526954,3291426116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140686035,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06594181,0.0063976943,0.036663353,0.13810605,-0.1310056,-0.13124609,0.0036336936,0.0,0.0,0.0,0.0,0.0,0.0
3292026739,3291925646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23264503,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.098629,-0.007914647,0.042688876,0.17087412,-0.043923624,0.013037247,-0.001318949,0.0,0.0,0.0,0.0,0.0,0.0
3292526073,3292425176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453902,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0072128773,-0.038190365,0.029200166,0.13617653,-0.071803145,0.49178654,-0.030094974,0.0,0.0,0.0,0.0,0.0,0.0
3293025610,3292924705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08645415,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03728938,-0.050905824,0.02875486,0.13460165,0.28685513,0.035747763,0.0050381804,0.0,0.0,0.0,0.0,0.0,0.0
3293525346,3293424235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19416308,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008082867,-0.04056421,0.03616686,0.14987305,1.0562108,0.32503867,-0.04113405,0.0,0.0,0.0,0.0,0.0,0.0
3294024735,3293923765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38601398,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.020963907,-0.033612743,0.036769956,0.151389,0.055144068,-0.12457934,0.0033478176,0.0,0.0,0.0,0.0,0.0,0.0
3294524344,3294423294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31659794,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.069452524,-0.019333154,0.039195746,0.17303404,-0.2690691,0.11888657,-0.018752791,0.0,0.0,0.0,0.0,0.0,0.0
3295024076,3294922823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005398512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04295206,-0.026241481,0.037566498,0.15192965,0.28409797,-0.35355946,0.004303095,0.0,0.0,0.0,0.0,0.0,0.0
3295523227,3295422352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007032156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021922588,-0.025853045,0.036021695,0.16147706,0.474909,-0.53986704,-0.031503662,0.0,0.0,0.0,0.0,0.0,0.0
3296023011,3295921881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04806018,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08301067,-0.014619827,0.033149093,0.15224668,-0.736296,-0.64420694,-0.061635867,0.0,0.0,0.0,0.0,0.0,0.0
