timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
3383488494,-0.12847596,0.0,0.0,0.0,-0.0034865588,0.0,0.0,0.0,0.17212713,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3383688620,-0.12852654,0.0,0.0,0.0,-0.0034684036,0.0,0.0,0.0,0.17213948,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3383888496,-0.12852393,0.0,0.0,0.0,-0.0034473974,0.0,0.0,0.0,0.17214018,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3384088496,-0.12852068,0.0,0.0,0.0,-0.0034618478,0.0,0.0,0.0,0.17213698,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3384308496,-0.12855746,0.0,0.0,0.0,-0.0034198556,0.0,0.0,0.0,0.17210834,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3384488495,-0.12855826,0.0,0.0,0.0,-0.0034270668,0.0,0.0,0.0,0.17212139,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3384688532,-0.1285406,0.0,0.0,0.0,-0.0034677926,0.0,0.0,0.0,0.17213029,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3384888722,-0.12855822,0.0,0.0,0.0,-0.0034808826,0.0,0.0,0.0,0.17212673,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3385088534,-0.12857062,0.0,0.0,0.0,-0.0034534887,0.0,0.0,0.0,0.17212108,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3385288503,-0.12853156,0.0,0.0,0.0,-0.0034419901,0.0,0.0,0.0,0.17212626,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3385488496,-0.12851086,0.0,0.0,0.0,-0.0034516854,0.0,0.0,0.0,0.17211017,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3385688495,-0.12852776,0.0,0.0,0.0,-0.0034145368,0.0,0.0,0.0,0.17210174,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3385888494,-0.1285224,0.0,0.0,0.0,-0.0034536705,0.0,0.0,0.0,0.17211229,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3386088497,-0.12851286,0.0,0.0,0.0,-0.0034466395,0.0,0.0,0.0,0.17209771,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3386288519,-0.1285146,0.0,0.0,0.0,-0.0034443247,0.0,0.0,0.0,0.1721052,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3386488606,-0.12854348,0.0,0.0,0.0,-0.0034244885,0.0,0.0,0.0,0.1721017,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3386688540,-0.12859568,0.0,0.0,0.0,-0.0034046383,0.0,0.0,0.0,0.17211881,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3386888638,-0.12854832,0.0,0.0,0.0,-0.0034260382,0.0,0.0,0.0,0.17211723,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3387108522,-0.1285546,0.0,0.0,0.0,-0.0034135212,0.0,0.0,0.0,0.17209947,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3387288495,-0.12857953,0.0,0.0,0.0,-0.0034100716,0.0,0.0,0.0,0.17207384,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3387489085,-0.12860869,0.0,0.0,0.0,-0.0034068322,0.0,0.0,0.0,0.17208748,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3387688640,-0.1285767,0.0,0.0,0.0,-0.0033821505,0.0,0.0,0.0,0.17211157,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3387888652,-0.12859076,0.0,0.0,0.0,-0.0033736243,0.0,0.0,0.0,0.17212783,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3388088523,-0.12859477,0.0,0.0,0.0,-0.003361514,0.0,0.0,0.0,0.17212498,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3388288495,-0.12859653,0.0,0.0,0.0,-0.0033543082,0.0,0.0,0.0,0.1720865,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3388508499,-0.12856427,0.0,0.0,0.0,-0.003369561,0.0,0.0,0.0,0.17208014,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3388688496,-0.12854876,0.0,0.0,0.0,-0.0033843927,0.0,0.0,0.0,0.1720607,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3388888496,-0.128532,0.0,0.0,0.0,-0.0034055456,0.0,0.0,0.0,0.17206174,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3389088524,-0.12856981,0.0,0.0,0.0,-0.0034152714,0.0,0.0,0.0,0.17204598,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3389288496,-0.12859634,0.0,0.0,0.0,-0.0034082625,0.0,0.0,0.0,0.1720426,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3389488497,-0.12861776,0.0,0.0,0.0,-0.00341335,0.0,0.0,0.0,0.17205441,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3389688496,-0.1285786,0.0,0.0,0.0,-0.0033940733,0.0,0.0,0.0,0.17207327,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3389908498,-0.1285717,0.0,0.0,0.0,-0.003424947,0.0,0.0,0.0,0.17210269,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3390088552,-0.12854084,0.0,0.0,0.0,-0.0034378502,0.0,0.0,0.0,0.17208716,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3390288554,-0.12852864,0.0,0.0,0.0,-0.0034238473,0.0,0.0,0.0,0.17207552,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3390488495,-0.12850182,0.0,0.0,0.0,-0.0034239376,0.0,0.0,0.0,0.17205992,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3390688496,-0.12850483,0.0,0.0,0.0,-0.0033991174,0.0,0.0,0.0,0.1720501,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3390888497,-0.12849164,0.0,0.0,0.0,-0.0033669462,0.0,0.0,0.0,0.17205149,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3391088497,-0.12853271,0.0,0.0,0.0,-0.003363626,0.0,0.0,0.0,0.17206134,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3391308533,-0.1285426,0.0,0.0,0.0,-0.0033078054,0.0,0.0,0.0,0.17206673,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3391488496,-0.12852882,0.0,0.0,0.0,-0.0033275355,0.0,0.0,0.0,0.17202863,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3391688494,-0.12843119,0.0,0.0,0.0,-0.003362602,0.0,0.0,0.0,0.17203127,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3391888495,-0.12845588,0.0,0.0,0.0,-0.003359485,0.0,0.0,0.0,0.17205489,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3392088496,-0.12841082,0.0,0.0,0.0,-0.0033903983,0.0,0.0,0.0,0.17203808,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3392288498,-0.1284271,0.0,0.0,0.0,-0.0033734483,0.0,0.0,0.0,0.17203903,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3392488495,-0.12843937,0.0,0.0,0.0,-0.0033768849,0.0,0.0,0.0,0.17202513,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3392689196,-0.12847076,0.0,0.0,0.0,-0.0033831832,0.0,0.0,0.0,0.17202404,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3392888948,-0.12846968,0.0,0.0,0.0,-0.0033823142,0.0,0.0,0.0,0.17202632,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3393088804,-0.12849227,0.0,0.0,0.0,-0.0033770718,0.0,0.0,0.0,0.17200845,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3393288633,-0.12844512,0.0,0.0,0.0,-0.0033925856,0.0,0.0,0.0,0.1719829,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3393488971,-0.12848616,0.0,0.0,0.0,-0.0033852975,0.0,0.0,0.0,0.17196557,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3393688496,-0.12846409,0.0,0.0,0.0,-0.0033719947,0.0,0.0,0.0,0.17195234,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3393888580,-0.1284277,0.0,0.0,0.0,-0.0033606153,0.0,0.0,0.0,0.17194074,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3394108564,-0.12846711,0.0,0.0,0.0,-0.003382959,0.0,0.0,0.0,0.1719687,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3394288496,-0.12843491,0.0,0.0,0.0,-0.003370127,0.0,0.0,0.0,0.17195483,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3394488494,-0.12840888,0.0,0.0,0.0,-0.003359517,0.0,0.0,0.0,0.17195074,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3394688633,-0.12841474,0.0,0.0,0.0,-0.003402375,0.0,0.0,0.0,0.17194849,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3394888494,-0.12843326,0.0,0.0,0.0,-0.0033789065,0.0,0.0,0.0,0.17197,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3395088613,-0.12844367,0.0,0.0,0.0,-0.0034125187,0.0,0.0,0.0,0.17197613,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3395288495,-0.12841944,0.0,0.0,0.0,-0.00339734,0.0,0.0,0.0,0.17195903,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3395508495,-0.12843822,0.0,0.0,0.0,-0.0033643288,0.0,0.0,0.0,0.17197667,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3395688494,-0.12847355,0.0,0.0,0.0,-0.0033353711,0.0,0.0,0.0,0.17196722,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3395888494,-0.1285509,0.0,0.0,0.0,-0.0033120452,0.0,0.0,0.0,0.17201605,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3396088495,-0.12857309,0.0,0.0,0.0,-0.0032909885,0.0,0.0,0.0,0.1720383,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3396288598,-0.12862927,0.0,0.0,0.0,-0.0032440976,0.0,0.0,0.0,0.17206745,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3396488496,-0.12859772,0.0,0.0,0.0,-0.0032217042,0.0,0.0,0.0,0.17207494,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3396688539,-0.1285082,0.0,0.0,0.0,-0.0032273415,0.0,0.0,0.0,0.1720519,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3396908495,-0.1285366,0.0,0.0,0.0,-0.0032439567,0.0,0.0,0.0,0.17204718,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3397088496,-0.12857822,0.0,0.0,0.0,-0.003241604,0.0,0.0,0.0,0.17208351,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3397288519,-0.12862691,0.0,0.0,0.0,-0.0032514832,0.0,0.0,0.0,0.17211965,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3397489052,-0.1285853,0.0,0.0,0.0,-0.003218479,0.0,0.0,0.0,0.17209558,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3397688784,-0.1285922,0.0,0.0,0.0,-0.0032923224,0.0,0.0,0.0,0.17208645,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3397888611,-0.12862484,0.0,0.0,0.0,-0.003293474,0.0,0.0,0.0,0.17212039,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3398088539,-0.12868874,0.0,0.0,0.0,-0.0032941874,0.0,0.0,0.0,0.17215675,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3398308494,-0.12866315,0.0,0.0,0.0,-0.0033518004,0.0,0.0,0.0,0.17215559,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3398488494,-0.12863405,0.0,0.0,0.0,-0.00339001,0.0,0.0,0.0,0.17213567,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3398688542,-0.12871453,0.0,0.0,0.0,-0.0034358532,0.0,0.0,0.0,0.17220329,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3398888562,-0.12869802,0.0,0.0,0.0,-0.0034510859,0.0,0.0,0.0,0.17219152,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3399088494,-0.12865545,0.0,0.0,0.0,-0.0035069054,0.0,0.0,0.0,0.17217015,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3399288495,-0.128664,0.0,0.0,0.0,-0.0035439162,0.0,0.0,0.0,0.17215954,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3399488496,-0.128714,0.0,0.0,0.0,-0.0035338502,0.0,0.0,0.0,0.17219335,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3399708495,-0.12874612,0.0,0.0,0.0,-0.0034995975,0.0,0.0,0.0,0.17221922,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3399888494,-0.1287662,0.0,0.0,0.0,-0.003557139,0.0,0.0,0.0,0.17224635,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3400088621,-0.12878606,0.0,0.0,0.0,-0.0035956437,0.0,0.0,0.0,0.17227039,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3400288495,-0.12872191,0.0,0.0,0.0,-0.0036299964,0.0,0.0,0.0,0.1722634,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3400488495,-0.12868461,0.0,0.0,0.0,-0.0036099548,0.0,0.0,0.0,0.17224471,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3400688535,-0.12875834,0.0,0.0,0.0,-0.0036080866,0.0,0.0,0.0,0.17230046,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3400888509,-0.12872282,0.0,0.0,0.0,-0.003568959,0.0,0.0,0.0,0.17229296,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3401108523,-0.12871362,0.0,0.0,0.0,-0.0034978203,0.0,0.0,0.0,0.17227748,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3401288626,-0.1287523,0.0,0.0,0.0,-0.0035042919,0.0,0.0,0.0,0.17227668,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3401488495,-0.12873878,0.0,0.0,0.0,-0.0035252967,0.0,0.0,0.0,0.17227256,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3401668495,-0.12869518,0.0,0.0,0.0,-0.0035425497,0.0,0.0,0.0,0.1722016,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3401888495,-0.1287919,0.0,0.0,0.0,-0.0035612658,0.0,0.0,0.0,0.17225748,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3402088495,-0.12878601,0.0,0.0,0.0,-0.0035794377,0.0,0.0,0.0,0.17226857,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3402288509,-0.12868169,0.0,0.0,0.0,-0.0036066591,0.0,0.0,0.0,0.17225428,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3402508573,-0.12870768,0.0,0.0,0.0,-0.0036014211,0.0,0.0,0.0,0.17228648,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3402689356,-0.12874731,0.0,0.0,0.0,-0.0035707082,0.0,0.0,0.0,0.17230625,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3402889109,-0.12870382,0.0,0.0,0.0,-0.0035726582,0.0,0.0,0.0,0.17227884,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3403088957,-0.12871055,0.0,0.0,0.0,-0.0035717739,0.0,0.0,0.0,0.17229147,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3403269483,-0.12875402,0.0,0.0,0.0,-0.0035313924,0.0,0.0,0.0,0.17233552,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3403488497,-0.12870227,0.0,0.0,0.0,-0.0036223582,0.0,0.0,0.0,0.1722898,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3403688497,-0.12871209,0.0,0.0,0.0,-0.0036417304,0.0,0.0,0.0,0.17228918,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3403908556,-0.12875028,0.0,0.0,0.0,-0.0036601182,0.0,0.0,0.0,0.17231955,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3404088522,-0.12877804,0.0,0.0,0.0,-0.003707782,0.0,0.0,0.0,0.17232963,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3404288496,-0.12868881,0.0,0.0,0.0,-0.0038378988,0.0,0.0,0.0,0.17248297,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3404488498,-0.12778638,0.0,0.0,0.0,-0.0049284706,0.0,0.0,0.0,0.17171794,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3404688497,-0.12996082,0.0,0.0,0.0,-0.0036103777,0.0,0.0,0.0,0.17057349,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3404868511,-0.13003366,0.0,0.0,0.0,0.0011659379,0.0,0.0,0.0,0.168754,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3405088660,-0.13897642,0.0,0.0,0.0,0.008015894,0.0,0.0,0.0,0.16914333,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3405308496,-0.12838301,0.0,0.0,0.0,0.006543801,0.0,0.0,0.0,0.16563067,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3405488496,-0.12201298,0.0,0.0,0.0,0.01678797,0.0,0.0,0.0,0.16576965,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3405688496,-0.11311627,0.0,0.0,0.0,-0.0029104073,0.0,0.0,0.0,0.16613269,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3405888496,-0.1387768,0.0,0.0,0.0,-0.0075280676,0.0,0.0,0.0,0.16159225,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3406088495,-0.12050806,0.0,0.0,0.0,0.003607654,0.0,0.0,0.0,0.16159089,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3406288495,-0.13322337,0.0,0.0,0.0,-0.0057751806,0.0,0.0,0.0,0.15077813,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3406488653,-0.13671611,0.0,0.0,0.0,-0.010580417,0.0,0.0,0.0,0.1533992,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3406708495,-0.14550477,0.0,0.0,0.0,-0.00093640946,0.0,0.0,0.0,0.15039621,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3406888494,-0.14034379,0.0,0.0,0.0,-0.0026459335,0.0,0.0,0.0,0.14685072,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3407088496,-0.14335649,0.0,0.0,0.0,-0.0059018335,0.0,0.0,0.0,0.14514099,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3407288496,-0.14706048,0.0,0.0,0.0,-0.006171735,0.0,0.0,0.0,0.14278492,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3407488495,-0.14148578,0.0,0.0,0.0,-0.004393097,0.0,0.0,0.0,0.14039898,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3407689041,-0.14568631,0.0,0.0,0.0,-0.003114533,0.0,0.0,0.0,0.14079855,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3407888868,-0.15281862,0.0,0.0,0.0,-0.0056421254,0.0,0.0,0.0,0.13658541,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3408108494,-0.15838866,0.0,0.0,0.0,-0.006290892,0.0,0.0,0.0,0.13740812,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3408288494,-0.1512198,0.0,0.0,0.0,-0.002867878,0.0,0.0,0.0,0.14248167,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3408488498,-0.15374885,0.0,0.0,0.0,-0.0042414037,0.0,0.0,0.0,0.13538903,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3408688495,-0.15471391,0.0,0.0,0.0,-0.0069357795,0.0,0.0,0.0,0.13458008,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3408888608,-0.15200421,0.0,0.0,0.0,-0.009109208,0.0,0.0,0.0,0.13789548,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3409088497,-0.15453847,0.0,0.0,0.0,-0.00023759715,0.0,0.0,0.0,0.14189139,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3409288495,-0.15046743,0.0,0.0,0.0,-5.6117424e-05,0.0,0.0,0.0,0.1300841,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3409508494,-0.15307999,0.0,0.0,0.0,0.0015434786,0.0,0.0,0.0,0.13137203,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3409668496,-0.15218565,0.0,0.0,0.0,0.0024772491,0.0,0.0,0.0,0.13201968,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3409888516,-0.1524908,0.0,0.0,0.0,-0.0017627709,0.0,0.0,0.0,0.1310843,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3410088664,-0.15458034,0.0,0.0,0.0,-0.0035091448,0.0,0.0,0.0,0.13016017,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3410288522,-0.15163301,0.0,0.0,0.0,-0.004119567,0.0,0.0,0.0,0.12991634,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3410488629,-0.1537443,0.0,0.0,0.0,0.0017947375,0.0,0.0,0.0,0.12871248,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3410688495,-0.15243825,0.0,0.0,0.0,0.0027428,0.0,0.0,0.0,0.12900493,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3410888495,-0.1634702,0.0,0.0,0.0,0.004059744,0.0,0.0,0.0,0.12608492,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3411088495,-0.15518239,0.0,0.0,0.0,0.0045490805,0.0,0.0,0.0,0.1268064,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3411268495,-0.15570259,0.0,0.0,0.0,0.0031561037,0.0,0.0,0.0,0.12880687,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3411488496,-0.15256818,0.0,0.0,0.0,0.006824719,0.0,0.0,0.0,0.12593044,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3411688495,-0.14816831,0.0,0.0,0.0,-0.0013723304,0.0,0.0,0.0,0.1315348,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3411888495,-0.14225976,0.0,0.0,0.0,0.0018578102,0.0,0.0,0.0,0.13082425,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3412088495,-0.14073671,0.0,0.0,0.0,0.0018441479,0.0,0.0,0.0,0.13093507,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3412308495,-0.14128205,0.0,0.0,0.0,0.00292891,0.0,0.0,0.0,0.13126637,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3412488545,-0.140405,0.0,0.0,0.0,0.0028865715,0.0,0.0,0.0,0.13120905,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3412689334,-0.14071997,0.0,0.0,0.0,0.0029594277,0.0,0.0,0.0,0.13137154,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3412889234,-0.14049616,0.0,0.0,0.0,0.002657768,0.0,0.0,0.0,0.13128273,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3413088825,-0.14053246,0.0,0.0,0.0,0.0026788206,0.0,0.0,0.0,0.13131206,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3413288946,-0.14053874,0.0,0.0,0.0,0.002626289,0.0,0.0,0.0,0.13137121,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3413488783,-0.14053573,0.0,0.0,0.0,0.0026063896,0.0,0.0,0.0,0.13135138,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3413708494,-0.14047638,0.0,0.0,0.0,0.002601116,0.0,0.0,0.0,0.1313432,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3413888613,-0.14049733,0.0,0.0,0.0,0.0025427812,0.0,0.0,0.0,0.13135089,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3414088498,-0.14054695,0.0,0.0,0.0,0.0025509088,0.0,0.0,0.0,0.13143045,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3414288496,-0.14054202,0.0,0.0,0.0,0.0025621052,0.0,0.0,0.0,0.13144073,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3414468540,-0.14045894,0.0,0.0,0.0,0.0025180483,0.0,0.0,0.0,0.13134517,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3414688498,-0.1403247,0.0,0.0,0.0,0.0025094699,0.0,0.0,0.0,0.13145132,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3414888495,-0.13965435,0.0,0.0,0.0,0.0015218958,0.0,0.0,0.0,0.13280165,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3415108669,-0.14088902,0.0,0.0,0.0,0.0022450518,0.0,0.0,0.0,0.13309406,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3415288526,-0.1405017,0.0,0.0,0.0,0.002016033,0.0,0.0,0.0,0.13305946,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3415488522,-0.14071368,0.0,0.0,0.0,0.0022296628,0.0,0.0,0.0,0.13298514,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3415688495,-0.14032975,0.0,0.0,0.0,0.002298507,0.0,0.0,0.0,0.13301525,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3415888494,-0.14055906,0.0,0.0,0.0,0.0025347662,0.0,0.0,0.0,0.1328987,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3416088494,-0.1404856,0.0,0.0,0.0,0.0024114607,0.0,0.0,0.0,0.1332796,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3416288495,-0.14149314,0.0,0.0,0.0,0.0022788234,0.0,0.0,0.0,0.1335233,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3416508534,-0.1403562,0.0,0.0,0.0,0.0019694301,0.0,0.0,0.0,0.1346765,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3416688516,-0.14075096,0.0,0.0,0.0,0.0021761756,0.0,0.0,0.0,0.13472596,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3416888496,-0.14112125,0.0,0.0,0.0,0.0009410807,0.0,0.0,0.0,0.1357086,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3417088495,-0.14062034,0.0,0.0,0.0,0.00076499017,0.0,0.0,0.0,0.13523732,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3417288496,-0.14054324,0.0,0.0,0.0,0.0007541462,0.0,0.0,0.0,0.13537347,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3417488494,-0.1406597,0.0,0.0,0.0,0.0008830233,0.0,0.0,0.0,0.13547847,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3417688951,-0.14069274,0.0,0.0,0.0,0.00071358145,0.0,0.0,0.0,0.13562623,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3417888874,-0.14053807,0.0,0.0,0.0,0.00073813915,0.0,0.0,0.0,0.13557614,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3418088670,-0.14048177,0.0,0.0,0.0,0.0007263624,0.0,0.0,0.0,0.13553454,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3418288552,-0.14056978,0.0,0.0,0.0,0.0008240548,0.0,0.0,0.0,0.13556677,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3418488513,-0.14044106,0.0,0.0,0.0,0.00078422885,0.0,0.0,0.0,0.13554856,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3418688529,-0.14044917,0.0,0.0,0.0,0.00080427097,0.0,0.0,0.0,0.13557905,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3418888662,-0.14049435,0.0,0.0,0.0,0.00085867284,0.0,0.0,0.0,0.13554768,0.0,0.0,0.0,1,0,0,0,1,0,0,0
3419088536,-0.14037,0.0,0.0,0.0,0.0008659359,0.0,0.0,0.0,0.13553594,0.0,0.0,0.0,1,0,0,0,1,0,0,0
