timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3271905520,3271804521,4831838739,0.0007175746,0.024466254,0.055925008,0,0.29829824,0.5210624,0.04764825,nan,nan,0.015190409,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3272105354,3272004335,4831838739,0.00076742965,0.027204346,0.06156048,0,0.29695618,0.5209081,0.013990011,nan,nan,0.0047496487,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3272305286,3272204147,4831838739,0.0007948809,0.029669622,0.06687751,0,0.29561612,0.5207656,0.06716465,nan,nan,0.0055744783,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3272504894,3272403961,4831838739,0.00034333958,0.019499782,0.049023814,0,0.3238381,0.52063555,0.0043650432,nan,nan,0.005735824,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3272704683,3272603774,4831838739,0.00073008373,0.018352631,0.04578524,0,0.32199547,0.520513,0.1013559,nan,nan,0.005527149,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3272904567,3272803587,4831838739,0.00041080193,0.016954862,0.04167527,0,0.3200752,0.52040017,0.0074395663,nan,nan,0.009017806,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3273104260,3273003400,4831838739,0.00077462,0.016034912,0.040828083,0,0.31837544,0.5202973,0.09210988,nan,nan,0.0012796901,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3273304198,3273203213,4831838739,0.000568651,0.0148656685,0.040749315,0,0.31694424,0.5201795,0.07671853,nan,nan,0.0056832414,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3273504010,3273403026,4831838739,0.0006090854,0.015652511,0.041039784,0,0.3156856,0.52000016,0.07332097,nan,nan,0.0072204443,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3273703750,3273602839,4831838739,0.0005473169,0.017746828,0.047483437,0,0.3144744,0.5198355,0.09939604,nan,nan,0.0029126513,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3273903586,3273802652,4831838739,0.0003413469,0.01941617,0.05061669,0,0.3132431,0.51968473,0.015459279,nan,nan,0.003112183,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3274103456,3274002466,4831838739,0.0002877609,0.020900482,0.053291503,0,0.31198326,0.51954675,0.06881032,nan,nan,0.006352085,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3274303178,3274202279,4831838739,0.0001474151,0.023367463,0.060929067,0,0.31068096,0.51942116,0.021297839,nan,nan,0.007602893,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3274502983,3274402092,4831838739,0.000100074685,0.02393104,0.061679896,0,0.30930758,0.51930785,0.051576264,nan,nan,0.009675758,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3274702733,3274601905,4831838739,0.00025490197,0.02540809,0.062926225,0,0.30797535,0.51920605,0.06406222,nan,nan,0.009388254,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3274902764,3274801717,4831838739,0.00035375493,0.024172926,0.06362913,0,0.30669212,0.51911366,0.07320731,nan,nan,0.01355189,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3275102445,3275001530,4831838739,0.0004499541,0.025258958,0.06391322,0,0.3056097,0.51900285,0.006855001,nan,nan,0.006169391,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3275302253,3275201344,4831838739,0.00041810458,0.025507364,0.06575136,0,0.30467173,0.51882803,0.0851993,nan,nan,0.013133682,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3275503069,3275401156,4831838739,0.0003934363,0.023527263,0.063851885,0,0.30375808,0.5186677,0.064526096,nan,nan,0.014029912,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3275702901,3275600969,4831838739,0.0002717715,0.02152789,0.059341248,0,0.3027611,0.51852083,0.030719558,nan,nan,0.016334474,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3275902799,3275800782,4831838739,0.00036984094,0.020546477,0.049726594,0,0.3016169,0.51838607,0.070139624,nan,nan,0.007668438,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3276102587,3276000595,4831838739,0.00026413918,0.02122382,0.049351715,0,0.3003631,0.5182632,0.030594451,nan,nan,0.01563598,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3276302289,3276200408,4831838739,0.00033176667,0.020816796,0.045580704,0,0.29894757,0.5181515,0.031456277,nan,nan,0.01471544,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3276502607,3276400221,4831838739,0.00050405145,0.01855169,0.04264555,0,0.29737127,0.51804847,0.004440879,nan,nan,0.012388888,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3276701995,3276600034,4831838739,0.00034008196,0.009879649,0.027600301,0,0.32587355,0.51795477,0.053293638,nan,nan,0.008541113,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3276901883,3276799847,4831838739,0.00011149619,0.008651203,0.021807523,0,0.3239128,0.5178427,0.00044993724,nan,nan,0.011063724,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3277101739,3276999660,4831838739,4.9226226e-05,0.0066995746,0.021836942,0,0.32193074,0.5176675,0.026618836,nan,nan,0.014721305,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3277301487,3277199473,4831838739,0.00016323796,0.0041182153,0.018283129,0,0.31999657,0.5175064,0.033918276,nan,nan,0.0020564548,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3277501322,3277399286,4831838739,0.00038222288,0.008968102,0.024303347,0,0.31821278,0.51736045,0.072816655,nan,nan,0.004905586,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3277701179,3277599099,4831838739,0.0003959017,0.016511243,0.044511706,0,0.31647694,0.5172292,0.022512456,nan,nan,0.018513126,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3277901004,3277798911,4831838739,0.00053355,0.023332477,0.059715997,0,0.31476223,0.51711136,0.0007491709,nan,nan,0.01040058,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3278100722,3277998724,4831838739,0.00082583993,0.030023023,0.074519746,0,0.31317905,0.5170059,0.120868646,nan,nan,0.009661014,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3278300676,3278198537,4831838739,0.00091248547,0.035485167,0.08842115,0,0.3116652,0.5169116,0.04403045,nan,nan,0.012330126,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3278500325,3278398351,4831838739,0.0010472497,0.038931806,0.09681901,0,0.31011572,0.5168274,0.047467023,nan,nan,0.013665648,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3278700269,3278598163,4831838739,0.001100083,0.04156008,0.102709554,0,0.30862135,0.52247876,0.06675681,nan,nan,0.014629871,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3278900017,3278797975,4831838739,0.0011380763,0.04324588,0.10545755,0,0.30724546,0.52231175,0.016962683,nan,nan,0.018717831,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3279099750,3278997788,4831838739,0.0011489433,0.042731732,0.10351303,0,0.30583894,0.52215886,0.05028155,nan,nan,0.0036267487,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3279308539,3279207591,4831838739,0.0011005946,0.03833252,0.09297788,0,0.30582893,0.51741916,0.0074556516,nan,nan,0.004217108,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3279508516,3279407404,4831838739,0.0010956854,0.03527809,0.08430204,0,0.30453923,0.51729614,0.0023245872,nan,nan,0.007864433,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3279708367,3279607218,4831838739,0.0009848194,0.030026248,0.07124334,0,0.30320808,0.5171843,0.024803735,nan,nan,0.007541423,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3279908020,3279807030,4831838739,0.0008967202,0.024297103,0.055723406,0,0.30185205,0.5170832,0.046572957,nan,nan,0.0110903615,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3280107963,3280006842,4831838739,0.00085353554,0.019574728,0.044497393,0,0.3005606,0.5169923,0.04562966,nan,nan,0.00044282497,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3280298641,3280196664,4831838739,0.0008270246,0.017340172,0.0372645,0,0.29795215,0.52149427,0.024907002,nan,nan,0.009910365,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3280498437,3280396477,4831838739,0.00079187774,0.012361132,0.026375063,0,0.2966765,0.5214185,0.015019559,nan,nan,0.0049609654,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3280707179,3280606280,4831838739,0.0007262442,0.006837616,0.020062836,0,0.29674196,0.52242386,0.07464464,nan,nan,0.015743256,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3280907173,3280806093,4831838739,0.0006175113,0.0036083288,0.017625958,0,0.2955076,0.52227,0.0025382864,nan,nan,0.0010568782,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3281106858,3281005906,4831838739,0.0002854429,0.019979965,0.052053273,0,0.32389855,0.52212965,0.030678421,nan,nan,0.0058710733,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3281306613,3281205718,4831838739,0.00031683283,0.023136145,0.05831943,0,0.32251713,0.5220015,0.011508393,nan,nan,0.011565241,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3281506603,3281405531,4831838739,0.0003403589,0.026075684,0.06750621,0,0.32121226,0.52188504,0.048731793,nan,nan,0.015251553,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3281706198,3281605344,4831838739,0.00024991063,0.027076486,0.07059671,0,0.31989652,0.5217792,0.040124707,nan,nan,0.018475614,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3281906052,3281805156,4831838739,0.00038198617,0.027820509,0.071254954,0,0.31851596,0.5216832,0.0018242119,nan,nan,0.00860017,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3282106046,3282004969,4831838739,0.00024830014,0.02757974,0.07261798,0,0.31715304,0.5215965,0.039841328,nan,nan,0.03177919,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3282305693,3282204781,4831838739,0.00018583972,0.026592046,0.06782162,0,0.31578758,0.5215185,0.053043086,nan,nan,0.0073748194,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3282505498,3282404594,4831838739,0.00020130054,0.027600901,0.071770966,0,0.31434768,0.52137434,0.027453586,nan,nan,0.02535699,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3282705497,3282604406,4831838739,0.0002650538,0.028233869,0.07056496,0,0.3129369,0.5212188,0.0001329143,nan,nan,0.025531325,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3282905154,3282804219,4831838739,0.0004635087,0.028652726,0.07048697,0,0.31160372,0.52107614,0.074971974,nan,nan,0.004671722,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3283105003,3283004031,4831838739,0.00051204266,0.030737229,0.07349488,0,0.31021756,0.5209455,0.05717776,nan,nan,0.0011020113,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3283304945,3283203844,4831838739,0.0008117831,0.033403583,0.07931442,0,0.30879974,0.5208259,0.07218384,nan,nan,0.017298285,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3283504560,3283403656,4831838739,0.000728641,0.03499605,0.08228598,0,0.3074105,0.5207169,0.085681036,nan,nan,0.016927393,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3283704376,3283603469,4831838739,0.0007413961,0.03776642,0.08754629,0,0.30599773,0.5206182,0.054727435,nan,nan,0.016678512,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3283904234,3283803281,4831838739,0.00085660187,0.040723674,0.093438804,0,0.30457252,0.52052903,0.047347326,nan,nan,0.017288536,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3284104085,3284003096,4831838739,0.00088498346,0.04459835,0.1012714,0,0.30320942,0.52044874,0.0742679,nan,nan,0.0024511642,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3284303821,3284202906,4831838739,0.0011743843,0.049318537,0.11184663,0,0.3018633,0.5203263,0.058949396,nan,nan,0.0039369804,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3284503625,3284402718,4831838739,0.0013599192,0.053931944,0.12214917,0,0.30045348,0.520165,0.1446593,nan,nan,0.019822432,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3284703405,3284602531,4831838739,0.0012989958,0.05851636,0.13202517,0,0.2990516,0.52001506,0.052398507,nan,nan,0.0057832324,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3284903238,3284802343,4831838739,0.0013738357,0.0632398,0.14382395,0,0.2976805,0.5198754,0.11940613,nan,nan,0.0054026097,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3285103350,3285002156,4831838739,0.0014415784,0.06859492,0.15579382,0,0.29627594,0.51974577,0.057278927,nan,nan,0.00063288293,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3285302879,3285201968,4831838739,0.00077083183,0.023956548,0.059509013,0,0.32471728,0.51962596,0.12795052,nan,nan,0.008539422,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3285502647,3285401780,4831838739,0.00051320024,0.025958218,0.063883506,0,0.32317346,0.5195152,0.019095607,nan,nan,0.013633069,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3285702576,3285601593,4831838739,0.0009016595,0.027284,0.06646229,0,0.3215442,0.5194128,0.07074353,nan,nan,0.0010759163,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3285902318,3285801405,4831838739,0.0006608552,0.028049085,0.0685289,0,0.31984678,0.5193169,0.053725168,nan,nan,0.0024575228,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3286102190,3286001222,4831838739,0.0007295662,0.027485795,0.0665049,0,0.3181251,0.51915354,0.012336367,nan,nan,0.012977539,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3286301863,3286201030,4831838739,0.0010591869,0.025687097,0.063650034,0,0.31638694,0.51897675,0.11485152,nan,nan,0.008443374,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3286502786,3286400842,4831838739,0.0007554693,0.022708697,0.059402447,0,0.31459022,0.5188127,0.024591193,nan,nan,0.013380361,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3286702625,3286600654,4831838739,0.001095118,0.019111045,0.05159243,0,0.31272045,0.5186612,0.116366714,nan,nan,0.020931233,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3286902473,3286800466,4831838739,0.0008672894,0.016471904,0.041634455,0,0.31083766,0.5185221,0.09131935,nan,nan,0.0036720003,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3287102574,3287000279,4831838739,0.00089819846,0.01547139,0.035800464,0,0.30891308,0.51839477,0.061039813,nan,nan,0.0063075833,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3287302158,3287200091,4831838739,0.0009724783,0.01542159,0.03654312,0,0.30706006,0.5182775,0.04584538,nan,nan,0.026253516,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3287501884,3287399903,4831838739,0.0009680144,0.015326793,0.037091866,0,0.3053317,0.51816875,0.06955106,nan,nan,0.016865252,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3287701761,3287599715,4831838739,0.0011556752,0.016725916,0.04092454,0,0.30379453,0.5180683,0.10771434,nan,nan,0.024430813,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3287901578,3287799527,4831838739,0.0008904263,0.016451601,0.03927846,0,0.30240053,0.51792526,0.027570907,nan,nan,0.011416809,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3288101377,3287999340,4831838739,0.00083729735,0.0151631795,0.037072007,0,0.301094,0.51774335,0.00879549,nan,nan,0.008448879,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3288301293,3288199152,4831838739,0.0009796357,0.015817884,0.038685746,0,0.2998006,0.51757425,0.059711162,nan,nan,0.0047096265,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3288500943,3288398964,4831838739,0.0008579614,0.017039044,0.041250408,0,0.2985309,0.5174178,0.033293426,nan,nan,0.014655979,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3288700992,3288598778,4831838739,0.00095697393,0.01796864,0.04340313,0,0.29731885,0.5172738,0.03606301,nan,nan,0.005484676,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3288900910,3288798588,4831838739,0.0008660257,0.018972436,0.04551976,0,0.2961847,0.51714176,0.058161438,nan,nan,0.013375481,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3289109382,3289008391,4831838739,0.00085212407,0.017432528,0.042659163,0,0.2965801,0.5181572,0.03654717,nan,nan,0.0071007404,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3289309096,3289208203,4831838739,0.00088443526,0.017803503,0.042237632,0,0.29563868,0.51804745,0.057553686,nan,nan,0.013224092,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3289500229,3289398024,4831838739,0.0003988283,0.021127325,0.05409009,0,0.3226552,0.51681316,0.016758272,nan,nan,0.014962693,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3289699795,3289597836,4831838739,0.0003485458,0.022396464,0.056672197,0,0.321532,0.52242374,0.0064987666,nan,nan,0.0004725186,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3289899686,3289797649,4831838739,0.0004761118,0.024569403,0.060926445,0,0.32009622,0.5222443,0.09552753,nan,nan,0.0049083885,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3290099356,3289997461,4831838739,0.00032991546,0.02603887,0.06509447,0,0.31843507,0.52207965,0.011455395,nan,nan,0.001559217,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3290299243,3290197273,4831838739,0.00024796848,0.027000178,0.06772945,0,0.3167716,0.52192944,0.008014964,nan,nan,0.0020525465,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3290508115,3290407075,4831838739,0.00042981244,0.02771416,0.06969792,0,0.31656924,0.5171989,0.03380313,nan,nan,0.01673296,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3290707861,3290606888,4831838739,0.0002738673,0.028139945,0.0702781,0,0.31491727,0.51707965,0.0119405985,nan,nan,0.0021921399,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3290907728,3290806699,4831838739,0.00035447197,0.02803603,0.06910265,0,0.31331158,0.51697254,0.0028298316,nan,nan,0.015972368,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3291107486,3291006511,4831838739,0.00037799528,0.028284512,0.069357164,0,0.31176442,0.5168766,0.059151128,nan,nan,0.013833661,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3291307380,3291206324,4831838739,0.00040740258,0.028904585,0.07178032,0,0.3102784,0.51679105,0.027333781,nan,nan,0.013878003,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3291507143,3291406135,4831838739,0.00046291098,0.029892372,0.07201692,0,0.30883917,0.5224146,0.0843761,nan,nan,0.0016608156,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3291697851,3291595957,4831838739,0.000618726,0.03189549,0.077252574,0,0.30602902,0.52110237,0.101478286,nan,nan,0.004211833,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3291906752,3291805763,4831838739,0.0005571055,0.03224028,0.078065924,0,0.30600363,0.5220969,0.00385241,nan,nan,0.009528696,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3292106588,3292005571,4831838739,0.0006450869,0.033225447,0.07930037,0,0.3046391,0.52195907,0.08259866,nan,nan,0.0073913736,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3292306507,3292205383,4831838739,0.00050075405,0.033470307,0.07823352,0,0.3033355,0.5218344,0.06079842,nan,nan,0.0038687976,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3292506088,3292405195,4831838739,0.00046115715,0.03290775,0.07681494,0,0.30205536,0.521722,0.009229256,nan,nan,0.0018152542,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3292706000,3292605007,4831838739,0.00052396435,0.032103106,0.07545626,0,0.3007872,0.52162117,0.054150037,nan,nan,0.0037933358,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3292905753,3292804819,4831838739,0.00060388807,0.031095987,0.072851665,0,0.2995172,0.5215307,0.078244336,nan,nan,0.0038832657,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
