timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3285048596,3285048362,-0.09631537,0.0026350254,-0.19680601,-0.738357,-0.40336353,0.67799485
3285066086,3285065846,-0.05874616,-0.018113326,-0.16122156,2.2720659,-1.1239638,2.4587688
3285087321,3285087076,-0.03202325,-0.039156754,-0.09628928,0.6887425,-0.7998504,2.7777324
3285107301,3285107062,-0.034814794,-0.0077534104,-0.07918691,-0.3029182,2.4524367,0.27022323
3285124780,3285124541,-0.020671166,0.077622324,-0.09114219,0.885571,5.3181524,-0.76296556
3285146006,3285145771,0.038265463,0.18363112,-0.10606502,3.5832343,4.315576,-0.4206089
3285167242,3285167001,0.108152404,0.22364725,-0.09148309,2.606787,0.98121536,0.72091264
3285188466,3285188231,0.084955394,0.21052133,-0.08431975,-2.2006598,-0.7816757,0.20299016
3285205949,3285205714,0.0037088064,0.21175024,-0.07642978,-5.1845794,0.08108991,0.6637615
3285222187,3285221949,-0.07454608,0.22275572,-0.062482376,-4.6004972,0.43497553,0.85119987
3285247164,3285246926,-0.08750527,0.19120383,-0.049979445,1.7360841,-2.4919333,0.39709926
3285264644,3285264409,-0.00850287,0.115514934,-0.044522345,4.9325304,-4.935209,0.15954426
3285285872,3285285639,0.07384299,-0.020300902,-0.066474,2.402711,-6.5408735,-1.6824505
3285307109,3285306869,0.038663957,-0.15280917,-0.1284568,-2.282082,-5.7721777,-3.2116067
3285328336,3285328100,0.00011396455,-0.22642823,-0.20274903,-1.3167752,-2.6810079,-3.1369078
3285345820,3285345583,-0.008362013,-0.25279796,-0.22699346,-0.08382285,-1.2031338,-1.0753199
3285367049,3285366813,0.023102503,-0.2750179,-0.23233266,1.8931619,-1.0978495,-0.41024745
3285388281,3285388043,0.046586428,-0.28912365,-0.26683193,0.52971977,-0.39267182,-2.0827503
3285405760,3285405527,0.032965228,-0.28182942,-0.32590237,-0.8498393,0.6909501,-3.6633763
3285425741,3285425508,0.009217129,-0.2447636,-0.40183586,-1.0522726,1.9367784,-3.5191488
3285446974,3285446738,0.029976223,-0.20235877,-0.4432825,1.8297085,1.8282784,-1.367024
3285468200,3285467968,0.08108039,-0.18610094,-0.45484167,2.178203,0.58755827,-0.61081654
3285485685,3285485452,0.0905333,-0.17498295,-0.47335684,-0.36679634,0.8460589,-1.038888
3285506917,3285506682,0.02253943,-0.13215704,-0.47297806,-3.5357897,2.4275663,0.6535824
3285528147,3285527912,-0.053221513,-0.0721285,-0.43033344,-3.149243,2.6730566,2.2650068
3285545641,3285545395,-0.06476497,-0.046424992,-0.3925064,-0.20161939,1.2471539,2.078599
3285565645,3285565376,-0.05591074,-0.034979258,-0.35499975,0.41237393,0.55498147,1.7371405
3285586911,3285586607,-0.046492048,0.0021755497,-0.34900686,0.43290406,2.3987887,-0.252523
3285608165,3285607837,-0.03880432,0.07310931,-0.35992482,0.34810904,3.1283388,-0.2848922
3285625679,3285625320,-0.027550641,0.111669786,-0.34498075,0.93771935,1.5080287,1.1467721
3285646952,3285646550,0.020013385,0.08563393,-0.31077385,2.2892072,-2.2095757,1.519496
3285668017,3285667780,0.052478593,-0.003563207,-0.3004896,1.0779864,-4.305851,0.020661348
3285685498,3285685265,0.058786806,-0.047767207,-0.3204673,0.243406,-2.056761,-1.2585287
3285706731,3285706494,0.063981466,-0.030541103,-0.34950548,0.36441612,1.2877955,-1.0853151
3285726713,3285726475,0.07422247,-0.029160969,-0.35543057,0.47073245,-0.50650656,-0.16127408
3285747941,3285747705,0.08298436,-0.055889737,-0.3648885,0.2547112,-1.3709354,-0.66691875
3285765421,3285765189,0.094149865,-0.07679149,-0.37144136,0.7687739,-0.81738585,-0.24118946
3285786657,3285786419,0.11214915,-0.08026397,-0.3338358,0.7640026,-0.039548557,2.4902968
3285807887,3285807649,0.13136987,-0.06406771,-0.24359442,0.9431242,0.7821836,4.5336065
3285825370,3285825132,0.13414234,-0.07206556,-0.1684706,0.0025718838,-0.8563183,4.110597
3285846601,3285846363,0.12473238,-0.111701034,-0.11072287,-0.3617982,-1.580817,2.2548358
3285867835,3285867593,0.11879316,-0.09685711,-0.078698635,0.06344472,1.4916415,1.3257399
3285887811,3285887574,0.12667364,-0.01710038,-0.0650063,0.31048614,4.4520917,0.50254476
3285905302,3285905058,0.13424696,0.070258655,-0.052116614,0.18326803,4.561571,0.8544816
3285926524,3285926288,0.1147685,0.11408906,-0.045072746,-1.1061776,0.98288065,-0.11137779
3285947754,3285947518,0.056777615,0.105966836,-0.07015215,-3.5104024,-0.444546,-1.3115733
3285965247,3285965001,-0.013354266,0.11720554,-0.09132128,-3.725161,0.93799317,-1.0023968
3285986469,3285986231,-0.030644638,0.15911542,-0.10093515,0.18412818,2.152787,-0.3134646
3286007697,3286007461,0.013813967,0.18509267,-0.12736599,2.5634089,0.39433712,-1.7006005
3286027678,3286027443,0.052434675,0.14476056,-0.15535592,1.0166193,-2.3017106,-0.9314629
3286045161,3286044926,0.0022727195,0.107648715,-0.14512049,-3.7755036,-1.9533849,0.8473636
3286066391,3286066157,-0.09880277,0.11605071,-0.109968685,-4.2577486,1.3800501,1.6184124
3286087619,3286087386,-0.17049856,0.15953614,-0.10048445,-3.2506897,1.640549,-0.27627555
3286105109,3286104870,-0.2003958,0.15702185,-0.14080198,-1.1435728,-0.8694531,-2.4981349
3286126333,3286126100,-0.18334682,0.11483519,-0.17704783,1.2454773,-1.9640471,-0.95380056
3286147572,3286147330,-0.14576776,0.06444404,-0.13287185,1.5443981,-2.3362973,3.1254535
3286168801,3286168560,-0.14182809,0.045499727,-0.024201902,-0.18979919,-0.37265438,5.1458526
3286186282,3286186043,-0.14445908,0.03383558,0.036064748,0.059656244,-0.7985996,2.6293385
3286206265,3286206025,-0.13286097,-0.0035610916,0.030836068,0.7403891,-2.0597582,-0.7345807
3286227489,3286227255,-0.104935735,-0.030431958,0.02110291,1.8308641,-0.8341199,-0.0028447104
3286244982,3286244739,-0.074560106,-0.017913463,0.057963777,1.2572566,1.3200711,2.5549903
3286266202,3286265969,-0.097279035,0.027762944,0.14155558,-1.5723168,2.0706544,3.9712312
3286287436,3286287199,-0.11513689,0.063072555,0.19547601,-0.40823203,1.5275501,1.8451926
3286308668,3286308429,-0.098994486,0.10545176,0.20495525,1.3253708,2.2540863,0.25717762
3286326163,3286325912,-0.078961715,0.15020494,0.21547708,0.53275067,2.4474611,0.86880827
3286346174,3286345893,-0.12169837,0.1681626,0.24693947,-2.901749,0.19516502,1.7711205
3286367451,3286367124,-0.19943312,0.13764997,0.2868861,-3.5106878,-1.692865,1.6293544
3286384956,3286384607,-0.24351816,0.11608682,0.28732327,-2.3240986,-0.868634,-0.47137246
3286406212,3286405837,-0.21664691,0.11236722,0.22730097,2.7504876,-0.1647044,-3.3194153
3286427496,3286427068,-0.123641,0.11641942,0.15763626,4.0647483,0.48518926,-3.2590652
3286448531,3286448297,-0.12037687,0.1398766,0.080426,-1.394247,1.5024289,-3.754094
3286466015,3286465781,-0.16596702,0.17959183,0.022531394,-2.1622534,2.1125596,-3.0541983
3286487249,3286487011,-0.12480328,0.24163923,-0.013406342,3.59958,3.2062225,-1.0611175
3286507233,3286506992,-0.013649065,0.28983873,-0.008147509,5.2461777,2.126932,0.6473724
3286524713,3286524476,0.01772651,0.3236892,0.013817646,0.45562175,1.9617391,1.307168
3286545939,3286545706,-0.0717716,0.4006203,0.03384976,-4.877797,4.3849306,0.6278081
3286567177,3286566936,-0.1522479,0.49868438,0.050595794,-2.755098,4.2820787,0.8536386
3286588402,3286588166,-0.1252964,0.54319507,0.059518777,2.4074152,1.0364953,0.2066
3286605885,3286605649,-0.061701205,0.5175898,0.05292416,3.529039,-1.6987814,-0.6510375
3286627117,3286626880,-0.03315879,0.46503443,0.016056636,0.7106837,-2.6649387,-2.0453773
3286648348,3286648109,-0.0053245816,0.41942447,-0.04060881,1.9826925,-1.9167885,-2.608892
3286665834,3286665593,0.05313055,0.3698221,-0.05717471,3.6510844,-3.0139241,-0.3870228
3286685810,3286685574,0.118156746,0.28360194,-0.010990202,2.521523,-4.8299804,2.9207194
3286707039,3286706804,0.07060769,0.17696579,0.05849194,-3.8607605,-4.814281,3.0508013
3286728270,3286728034,-0.059383705,0.083524816,0.09511401,-5.8040257,-4.2147903,1.2631065
3286745752,3286745518,-0.10214238,0.020809256,0.12442927,-1.2722769,-3.5945723,2.1075478
3286766987,3286766748,-0.038325995,-0.062390137,0.2019343,3.871232,-3.937587,3.9391823
3286788215,3286787978,0.02403456,-0.10679921,0.26243842,1.4570273,-1.0879341,2.0725229
3286805700,3286805462,-0.017459746,-0.06971866,0.25183582,-2.8743618,2.8398983,-1.2959642
3286825682,3286825444,-0.060143307,0.031073809,0.18572287,-1.4844218,5.384484,-3.519722
3286846909,3286846673,-0.036266003,0.11166505,0.115416564,1.8208536,2.6772997,-3.1854641
3286868138,3286867903,0.024354953,0.12189368,0.041956093,2.6781821,0.0140670845,-3.7149978
3286885623,3286885387,0.04328944,0.12278269,-0.049074914,0.57529485,0.20806691,-5.5778384
3286906850,3286906617,0.017920751,0.1694102,-0.16721131,-1.4313596,2.9595592,-5.140282
3286928085,3286927847,0.017925402,0.24292205,-0.2168452,0.5287806,2.8442812,-1.1554316
3286945565,3286945330,0.03069261,0.24745429,-0.19584203,0.46893865,-0.56153214,1.5777733
3286966804,3286966560,0.023782216,0.22381678,-0.14987604,-0.6334561,-0.6030504,2.039839
3286986780,3286986542,0.015749617,0.25265825,-0.13054529,0.47282988,2.154751,0.5693095
3287008004,3287007771,0.06842876,0.3329676,-0.12004417,2.7601388,4.1462245,0.59614044
3287025490,3287025255,0.094910085,0.3679363,-0.10873069,1.0139027,1.1764034,0.4257771
3287046719,3287046485,0.05587384,0.31896982,-0.12160653,-2.8465326,-2.942379,-0.7913715
3287067948,3287067715,-0.034978397,0.27869758,-0.13572913,-4.1616564,-1.1916884,-0.4919909
3287085450,3287085199,-0.07595231,0.28603762,-0.12536873,-1.6352764,1.0342735,0.8791112
3287106700,3287106429,-0.07913919,0.32120177,-0.07948084,-0.2772544,1.4973781,2.3594775
3287126714,3287126410,-0.1090218,0.3227303,-0.055458114,-1.9518731,-0.45310375,0.61105394
3287147975,3287147640,-0.18363826,0.27556944,-0.07260678,-3.6540036,-2.4366367,-1.2167363
3287165494,3287165124,-0.21985994,0.2454439,-0.09359209,-1.4516342,-1.65644,-0.8695701
3287186755,3287186354,-0.2010343,0.21794143,-0.048634164,1.4557813,-1.7380108,3.395715
3287207817,3287207584,-0.16803505,0.13753773,0.07248792,1.340732,-4.6388617,5.7692904
3287225302,3287225067,-0.15968326,0.024990696,0.14705548,0.28238186,-6.7174373,3.610026
3287245291,3287245049,-0.15749027,-0.087067954,0.16779777,0.36858597,-4.6066647,0.53985494
3287267761,3287267527,-0.1572828,-0.11040811,0.20668012,-0.22548634,0.107054844,2.5631707
3287285257,3287285011,-0.14942783,-0.108310044,0.2959317,0.7954037,-0.22549702,5.85465
3287305238,3287304992,-0.12519667,-0.17356981,0.45999825,0.969446,-4.089644,8.385206
3287326463,3287326223,-0.12556778,-0.28444454,0.58461463,-0.11828115,-4.8362927,4.2395205
3287347688,3287347452,-0.11455383,-0.31926668,0.58909565,1.1678952,0.23654543,-0.8466074
3287365173,3287364938,-0.08098041,-0.23025218,0.55026215,2.0951362,5.70008,-2.4621954
3287386403,3287386166,-0.05147572,-0.10233507,0.4877445,0.5592456,4.8493624,-2.8115966
3287407628,3287407396,-0.06201328,-0.05713821,0.4202664,0.59770554,1.7722013,-4.1406093
3287428860,3287428626,-0.04738471,-0.031151522,0.2874248,1.2304722,1.444774,-6.5085807
3287446348,3287446110,0.0026044853,0.02818054,0.1940998,3.1107702,4.095268,-4.6946707
3287466332,3287466091,0.05510521,0.10779417,0.14517753,2.212055,3.5948792,-1.9898156
3287487554,3287487321,0.08596835,0.15746205,0.11630899,0.9827146,1.8331285,-1.384797
3287505042,3287504804,0.084110774,0.16794315,0.086276256,-0.09073914,0.67087805,-1.8453081
3287526279,3287526035,0.10727843,0.18608235,0.07163031,1.5544734,0.98544353,0.015549293
3287547498,3287547264,0.13851371,0.23788063,0.12617525,0.76622075,2.99427,3.3870566
3287568728,3287568495,0.13619474,0.29500213,0.2112891,-0.3787542,2.140322,3.3625765
3287586215,3287585978,0.12176713,0.31593454,0.20998347,-1.0284338,1.0107926,-1.0591581
3287606192,3287605959,0.103570476,0.33339807,0.123069905,-0.7688311,1.0168068,-4.7186475
3287627424,3287627189,0.09916057,0.35588872,0.052720163,-0.34723362,0.97019625,-2.2540774
3287644910,3287644673,0.086431414,0.35954037,0.052447207,-0.7661024,-0.32684052,0.29664087
3287666138,3287665903,0.069188006,0.31252286,0.06438767,-0.87075216,-2.9348247,0.23896737
3287687367,3287687133,0.06524692,0.2156129,0.024693042,-0.0060543795,-4.857249,-2.7987843
3287708602,3287708364,0.06963519,0.12116177,-0.0628142,0.013370576,-4.1866584,-4.0681195
3287726090,3287725847,0.059467986,0.069057554,-0.11196435,-0.8097445,-2.7414932,-2.3034704
3287747318,3287747077,0.008815961,0.028029334,-0.11289608,-2.6347504,-1.8215725,0.51318866
3287767295,3287767062,-0.03090232,-0.024116326,-0.097281,-1.4337926,-2.6529727,0.42776614
3287784793,3287784541,-0.027569683,-0.07279144,-0.11957761,0.58941525,-2.843856,-1.6552217
3287806008,3287805772,-0.025497386,-0.11526209,-0.14696385,-0.031544786,-1.8538418,-0.92002493
3287827237,3287827002,-0.031871725,-0.12613682,-0.13719797,-1.4955387,0.10909521,1.0261827
3287848466,3287848232,-0.07825664,-0.11426106,-0.09419814,-1.6782845,0.17903283,2.0975273
3287865970,3287865715,-0.08072497,-0.14309956,-0.05644817,0.046280734,-1.716558,2.1096766
3287887230,3287886945,-0.05387196,-0.20033343,-0.016046304,1.7017142,-2.904841,1.7759868
3287907239,3287906926,-0.01197565,-0.24359672,0.016941477,2.1131442,-1.8847342,1.6164787
3287924768,3287924410,0.011659455,-0.2565594,0.045262855,0.9944503,-0.33221343,1.4601278
3287946020,3287945640,0.01595209,-0.26313528,0.061271086,0.09219528,-0.33807594,0.5121628
3287967287,3287966870,0.020561403,-0.25711048,0.04334596,0.44186434,0.50399506,-1.350251
3287988340,3287988100,0.055415317,-0.2453274,-0.011425237,2.009939,0.33482134,-2.6956704
3288005819,3288005584,0.087347195,-0.23515262,-0.050903447,1.3853072,0.48474416,-1.9198631
3288027047,3288026814,0.08801437,-0.21298006,-0.051176388,-0.4833329,1.0583676,0.68689764
3288048280,3288048044,0.06367352,-0.17098524,-0.02375047,-1.3361238,2.339429,1.05991
3288065764,3288065527,0.04879597,-0.12903582,-0.026663128,-0.64350736,2.160128,-0.51653934
3288085745,3288085509,0.05134146,-0.11272042,-0.0527889,0.44634548,0.41535005,-1.4142083
3288106975,3288106739,0.07047299,-0.10694805,-0.075960465,1.2155949,0.55635387,-0.882834
3288128201,3288127969,0.08316696,-0.06523939,-0.07982192,0.091489315,2.3800073,0.05574347
3288145690,3288145452,0.058888398,-0.025415793,-0.078076564,-1.6200018,2.0420215,0.075985335
3288166914,3288166682,0.013264619,-0.0011182175,-0.08939697,-2.0453908,0.8546154,-0.7551191
3288188152,3288187912,-0.0057024388,0.00023538934,-0.11080644,-0.27691537,-0.13698854,-0.9807276
3288205633,3288205396,0.004680655,0.0066581457,-0.12198121,0.67397577,0.47293657,-0.41889876
3288226858,3288226626,0.0052226586,0.04162786,-0.11918909,-0.457159,1.7879267,0.1613517
3288246841,3288246607,-0.023982253,0.05774068,-0.11461843,-1.6216106,0.51168776,0.19194815
3288268081,3288267837,-0.05493052,0.057056658,-0.106027715,-1.248438,-0.057435114,0.46396223
3288285558,3288285321,-0.058246102,0.056439985,-0.10067134,0.08437153,0.1866,0.25383496
3288306785,3288306551,-0.058810633,0.04968374,-0.11097214,-0.20946023,-0.6196015,-0.63044345
3288328016,3288327781,-0.06886143,0.030415844,-0.13162789,-0.3182783,-0.84725565,-1.1059743
3288345501,3288345264,-0.058932617,0.018702574,-0.15070853,1.0365086,-0.34507564,-1.0890164
3288366735,3288366494,-0.02476834,0.012356643,-0.15521899,1.5659792,-0.55865526,0.15475535
3288386711,3288386476,-0.007665762,-0.014187013,-0.156656,0.50490123,-1.7651212,-0.22808996
3288407943,3288407706,-0.011926688,-0.07745656,-0.17645134,-0.19145082,-3.066015,-1.1328231
3288425427,3288425189,-0.004408955,-0.112867266,-0.20102316,0.5523243,-1.8827243,-1.264911
3288446660,3288446419,0.029376363,-0.13202639,-0.22593676,1.9424554,-0.8544471,-1.211558
3288467885,3288467649,0.06054599,-0.16133913,-0.24649553,1.1903976,-1.5856878,-0.9661109
3288485370,3288485133,0.08958172,-0.17975938,-0.2745548,1.7126329,-0.7240495,-1.644852
3288506602,3288506363,0.12812418,-0.15057904,-0.30772382,1.5551434,1.9135472,-1.3180954
3288527837,3288527593,0.13845375,-0.1060955,-0.30869243,0.3077501,1.6465394,0.46719852
3288547810,3288547574,0.13736859,-0.11116626,-0.28232226,-0.274488,-0.68141955,1.2990351
3288565297,3288565062,0.12539741,-0.14005357,-0.2751722,-0.6051366,-1.4862535,0.061789878
3288586524,3288586288,0.08802839,-0.1355971,-0.29333258,-2.2171636,1.2114128,-0.9076634
3288607753,3288607518,0.038026273,-0.07533332,-0.31030974,-2.325202,2.934314,-0.80625814
3288625249,3288625001,-0.010867808,-0.045398854,-0.3189071,-2.940733,1.058405,-0.3744574
3288646498,3288646231,-0.05340582,-0.06717654,-0.33049852,-1.414838,-1.3850138,-0.63590497
3288667767,3288667462,-0.07328305,-0.110241935,-0.3316883,-1.2098117,-1.9830921,0.2789797
3288687781,3288687443,-0.13701306,-0.12410989,-0.31173098,-4.254806,-0.47645468,1.1591594
3288705295,3288704926,-0.22002989,-0.11903324,-0.29793364,-4.3523793,0.3824439,0.63191104
3288726554,3288726156,-0.22083263,-0.12685929,-0.28850624,1.9471799,-0.92693305,0.48395595
3288747627,3288747386,-0.14121047,-0.16022487,-0.27200866,3.440192,-1.2587491,0.7948273
3288765116,3288764870,-0.12407973,-0.16631657,-0.2544017,-0.13235487,-0.032036997,1.0795785
3288786339,3288786100,-0.17767933,-0.16517985,-0.20542225,-2.243527,0.036652267,2.6174831
3288807573,3288807330,-0.16304201,-0.19327849,-0.14453426,2.2518322,-1.9842167,2.7032034
3288828800,3288828560,-0.0429669,-0.23962188,-0.11046268,5.8743186,-1.9582981,1.1083727
3288846281,3288846043,0.03223375,-0.24568906,-0.11468717,3.4857419,-0.022172648,-0.5124885
3288866265,3288866025,0.04661921,-0.21340245,-0.14196981,0.056033403,1.8481687,-1.5373586
3288887497,3288887255,0.008836617,-0.18753321,-0.18144885,-2.0700505,1.1395012,-1.9146402
3288904984,3288904738,-0.024459276,-0.17410903,-0.21054599,-1.8449184,0.45569062,-1.386715
3288926201,3288925968,-0.053119946,-0.1726072,-0.2279838,-1.6252278,-0.29875827,-0.41221368
3288947440,3288947198,-0.101983815,-0.17327248,-0.1975712,-2.1766748,0.39251885,1.8128738
3288968662,3288968428,-0.12559333,-0.15644637,-0.16863781,-0.5324674,0.5810138,1.0199064
3288986146,3288985912,-0.12952013,-0.16557701,-0.15344654,-0.40683237,-0.8329296,0.9400622
3289006127,3289005893,-0.14398839,-0.19592343,-0.11976261,-0.27275535,-1.2065166,2.0931711
3289027361,3289027123,-0.12248841,-0.17093575,-0.052226394,1.2872434,1.7255752,3.298274
3289044846,3289044607,-0.101187244,-0.11755668,-0.013376413,1.1682551,3.326052,1.6204673
3289066075,3289065837,-0.10457769,-0.050830174,-0.040623922,-0.52307874,2.770502,-2.1647277
3289087304,3289087067,-0.10418992,-0.015834866,-0.105514795,0.28606778,1.4912724,-2.7316897
3289108533,3289108298,-0.073263235,0.015546746,-0.100101486,1.3741821,1.3758005,1.4598422
3289126013,3289125780,-0.06290431,0.012375009,-0.054895855,0.5318252,-0.3613743,2.272072
3289147247,3289147011,-0.041927505,0.0055085123,-0.059569206,1.1365054,0.14537098,-1.039624
3289167228,3289166992,-0.016139865,0.040851228,-0.1003582,1.5144756,1.8610208,-1.9778188
3289184712,3289184475,0.020869803,0.08259794,-0.118581586,2.1372626,2.5914197,-0.48923612
3289205937,3289205705,0.06139707,0.090427905,-0.09204505,1.6088294,-0.69522715,1.5497937
3289227172,3289226935,0.0727707,0.05688053,-0.07536802,0.17947884,-1.4748842,0.20394585
3289248397,3289248165,0.05167071,0.031914026,-0.09145174,-1.4803371,-0.74745876,-0.9306524
3289265882,3289265649,0.027844243,0.042729076,-0.10891219,-1.0495324,0.3471749,-0.71033347
3289287114,3289286879,0.02620291,0.015498429,-0.09510036,0.09415729,-2.0787907,1.1477294
3289308350,3289308109,0.045513358,-0.06501282,-0.06305625,1.2426995,-4.0407057,1.2497922
3289325836,3289325593,0.07407044,-0.115935594,-0.057666715,1.7155442,-2.5812888,0.18758218
3289345809,3289345574,0.114755146,-0.116510205,-0.06165013,1.9744143,0.7885715,-0.2675139
3289367039,3289366804,0.11877954,-0.07651831,-0.06596215,-0.73430467,1.4892088,-0.08054909
3289388266,3289388034,0.05256963,-0.08279305,-0.07026772,-3.7032483,-0.6579936,-0.35670546
3289405770,3289405517,-0.0042538056,-0.117514245,-0.08695852,-2.7765784,-1.9620765,-1.1158975
3289427043,3289426747,-0.010333167,-0.151099,-0.1159144,0.6560426,-1.3139514,-1.4221644
3289448307,3289447977,0.049210098,-0.14116576,-0.1514964,3.6166437,1.3531334,-1.50214
