timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
3362289082,3362188160,3670026,0.0009321233,0.001969779,0.0020077578,0.15,2.4063667e-07,2.4031615e-07,4.2890994e-07,3670026,0.014022655,0.055860154,-0.018462142,0.4,0.0005011238,0.00050112413,0.0005009789,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3363299168,3363197171,3670026,0.0010670554,0.0016641996,0.0020907223,0.15,2.3791408e-07,2.375527e-07,4.284416e-07,3670026,0.014022649,0.055860132,-0.019223992,0.4,0.00050112343,0.0005011238,0.00050097855,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3364307100,3364206181,3670026,0.0010973733,0.0010638571,0.0022216563,0.15,2.3557273e-07,2.3495288e-07,4.2609312e-07,3670026,0.014022664,0.05586019,-0.01992081,0.4,0.0005011244,0.00050112477,0.0005009805,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3365146445,3365045357,3670026,0.0011250288,0.0006718443,0.0022828628,0.15,2.3563359e-07,2.3470851e-07,4.2543144e-07,3670026,0.014022676,0.055860236,-0.020984124,0.4,0.0005011253,0.00050112564,0.00050097954,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3366085562,3365984435,3670026,0.0012429417,0.00032456487,0.0023413426,0.15,2.3799618e-07,2.3673316e-07,4.2530849e-07,3670026,0.014022677,0.055860244,-0.021997755,0.4,0.00050112535,0.00050112576,0.00050097966,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3366755832,3366653778,3670026,0.0013335559,0.00019446768,0.0023800717,0.15,2.423897e-07,2.410134e-07,4.2517576e-07,3670026,0.014022673,0.055860225,-0.023209007,0.4,0.00050112506,0.00050112547,0.00050097937,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3367763932,3367662786,3670026,0.001434253,0.00014540435,0.002430103,0.15,2.510109e-07,2.4964268e-07,4.2500895e-07,3670026,0.014022682,0.055860262,-0.024035119,0.4,0.0005011257,0.00050112605,0.00050098,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3368762984,3368661804,3670026,0.0014442193,0.00017472912,0.00242646,0.15,2.6052257e-07,2.5923285e-07,4.2567862e-07,3670026,0.014022689,0.055860292,-0.02504554,0.4,0.0005011263,0.00050112663,0.0005009806,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3369443293,3369341136,3670026,0.0014046602,0.00024867593,0.0023942094,0.15,2.6583544e-07,2.646503e-07,4.2584207e-07,3670026,0.014022698,0.055860322,-0.026122862,0.4,0.00050112687,0.0005011273,0.0005009812,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3370071729,3369970517,3670026,0.001324098,0.0003467147,0.0023736574,0.15,2.697361e-07,2.6868068e-07,4.2544312e-07,3670026,0.014022707,0.055860363,-0.02716602,0.4,0.0005011275,0.00050112786,0.0005009818,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3371081469,3370979524,3670026,0.0011623254,0.000512563,0.0023519914,0.15,2.7461337e-07,2.7376146e-07,4.2591884e-07,3670026,0.01402273,0.055860456,-0.027596353,0.4,0.0005011292,0.00050112954,0.0005009843,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3372089525,3371988531,3670026,0.0010023388,0.0007128079,0.0023312345,0.15,2.749733e-07,2.7431773e-07,4.2595292e-07,3670026,0.01402275,0.05586053,-0.027645007,0.4,0.0005011306,0.00050113094,0.00050098577,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3372728955,3372627901,3670026,0.0009845225,0.00075445056,0.002342313,0.15,2.7410968e-07,2.734288e-07,4.2661776e-07,3670026,0.014022767,0.0558606,-0.026549995,0.4,0.0005011318,0.00050113216,0.00050098606,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3373328584,3373227310,3670026,0.0010308725,0.00067922624,0.0023679293,0.15,2.7218917e-07,2.713222e-07,4.2588957e-07,3670026,0.014022773,0.055860624,-0.02547963,0.4,0.0005011323,0.0005011326,0.0005009865,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3374338434,3374236315,3670026,0.0011779425,0.00023658811,0.0024011747,0.15,2.675837e-07,2.6599804e-07,4.2520898e-07,3670026,0.014022778,0.055860642,-0.02480722,0.4,0.00050113257,0.0005011329,0.0005009868,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3374886865,3374785773,3670026,0.0012432676,3.4679088e-06,0.0024117057,0.15,2.6681673e-07,2.6486433e-07,4.2508532e-07,3670026,0.014022779,0.055860646,-0.023559192,0.4,0.0005011326,0.00050113304,0.00050098693,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3375697050,3375594975,3670026,0.0013694054,-0.00043537235,0.0024629962,0.15,2.6217702e-07,2.5951363e-07,4.2447746e-07,3670026,0.014022776,0.05586064,-0.022470832,0.4,0.00050113245,0.0005011328,0.0005009867,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3376285602,3376184393,3670026,0.0015321183,-0.0007788549,0.0024887307,0.15,2.4605117e-07,2.4301303e-07,4.2445396e-07,3670026,0.014035142,0.055878602,-0.020717477,0.4,0.0005011332,0.00050113356,0.000500987,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3376576199,3376474107,3670026,0.0016220578,-0.0008905648,0.0024990966,0.15,2.2378242e-07,2.209775e-07,4.2383547e-07,3670026,0.012947389,0.05568385,-0.02032486,0.4,0.000500987,0.000500987,0.000500987,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3376785011,3376683900,3670026,0.0016112019,-0.00077688426,0.0025067374,0.15,2.1668296e-07,2.143115e-07,4.2359056e-07,3670026,0.010960868,0.055143494,-0.019823726,0.4,0.000500987,0.000500987,0.0005009898,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3376995916,3376893693,3670026,0.001596039,-0.0006999518,0.0025081222,0.15,2.1433642e-07,2.1221317e-07,4.2341162e-07,3670026,0.008264754,0.054213464,-0.01945072,0.4,0.00050098693,0.00050098693,0.00050098693,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3377204683,3377103486,3670026,0.0015758136,-0.000633296,0.0025218746,0.15,2.1346773e-07,2.1152718e-07,4.239226e-07,3670026,0.00452331,0.05278074,-0.019263078,0.4,0.0005009868,0.0005009868,0.0005009868,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3377415453,3377313279,3670026,0.0015519954,-0.0005665836,0.0025329317,0.15,2.1299931e-07,2.1122759e-07,4.2374742e-07,3670026,-0.0003268426,0.050862093,-0.019166948,0.4,0.0005009868,0.0005009868,0.0005009868,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3377624121,3377523072,3670026,0.0015266028,-0.0004992138,0.0025386848,0.15,2.1263762e-07,2.1102022e-07,4.2358653e-07,3670026,-0.005800633,0.04872163,-0.01908308,0.4,0.0005009867,0.0005009867,0.0005009867,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3377834976,3377732864,3670026,0.0015012276,-0.0004336147,0.0025487377,0.15,2.1233815e-07,2.1085762e-07,4.2346116e-07,3670026,-0.011230581,0.046680547,-0.01906151,0.4,0.0005009872,0.0005009872,0.00050098775,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3378043952,3377942660,3670026,0.0014788109,-0.00037244114,0.0025520613,0.15,2.1211183e-07,2.1074807e-07,4.233779e-07,3670026,-0.016115578,0.044938974,-0.01904604,0.4,0.0005009839,0.0005009839,0.00050098705,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3378254642,3378152450,3670026,0.0014592542,-0.00031672855,0.0025602533,0.15,2.1196601e-07,2.1069627e-07,4.240209e-07,3670026,-0.02026794,0.043571025,-0.019039547,0.4,0.0005009867,0.0005009867,0.0005009907,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
3378463285,3378362243,3670026,0.0014428749,-0.00026647924,0.0025676636,0.15,2.118714e-07,2.1068253e-07,4.240139e-07,3670026,-0.023700736,0.04252589,-0.01903569,0.4,0.0005009867,0.0005009867,0.00050099177,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3378674499,3378572036,3670026,0.0014290655,-0.00022071044,0.002577834,0.15,2.118086e-07,2.1068747e-07,4.2402732e-07,3670026,-0.026542943,0.041749217,-0.0190347,0.4,0.00050098624,0.00050098624,0.0005009915,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3378882914,3378781828,3670026,0.001417691,-0.0001785201,0.0025850944,0.15,2.117578e-07,2.1069445e-07,4.2405452e-07,3670026,-0.0289129,0.04116309,-0.019037776,0.4,0.0005009871,0.0005009871,0.00050099276,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3379093812,3378991621,3670026,0.0014085559,-0.00013889665,0.002585392,0.15,2.1170298e-07,2.1069036e-07,4.240856e-07,3670026,-0.03092096,0.040707745,-0.019028716,0.4,0.0005009867,0.0005009867,0.0005009924,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3379302631,3379201414,3670026,0.0014007267,-0.0001014368,0.0025943243,0.15,2.116351e-07,2.1066754e-07,4.241194e-07,3670026,-0.03263324,0.040402077,-0.019007683,0.4,0.0005009864,0.0005009864,0.00050099206,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3379513355,3379411206,3670026,0.0013945823,-6.588367e-05,0.0026002307,0.15,2.1155016e-07,2.1062132e-07,4.2483902e-07,3670026,-0.034092113,0.040183954,-0.018984212,0.4,0.0005009874,0.0005009874,0.000500993,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3379723112,3379620999,3670026,0.0013888439,-3.1992116e-05,0.00261613,0.15,2.1143742e-07,2.1054635e-07,4.2487218e-07,3670026,-0.03533891,0.040053032,-0.018959217,0.4,0.00050098693,0.00050098693,0.0005009926,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3379932296,3379830791,3670026,0.0013847384,5.2640166e-07,0.0026228845,0.15,2.1129635e-07,2.1044076e-07,4.2490427e-07,3670026,-0.036397874,0.039954297,-0.018930422,0.4,0.0005009873,0.0005009873,0.00050099305,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3380351612,3380250377,3670026,0.0013792956,6.335471e-05,0.0026382392,0.15,2.1091708e-07,2.101279e-07,4.2495867e-07,3670026,-0.03808872,0.039879445,-0.018869238,0.4,0.0005009865,0.0005009865,0.0005009927,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3380771262,3380669962,3670026,0.0013767314,0.00012346492,0.002656042,0.15,2.1040476e-07,2.0967545e-07,4.2569414e-07,3670026,-0.03930133,0.039902057,-0.01877394,0.4,0.0005009867,0.0005009867,0.00050099246,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3381401554,3381299339,3670026,0.0013777153,0.00020761746,0.0026803939,0.15,2.0938226e-07,2.0873713e-07,4.2574058e-07,3670026,-0.040397327,0.040003594,-0.018653141,0.4,0.0005009871,0.0005009871,0.00050099223,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3382409297,3382308341,3670026,0.0013851151,0.00031569606,0.0027152603,0.15,2.0915547e-07,2.0861468e-07,4.2675842e-07,3670026,-0.040963348,0.040150765,-0.018426761,0.4,0.0005010031,0.0005009935,0.0005009906,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3383419640,3383317342,3670026,0.0014031514,0.00043307818,0.0027318937,0.15,2.0607783e-07,2.0564207e-07,4.2702035e-07,3670026,-0.040761862,0.0401706,-0.018237283,0.4,0.0005009939,0.0005009874,0.0005009874,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3384427330,3384326343,3670026,0.0014257155,0.0005380461,0.0027558836,0.15,2.0291283e-07,2.0256273e-07,4.2792956e-07,3670026,-0.040106494,0.040093984,-0.018162066,0.4,0.00050099497,0.000500992,0.000500991,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3385437396,3385335344,3670026,0.0014504996,0.00063007424,0.0027770083,0.15,1.9960137e-07,1.9932008e-07,4.280825e-07,3670026,-0.039300423,0.039929383,-0.018119244,0.4,0.0005009913,0.0005009886,0.0005009873,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3386445401,3386344344,3670026,0.0014760101,0.00071113365,0.002784877,0.15,1.9645371e-07,1.9622625e-07,4.2889872e-07,3670026,-0.03848172,0.03969997,-0.018232463,0.4,0.0005009892,0.0005009892,0.00050098833,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3387455371,3387353345,3670026,0.0014924997,0.00077089627,0.0028028626,0.15,1.9597955e-07,1.9578916e-07,4.2895422e-07,3670026,-0.03786238,0.039567612,-0.01835544,0.4,0.0005009919,0.0005009898,0.00050098874,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3388463373,3388362344,3670026,0.0015138022,0.0008434303,0.0028229402,0.15,1.9329192e-07,1.9313893e-07,4.296848e-07,3670026,-0.03710488,0.039386988,-0.018456964,0.4,0.00050098996,0.00050098996,0.00050099,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3389473406,3389371344,3670026,0.0015386755,0.0009087686,0.0028299266,0.15,1.9100845e-07,1.9088478e-07,4.2965434e-07,3670026,-0.036423557,0.03914926,-0.018555425,0.4,0.00050099683,0.0005009947,0.0005009905,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3390482426,3390380343,3670026,0.0015573098,0.0009653623,0.002823509,0.15,1.8883912e-07,1.8873753e-07,4.3031136e-07,3670026,-0.03584192,0.038960975,-0.01864527,0.4,0.00050099427,0.00050099374,0.00050099107,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3391490380,3391389342,3670026,0.0015742632,0.0010148106,0.0027457797,0.15,1.8689738e-07,1.8681337e-07,4.3020736e-07,3670026,-0.035299014,0.038697716,-0.018733526,0.4,0.00050099107,0.0005009905,0.00050099194,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3392500472,3392398341,3670026,0.0015933613,0.001054782,0.002660269,0.15,1.8737548e-07,1.8730402e-07,4.308021e-07,3670026,-0.034857582,0.03841889,-0.018839823,0.4,0.0005009961,0.0005009948,0.000500993,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3393508527,3393407340,3670026,0.001614511,0.0010983048,0.0025751414,0.15,1.8577643e-07,1.8571698e-07,4.3063633e-07,3670026,-0.034398604,0.03814165,-0.019134495,0.4,0.0005009941,0.0005009925,0.0005009925,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3394518280,3394416339,3670026,0.0016302415,0.0011374585,0.0024836932,0.15,1.844637e-07,1.844137e-07,4.3117458e-07,3670026,-0.03399707,0.03791804,-0.019333532,0.4,0.0005010006,0.0005009996,0.0005009946,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3395526399,3395425337,3670026,0.0016423677,0.0011787184,0.0023982443,0.15,1.8315976e-07,1.8311844e-07,4.309564e-07,3670026,-0.033604734,0.03774608,-0.019526681,0.4,0.0005009983,0.0005009974,0.00050099584,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3396536459,3396434335,3670026,0.0016532248,0.0012189356,0.0023435685,0.15,1.8197393e-07,1.8194005e-07,4.3145326e-07,3670026,-0.033260137,0.037627593,-0.019602379,0.4,0.0005009964,0.0005009964,0.00050099374,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3397544391,3397443334,3670026,0.0016591088,0.0012482303,0.002265203,0.15,1.8299032e-07,1.8296144e-07,4.3118962e-07,3670026,-0.033000436,0.03751864,-0.019639743,0.4,0.00050100544,0.0005010033,0.00050099404,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3398554453,3398452332,3670026,0.0016669274,0.0012860878,0.0021841535,0.15,1.8197743e-07,1.8195396e-07,4.3164934e-07,3670026,-0.032692507,0.037404962,-0.019848153,0.4,0.0005010036,0.00050100236,0.0005009958,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3399562516,3399461330,3670026,0.001671982,0.0013208463,0.0020939547,0.15,1.8116633e-07,1.8114721e-07,4.313529e-07,3670026,-0.032418076,0.03730571,-0.020034915,0.4,0.00050100597,0.0005010048,0.0005009964,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3400571303,3400470328,3670026,0.0016753051,0.0013525067,0.0020244329,0.15,1.8030404e-07,1.8028848e-07,4.317821e-07,3670026,-0.032189973,0.037240535,-0.020300485,0.4,0.00050100236,0.00050100184,0.00050099625,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3401581276,3401479326,3670026,0.0016776528,0.0013797185,0.001955284,0.15,1.7950028e-07,1.7948747e-07,4.3145587e-07,3670026,-0.032000393,0.037182204,-0.020578751,0.4,0.000500999,0.0005009985,0.0005009973,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3402589575,3402488324,3670026,0.0016806861,0.0014059986,0.0018863301,0.15,1.7874838e-07,1.7873792e-07,4.3186367e-07,3670026,-0.031826574,0.037122987,-0.02074718,0.4,0.0005009955,0.0005009955,0.000500997,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3403599273,3403497322,3670026,0.0016822618,0.0014236658,0.0018215775,0.15,1.8007503e-07,1.8006573e-07,4.3151815e-07,3670026,-0.031707764,0.037073284,-0.020951888,0.4,0.00050100737,0.0005010067,0.00050099794,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3404607299,3404506320,3670026,0.0016831331,0.0014398206,0.0017656314,0.15,1.8154567e-07,1.8153736e-07,4.3190752e-07,3670026,-0.031611443,0.03704566,-0.021122318,0.4,0.0005010086,0.00050100795,0.0005009979,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3405617411,3405515317,3670026,0.0016668589,0.0014302771,0.0017221157,0.15,1.9126348e-07,1.9125522e-07,4.3144675e-07,3670026,-0.03161147,0.03704569,-0.02115234,0.4,0.00050100946,0.0005010088,0.0005009997,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3406625320,3406524315,3670026,0.0015226621,0.001397951,0.0017338162,0.15,1.9991782e-07,1.9992923e-07,4.3075232e-07,3670026,-0.031611465,0.037045687,-0.020581312,0.4,0.0005010093,0.00050100865,0.0005010031,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3407635312,3407533313,3670026,0.0015215733,0.001398774,0.0018214715,0.15,2.0998945e-07,2.1000605e-07,4.3041166e-07,3670026,-0.031611443,0.037045665,-0.020588353,0.4,0.00050100865,0.000501008,0.00050107925,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3408643743,3408542310,3670026,0.0015213593,0.001398241,0.0018704677,0.15,2.200456e-07,2.2006991e-07,4.3006668e-07,3670026,-0.031611435,0.037045654,-0.020587422,0.4,0.0005010084,0.0005010078,0.0005011202,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3409653351,3409551306,3670026,0.0015324288,0.001400243,0.0018980873,0.15,2.3003278e-07,2.3006751e-07,4.3045915e-07,3670026,-0.031611465,0.037045687,-0.020593189,0.4,0.0005010093,0.00050100865,0.0005011746,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3410662533,3410560303,3670026,0.0015635927,0.0014267322,0.0018478837,0.15,2.3987567e-07,2.3992223e-07,4.299934e-07,3670026,-0.031611465,0.037045687,-0.020345565,0.4,0.0005010093,0.00050100865,0.0005010715,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3411670241,3411569300,3670026,0.00158664,0.0014779739,0.001765104,0.15,2.4946277e-07,2.495035e-07,4.3036076e-07,3670026,-0.031611457,0.03704568,-0.019502012,0.4,0.00050100917,0.00050100853,0.0005009967,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3412680364,3412578301,3670026,0.0015806453,0.0015366114,0.0017080717,0.15,2.5849516e-07,2.5848587e-07,4.2993318e-07,3670026,-0.03161133,0.03704553,-0.018646462,0.4,0.00050100504,0.0005010044,0.0005009935,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3413688289,3413587299,3670026,0.0015674997,0.0015703158,0.0016819107,0.15,2.6692078e-07,2.6683318e-07,4.3022885e-07,3670026,-0.031611282,0.037045475,-0.01795496,0.4,0.0005010035,0.0005010029,0.000500992,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3413808356,3413707174,3670026,0.0015960985,0.0015579569,0.0016839309,0.15,2.6325102e-07,2.630172e-07,4.296165e-07,3670026,-0.03160723,0.037055716,-0.019458171,0.4,0.00050100975,0.0005010091,0.00050099596,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3414119133,3414016870,3670026,0.0017057823,0.0015025191,0.0016922811,0.15,2.5717392e-07,2.5673629e-07,4.2924682e-07,3670026,-0.030841466,0.038327705,-0.01986957,0.4,0.0005009922,0.0005009922,0.0005009922,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3414327753,3414226658,3670026,0.0017679787,0.0014647,0.0016990036,0.15,2.5486236e-07,2.5435816e-07,4.289738e-07,3670026,-0.029941026,0.039824065,-0.020324448,0.4,0.0005009956,0.0005009956,0.0005009956,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3414538562,3414436453,3670026,0.0018014968,0.0014453424,0.0017000195,0.15,2.5434736e-07,2.5381843e-07,4.2953664e-07,3670026,-0.02907398,0.04128056,-0.020705752,0.4,0.00050099194,0.00050099194,0.00050099194,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3414747345,3414646240,3670026,0.001827607,0.0014310412,0.0016965534,0.15,2.5408931e-07,2.5355186e-07,4.2940925e-07,3670026,-0.02816259,0.042837452,-0.021006543,0.4,0.0005009961,0.0005009961,0.0005009961,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3415757284,3415655237,3670026,0.0018295851,0.0014303287,0.0016672263,0.15,2.6403745e-07,2.6351262e-07,4.292394e-07,3670026,-0.02816289,0.04283802,-0.02097945,0.4,0.00050100527,0.00050100527,0.0005009981,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3416765241,3416664233,3670026,0.0018464763,0.0014220132,0.0016581636,0.15,2.715201e-07,2.7101055e-07,4.2978562e-07,3670026,-0.028162897,0.04283803,-0.020789975,0.4,0.00050100556,0.00050100556,0.0005009984,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3417775237,3417673229,3670026,0.0019086718,0.0013921158,0.0016542583,0.15,2.6998606e-07,2.695102e-07,4.2957276e-07,3670026,-0.028162904,0.04283804,-0.020619594,0.4,0.0005010058,0.0005010058,0.00050099957,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3417984258,3417883020,3670026,0.0019576438,0.0013718476,0.0016543642,0.15,2.5860996e-07,2.581668e-07,4.2944862e-07,3670026,-0.028159972,0.04284512,-0.021625536,0.4,0.0005010093,0.0005010093,0.00050099636,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3418583679,3418482424,3670026,0.002045458,0.0013462539,0.0016489616,0.15,2.2793816e-07,2.27588e-07,4.2952547e-07,3670026,-0.028556569,0.042752504,-0.022544825,0.4,0.00050099596,0.00050099596,0.00050099596,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3419362755,3419261649,3670026,0.0020395196,0.0013645637,0.0016178879,0.15,2.2177035e-07,2.2146433e-07,4.2996248e-07,3670026,-0.029603558,0.042346116,-0.023001654,0.4,0.00050099543,0.00050099543,0.00050099543,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
3420052159,3419950963,3670026,0.0020336376,0.0013758934,0.0016054462,0.15,2.2187962e-07,2.2159536e-07,4.3023178e-07,3670026,-0.030435337,0.041887786,-0.023374448,0.4,0.0005009952,0.0005009952,0.0005009952,396825,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
