timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3339567959,3339567704,0.0,0.0,-0.001
3339585441,3339585187,0.0,0.0,-0.001
3339606674,3339606417,0.0,0.0,-0.001
3339627900,3339627646,0.0,0.0,-0.001
3339645384,3339645129,0.0,0.0,-0.001
3339665363,3339665110,0.0,0.0,-0.001
3339686596,3339686339,0.0,0.0,-0.001
3339707824,3339707569,0.0,0.0,-0.001
3339725307,3339725052,0.0,0.0,-0.001
3339746544,3339746286,0.0,0.0,-0.001
3339767768,3339767511,0.0,0.0,-0.001
3339785256,3339784994,0.0,0.0,-0.001
3339805237,3339804975,0.0,0.0,-0.001
3339826465,3339826204,0.0,0.0,-0.001
3339847687,3339847434,0.0,0.0,-0.001
3339868920,3339868663,0.0,0.0,-0.001
3339886403,3339886146,0.0,0.0,-0.001
3339907632,3339907376,0.0,0.0,-0.001
3339928870,3339928605,0.0,0.0,-0.001
3339946353,3339946088,0.0,0.0,-0.001
3339966327,3339966069,0.0,0.0,-0.001
3339987555,3339987298,0.0,0.0,-0.001
3340005031,3340004781,0.0,0.0,-0.001
3340026268,3340026011,0.0,0.0,-0.001
3340047494,3340047240,0.0,0.0,-0.001
3340068733,3340068477,0.0,0.0,-0.001
3340086209,3340085953,0.0,0.0,-0.001
3340107436,3340107182,0.0,0.0,-0.001
3340127418,3340127163,0.0,0.0,-0.001
3340144896,3340144646,0.0,0.0,-0.001
3340166138,3340165875,0.0,0.0,-0.001
3340187390,3340187104,0.0,0.0,-0.001
3340208670,3340208336,0.0,0.0,-0.001
3340226172,3340225817,0.0,0.0,-0.001
3340246184,3340245798,0.0,0.0,-0.001
3340267441,3340267027,0.0,0.0,-0.001
3340288525,3340288257,0.0,0.0,-0.001
3340305994,3340305740,0.0,0.0,-0.001
3340327226,3340326969,0.0,0.0,-0.001
3340348458,3340348199,0.0,0.0,-0.001
3340365940,3340365682,0.0,0.0,-0.001
3340387159,3340386911,0.0,0.0,-0.001
3340408400,3340408141,0.0,0.0,-0.001
3340425885,3340425624,0.0,0.0,-0.001
3340445873,3340445604,0.0,0.0,-0.001
3340467092,3340466834,0.0,0.0,-0.001
3340488320,3340488063,0.0,0.0,-0.001
3340505801,3340505546,0.0,0.0,-0.001
3340527024,3340526776,0.0,0.0,-0.001
3340548262,3340548005,0.0,0.0,-0.001
3340565745,3340565488,0.0,0.0,-0.001
3340585726,3340585469,0.0,0.0,-0.001
3340606947,3340606698,0.0,0.0,-0.001
3340628185,3340627928,0.0,0.0,-0.001
3340645666,3340645411,0.0,0.0,-0.001
3340666889,3340666640,0.0,0.0,-0.001
3340688130,3340687870,0.0,0.0,-0.001
3340705609,3340705353,0.0,0.0,-0.001
3340726840,3340726582,0.0,0.0,-0.001
3340746816,3340746563,0.0,0.0,-0.001
3340768048,3340767792,0.0,0.0,-0.001
3340785531,3340785276,0.0,0.0,-0.001
3340806756,3340806505,0.0,0.0,-0.001
3340827992,3340827734,0.0,0.0,-0.001
3340849217,3340848964,0.0,0.0,-0.001
3340866698,3340866447,0.0,0.0,-0.001
3340886680,3340886427,0.0,0.0,-0.001
3340909163,3340908909,0.0,0.0,-0.001
3340925394,3340925140,0.0,0.0,-0.001
3340946641,3340946369,0.0,0.0,-0.001
3340967910,3340967599,0.0,0.0,-0.001
3340989179,3340988828,0.0,0.0,-0.001
3341006676,3341006311,0.0,0.0,-0.001
3341026693,3341026292,0.0,0.0,-0.001
3341047967,3341047521,0.0,0.0,-0.001
3341065275,3341065004,0.0,0.0,-0.001
3341086483,3341086234,0.0,0.0,-0.001
3341107722,3341107463,0.0,0.0,-0.001
3341128946,3341128693,0.0,0.0,-0.001
3341146425,3341146175,0.0,0.0,-0.001
3341167661,3341167405,0.0,0.0,-0.001
3341188889,3341188634,0.0,0.0,-0.001
3341206371,3341206117,0.0,0.0,-0.001
3341226349,3341226098,0.0,0.0,-0.001
3341247584,3341247328,0.0,0.0,-0.001
3341268817,3341268557,0.0,0.0,-0.001
3341286297,3341286040,0.0,0.0,-0.001
3341307531,3341307270,0.0,0.0,-0.001
3341330007,3341329748,0.0,0.0,-0.001
3341346236,3341345982,0.0,0.0,-0.001
3341366223,3341365963,0.0,0.0,-0.001
3341387449,3341387192,0.0,0.0,-0.001
3341404931,3341404675,0.0,0.0,-0.001
3341426156,3341425904,0.0,0.0,-0.001
3341447388,3341447134,0.0,0.0,-0.001
3341468617,3341468363,0.0,0.0,-0.001
3341486105,3341485846,0.0,0.0,-0.001
3341507336,3341507076,0.0,0.0,-0.001
3341527315,3341527056,0.0,0.0,-0.001
3341544800,3341544539,0.0,0.0,-0.001
3341566019,3341565769,0.0,0.0,-0.001
3341587254,3341586998,0.0,0.0,-0.001
3341609737,3341609477,0.0,0.0,-0.001
3341625963,3341625711,0.0,0.0,-0.001
3341647192,3341646940,0.0,0.0,-0.001
3341667173,3341666921,0.0,0.0,-0.001
3341685905,3341685653,0.0,0.0,-0.001
3341705892,3341705633,0.0,0.0,-0.001
3341727153,3341726863,0.0,0.0,-0.001
3341749676,3341749341,0.0,0.0,-0.001
3341765926,3341765575,0.0,0.0,-0.001
3341787190,3341786805,0.0,0.0,-0.001
3341807210,3341806785,0.0,0.0,-0.001
3341825773,3341825517,0.0,0.0,-0.001
3341845750,3341845498,0.0,0.0,-0.001
3341866983,3341866727,0.0,0.0,-0.001
3341888212,3341887957,0.0,0.0,-0.001
3341905693,3341905439,0.0,0.0,-0.001
3341926923,3341926669,0.0,0.0,-0.001
3341948156,3341947898,0.0,0.0,-0.001
3341969388,3341969128,0.0,0.0,-0.001
3341986870,3341986611,0.0,0.0,-0.001
3342006847,3342006591,0.0,0.0,-0.001
3342028080,3342027821,0.0,0.0,-0.001
3342045557,3342045304,0.0,0.0,-0.001
3342066785,3342066533,0.0,0.0,-0.001
3342088016,3342087763,0.0,0.0,-0.001
3342105498,3342105246,0.0,0.0,-0.001
3342126731,3342126475,0.0,0.0,-0.001
3342146710,3342146456,0.0,0.0,-0.001
3342167940,3342167685,0.0,0.0,-0.001
3342185421,3342185168,0.0,0.0,-0.001
3342206654,3342206398,0.0,0.0,-0.001
3342227881,3342227627,0.0,0.0,-0.001
3342245362,3342245110,0.0,0.0,-0.001
3342266594,3342266339,0.0,0.0,-0.001
3342287835,3342287569,0.0,0.0,-0.001
3342307806,3342307550,0.0,0.0,-0.001
3342325296,3342325033,0.0,0.0,-0.001
3342346516,3342346262,0.0,0.0,-0.001
3342367748,3342367492,0.0,0.0,-0.001
3342388975,3342388721,0.0,0.0,-0.001
3342406458,3342406204,0.0,0.0,-0.001
3342427689,3342427433,0.0,0.0,-0.001
3342448918,3342448663,0.0,0.0,-0.001
3342466400,3342466148,0.0,0.0,-0.001
3342486407,3342486131,0.0,0.0,-0.001
3342507673,3342507356,0.0,0.0,-0.001
3342528929,3342528585,0.0,0.0,-0.001
3342546442,3342546069,0.0,0.0,-0.001
3342567703,3342567298,0.0,0.0,-0.001
3342587714,3342587278,0.0,0.0,-0.001
3342606268,3342606010,0.0,0.0,-0.001
3342626252,3342625991,0.0,0.0,-0.001
3342647475,3342647220,0.0,0.0,-0.001
3342668719,3342668450,0.0,0.0,-0.001
3342686190,3342685933,0.0,0.0,-0.001
3342707417,3342707162,0.0,0.0,-0.001
3342728654,3342728392,0.0,0.0,-0.001
3342746133,3342745875,0.0,0.0,-0.001
3342767363,3342767104,0.0,0.0,-0.001
3342787337,3342787085,0.0,0.0,-0.001
3342804821,3342804568,0.0,0.0,-0.001
3342826055,3342825797,0.0,0.0,-0.001
3342847279,3342847026,0.0,0.0,-0.001
3342868524,3342868256,0.0,0.0,-0.001
3342885999,3342885739,0.0,0.0,-0.001
3342907223,3342906968,0.0,0.0,-0.001
3342927199,3342926949,0.0,0.0,-0.001
3342948437,3342948179,0.0,0.0,-0.001
3342965918,3342965661,0.0,0.0,-0.001
3342987143,3342986891,0.0,0.0,-0.001
3343008377,3343008120,0.0,0.0,-0.001
3343025862,3343025604,0.0,0.0,-0.001
3343047088,3343046833,0.0,0.0,-0.001
3343068327,3343068062,0.0,0.0,-0.001
3343085810,3343085545,0.0,0.0,-0.001
3343105782,3343105526,0.0,0.0,-0.001
3343127005,3343126755,0.0,0.0,-0.001
3343148243,3343147984,0.0,0.0,-0.001
3343165721,3343165468,0.0,0.0,-0.001
3343186947,3343186697,0.0,0.0,-0.001
3343208181,3343207926,0.0,0.0,-0.001
3343229411,3343229156,0.0,0.0,-0.001
3343246902,3343246639,0.0,0.0,-0.001
3343266906,3343266619,0.0,0.0,-0.001
3343288178,3343287849,0.0,0.0,-0.001
3343305694,3343305332,0.0,0.0,-0.001
3343326947,3343326561,0.0,0.0,-0.001
3343348228,3343347791,0.0,0.0,-0.001
3343365541,3343365274,0.0,0.0,-0.001
3343386764,3343386503,0.0,0.0,-0.001
3343406739,3343406484,0.0,0.0,-0.001
3343427973,3343427713,0.0,0.0,-0.001
3343445448,3343445196,0.0,0.0,-0.001
3343466679,3343466425,0.0,0.0,-0.001
3343487913,3343487655,0.0,0.0,-0.001
3343505397,3343505138,0.0,0.0,-0.001
3343526623,3343526367,0.0,0.0,-0.001
3343547861,3343547597,0.0,0.0,-0.001
3343567836,3343567577,0.0,0.0,-0.001
3343585319,3343585062,0.0,0.0,-0.001
3343606550,3343606295,0.0,0.0,-0.001
3343627778,3343627519,0.0,0.0,-0.001
3343649006,3343648756,0.0,0.0,-0.001
3343666484,3343666231,0.0,0.0,-0.001
3343687719,3343687461,0.0,0.0,-0.001
3343708944,3343708690,0.0,0.0,-0.001
3343725180,3343724925,0.0,0.0,-0.001
3343746410,3343746154,0.0,0.0,-0.001
3343767647,3343767383,0.0,0.0,-0.001
3343785126,3343784866,0.0,0.0,-0.001
3343806351,3343806096,0.0,0.0,-0.001
3343827585,3343827325,0.0,0.0,-0.001
3343848821,3343848555,0.0,0.0,-0.001
3343866299,3343866038,0.0,0.0,-0.001
3343886276,3343886018,0.0,0.0,-0.001
3343907507,3343907248,0.0,0.0,-0.001
3343924990,3343924731,0.0,0.0,-0.001
3343946213,3343945960,0.0,0.0,-0.001
3343967447,3343967189,0.0,0.0,-0.001
3343988670,3343988419,0.0,0.0,-0.001
3344006166,3344005902,0.0,0.0,-0.001
3344027414,3344027132,0.0,0.0,-0.001
3344047428,3344047112,0.0,0.0,-0.001
3344068684,3344068341,0.0,0.0,-0.001
3344082452,3344082078,0.0,0.0,-0.001
3344107470,3344107054,0.0,0.0,-0.001
3344128738,3344128287,0.0,0.0,-0.001
3344147274,3344147015,0.0,0.0,-0.001
3344167254,3344166995,0.0,0.0,-0.001
3344187235,3344186976,0.0,0.0,-0.001
3344204715,3344204459,0.0,0.0,-0.001
3344225941,3344225688,0.0,0.0,-0.001
3344247177,3344246918,0.0,0.0,-0.001
3344268406,3344268147,0.0,0.0,-0.001
3344285887,3344285630,0.0,0.0,-0.001
3344307120,3344306860,0.0,0.0,-0.001
3344328358,3344328089,0.0,0.0,-0.001
3344345831,3344345573,0.0,0.0,-0.001
3344365808,3344365552,0.0,0.0,-0.001
3344387038,3344386782,0.0,0.0,-0.001
3344408267,3344408011,0.0,0.0,-0.001
3344425747,3344425494,0.0,0.0,-0.001
3344446981,3344446724,0.0,0.0,-0.001
3344468210,3344467953,0.0,0.0,-0.001
3344485692,3344485436,0.0,0.0,-0.001
3344506927,3344506666,0.0,0.0,-0.001
3344526907,3344526646,0.0,0.0,-0.001
3344548125,3344547876,0.0,0.0,-0.001
3344565613,3344565359,0.0,0.0,-0.001
3344586849,3344586588,0.0,0.0,-0.001
3344608075,3344607817,0.0,0.0,-0.001
3344625552,3344625300,0.0,0.0,-0.001
3344646790,3344646530,0.0,0.0,-0.001
3344666770,3344666510,0.0,0.0,-0.001
3344687991,3344687740,0.0,0.0,-0.001
3344705481,3344705223,0.0,0.0,-0.001
3344726713,3344726452,0.0,0.0,-0.001
3344747931,3344747681,0.0,0.0,-0.001
3344765414,3344765164,0.0,0.0,-0.001
3344786677,3344786394,0.0,0.0,-0.001
3344807923,3344807623,0.0,0.0,-0.001
3344825430,3344825106,0.0,0.0,-0.001
3344845442,3344845087,0.0,0.0,-0.001
3344866722,3344866317,0.0,0.0,-0.001
3344887976,3344887546,0.0,0.0,-0.001
3344905295,3344905029,0.0,0.0,-0.001
3344926517,3344926258,0.0,0.0,-0.001
3344947744,3344947487,0.0,0.0,-0.001
3344965237,3344964970,0.0,0.0,-0.001
3344985203,3344984951,0.0,0.0,-0.001
3345006438,3345006180,0.0,0.0,-0.001
3345027667,3345027410,0.0,0.0,-0.001
3345045147,3345044893,0.0,0.0,-0.001
3345066380,3345066122,0.0,0.0,-0.001
3345087605,3345087351,0.0,0.0,-0.001
3345106339,3345106083,0.0,0.0,-0.001
3345126330,3345126064,0.0,0.0,-0.001
3345146306,3345146044,0.0,0.0,-0.001
3345167526,3345167274,0.0,0.0,-0.001
3345186266,3345186006,0.0,0.0,-0.001
3345206245,3345205986,0.0,0.0,-0.001
3345227470,3345227216,0.0,0.0,-0.001
3345244952,3345244699,0.0,0.0,-0.001
3345266184,3345265928,0.0,0.0,-0.001
3345287415,3345287158,0.0,0.0,-0.001
3345304891,3345304640,0.0,0.0,-0.001
3345324873,3345324621,0.0,0.0,-0.001
3345346112,3345345850,0.0,0.0,-0.001
3345367333,3345367080,0.0,0.0,-0.001
3345384817,3345384563,0.0,0.0,-0.001
3345406051,3345405793,0.0,0.0,-0.001
3345427276,3345427022,0.0,0.0,-0.001
3345447260,3345447002,0.0,0.0,-0.001
3345468488,3345468231,0.0,0.0,-0.001
3345485973,3345485716,0.0,0.0,-0.001
3345507198,3345506944,0.0,0.0,-0.001
3345525937,3345525676,0.0,0.0,-0.001
3345545910,3345545656,0.0,0.0,-0.001
3345567173,3345566886,0.0,0.0,-0.001
3345587187,3345586866,0.0,0.0,-0.001
3345605946,3345605598,0.0,0.0,-0.001
3345625992,3345625579,0.0,0.0,-0.001
3345647231,3345646808,0.0,0.0,-0.001
3345664736,3345664291,0.0,0.0,-0.001
3345685778,3345685520,0.0,0.0,-0.001
3345707005,3345706750,0.0,0.0,-0.001
3345728235,3345727979,0.0,0.0,-0.001
3345745722,3345745462,0.0,0.0,-0.001
3345765701,3345765443,0.0,0.0,-0.001
3345786930,3345786672,0.0,0.0,-0.001
3345808162,3345807901,0.0,0.0,-0.001
3345825644,3345825384,0.0,0.0,-0.001
3345846870,3345846614,0.0,0.0,-0.001
3345868100,3345867843,0.0,0.0,-0.001
3345885583,3345885326,0.0,0.0,-0.001
3345906817,3345906556,0.0,0.0,-0.001
3345926787,3345926536,0.0,0.0,-0.001
3345948019,3345947765,0.0,0.0,-0.001
3345965506,3345965248,0.0,0.0,-0.001
3345986733,3345986478,0.0,0.0,-0.001
3346007961,3346007707,0.0,0.0,-0.001
3346025448,3346025190,0.0,0.0,-0.001
3346046673,3346046420,0.0,0.0,-0.001
3346067901,3346067649,0.0,0.0,-0.001
3346087881,3346087630,0.0,0.0,-0.001
3346105369,3346105112,0.0,0.0,-0.001
3346126597,3346126342,0.0,0.0,-0.001
3346147822,3346147571,0.0,0.0,-0.001
3346169055,3346168801,0.0,0.0,-0.001
3346186541,3346186284,0.0,0.0,-0.001
3346207770,3346207513,0.0,0.0,-0.001
3346229005,3346228742,0.0,0.0,-0.001
3346245243,3346244977,0.0,0.0,-0.001
3346266460,3346266206,0.0,0.0,-0.001
3346287686,3346287435,0.0,0.0,-0.001
3346305175,3346304919,0.0,0.0,-0.001
3346326419,3346326148,0.0,0.0,-0.001
3346347679,3346347377,0.0,0.0,-0.001
3346367693,3346367358,0.0,0.0,-0.001
3346385204,3346384841,0.0,0.0,-0.001
3346406473,3346406070,0.0,0.0,-0.001
3346427737,3346427299,0.0,0.0,-0.001
3346448793,3346448530,0.0,0.0,-0.001
3346466267,3346466012,0.0,0.0,-0.001
3346487491,3346487241,0.0,0.0,-0.001
3346508728,3346508477,0.0,0.0,-0.001
3346526204,3346525953,0.0,0.0,-0.001
3346546189,3346545934,0.0,0.0,-0.001
3346567416,3346567163,0.0,0.0,-0.001
3346588650,3346588393,0.0,0.0,-0.001
3346606127,3346605876,0.0,0.0,-0.001
3346627358,3346627105,0.0,0.0,-0.001
3346648589,3346648334,0.0,0.0,-0.001
3346666081,3346665817,0.0,0.0,-0.001
3346687311,3346687047,0.0,0.0,-0.001
3346707283,3346707027,0.0,0.0,-0.001
3346728522,3346728257,0.0,0.0,-0.001
3346745991,3346745740,0.0,0.0,-0.001
3346767223,3346766969,0.0,0.0,-0.001
3346788453,3346788198,0.0,0.0,-0.001
3346805934,3346805681,0.0,0.0,-0.001
3346827167,3346826911,0.0,0.0,-0.001
3346848393,3346848140,0.0,0.0,-0.001
3346865875,3346865623,0.0,0.0,-0.001
3346885856,3346885604,0.0,0.0,-0.001
3346907089,3346906833,0.0,0.0,-0.001
3346928316,3346928062,0.0,0.0,-0.001
3346945799,3346945545,0.0,0.0,-0.001
3346967025,3346966775,0.0,0.0,-0.001
3346988263,3346988004,0.0,0.0,-0.001
3347005738,3347005487,0.0,0.0,-0.001
3347025719,3347025468,0.0,0.0,-0.001
3347046948,3347046697,0.0,0.0,-0.001
3347068178,3347067926,0.0,0.0,-0.001
3347085670,3347085410,0.0,0.0,-0.001
3347106919,3347106639,0.0,0.0,-0.001
3347128194,3347127868,0.0,0.0,-0.001
3347145707,3347145351,0.0,0.0,-0.001
3347165713,3347165332,0.0,0.0,-0.001
3347186972,3347186561,0.0,0.0,-0.001
3347208055,3347207790,0.0,0.0,-0.001
3347225530,3347225273,0.0,0.0,-0.001
3347246758,3347246503,0.0,0.0,-0.001
3347267987,3347267732,0.0,0.0,-0.001
3347285480,3347285215,0.0,0.0,-0.001
3347306694,3347306444,0.0,0.0,-0.001
3347326681,3347326425,0.0,0.0,-0.001
3347347907,3347347654,0.0,0.0,-0.001
3347365395,3347365137,0.0,0.0,-0.001
3347386618,3347386366,0.0,0.0,-0.001
3347407851,3347407596,0.0,0.0,-0.001
3347429087,3347428825,0.0,0.0,-0.001
3347446562,3347446308,0.0,0.0,-0.001
3347467801,3347467538,0.0,0.0,-0.001
3347487773,3347487518,0.0,0.0,-0.001
3347505265,3347505001,0.0,0.0,-0.001
3347526481,3347526231,0.0,0.0,-0.001
3347547713,3347547460,0.0,0.0,-0.001
3347565199,3347564943,0.0,0.0,-0.001
3347586426,3347586172,0.0,0.0,-0.001
3347607660,3347607402,0.0,0.0,-0.001
3347628884,3347628631,0.0,0.0,-0.001
3347646365,3347646114,0.0,0.0,-0.001
3347666347,3347666094,0.0,0.0,-0.001
3347687580,3347687324,0.0,0.0,-0.001
3347705063,3347704807,0.0,0.0,-0.001
3347726289,3347726036,0.0,0.0,-0.001
3347747523,3347747266,0.0,0.0,-0.001
3347768758,3347768498,0.0,0.0,-0.001
3347786232,3347785978,0.0,0.0,-0.001
3347806211,3347805958,0.0,0.0,-0.001
3347827443,3347827188,0.0,0.0,-0.001
3347848673,3347848417,0.0,0.0,-0.001
3347866170,3347865900,0.0,0.0,-0.001
3347887437,3347887129,0.0,0.0,-0.001
3347908711,3347908359,0.0,0.0,-0.001
3347926214,3347925842,0.0,0.0,-0.001
3347946221,3347945822,0.0,0.0,-0.001
3347967495,3347967052,0.0,0.0,-0.001
3347984804,3347984535,0.0,0.0,-0.001
3348006018,3348005764,0.0,0.0,-0.001
3348027248,3348026993,0.0,0.0,-0.001
3348048484,3348048222,0.0,0.0,-0.001
3348065957,3348065706,0.0,0.0,-0.001
3348087190,3348086935,0.0,0.0,-0.001
3348108429,3348108164,0.0,0.0,-0.001
3348125903,3348125647,0.0,0.0,-0.001
3348145879,3348145628,0.0,0.0,-0.001
3348167117,3348166857,0.0,0.0,-0.001
3348188340,3348188086,0.0,0.0,-0.001
3348205825,3348205569,0.0,0.0,-0.001
3348227054,3348226799,0.0,0.0,-0.001
3348248283,3348248028,0.0,0.0,-0.001
3348265764,3348265511,0.0,0.0,-0.001
3348285745,3348285492,0.0,0.0,-0.001
3348306975,3348306721,0.0,0.0,-0.001
3348328206,3348327950,0.0,0.0,-0.001
3348345685,3348345433,0.0,0.0,-0.001
3348366923,3348366663,0.0,0.0,-0.001
3348388145,3348387892,0.0,0.0,-0.001
3348405628,3348405375,0.0,0.0,-0.001
3348426869,3348426604,0.0,0.0,-0.001
3348446841,3348446585,0.0,0.0,-0.001
3348468072,3348467814,0.0,0.0,-0.001
3348485551,3348485300,0.0,0.0,-0.001
3348506782,3348506527,0.0,0.0,-0.001
3348528009,3348527756,0.0,0.0,-0.001
3348549241,3348548985,0.0,0.0,-0.001
3348566722,3348566468,0.0,0.0,-0.001
3348586704,3348586449,0.0,0.0,-0.001
3348607930,3348607678,0.0,0.0,-0.001
3348625417,3348625161,0.0,0.0,-0.001
3348646679,3348646390,0.0,0.0,-0.001
3348667943,3348667620,0.0,0.0,-0.001
3348689210,3348688849,0.0,0.0,-0.001
3348706721,3348706332,0.0,0.0,-0.001
3348726742,3348726316,0.0,0.0,-0.001
3348747802,3348747542,0.0,0.0,-0.001
3348765290,3348765025,0.0,0.0,-0.001
3348786511,3348786255,0.0,0.0,-0.001
3348807737,3348807483,0.0,0.0,-0.001
3348828966,3348828713,0.0,0.0,-0.001
3348846451,3348846196,0.0,0.0,-0.001
3348867684,3348867425,0.0,0.0,-0.001
3348888912,3348888655,0.0,0.0,-0.001
3348906394,3348906138,0.0,0.0,-0.001
3348926370,3348926118,0.0,0.0,-0.001
3348947605,3348947347,0.0,0.0,-0.001
3348968832,3348968577,0.0,0.0,-0.001
3348986316,3348986062,0.0,0.0,-0.001
3349007543,3349007289,0.0,0.0,-0.001
3349028776,3349028518,0.0,0.0,-0.001
3349046258,3349046001,0.0,0.0,-0.001
3349066239,3349065982,0.0,0.0,-0.001
3349087467,3349087211,0.0,0.0,-0.001
3349104950,3349104694,0.0,0.0,-0.001
3349126177,3349125924,0.0,0.0,-0.001
3349147881,3349147153,0.0,0.0,-0.001
3349168632,3349168382,0.0,0.0,-0.001
3349186122,3349185865,0.0,0.0,-0.001
3349207358,3349207095,0.0,0.0,-0.001
3349227327,3349227075,0.0,0.0,-0.001
3349244822,3349244558,0.0,0.0,-0.001
3349266037,3349265787,0.0,0.0,-0.001
3349287271,3349287017,0.0,0.0,-0.001
3349308503,3349308246,0.0,0.0,-0.001
3349325982,3349325729,0.0,0.0,-0.001
3349347213,3349346958,0.0,0.0,-0.001
3349367193,3349366939,0.0,0.0,-0.001
3349388421,3349388169,0.0,0.0,-0.001
3349405930,3349405653,0.0,0.0,-0.001
3349427195,3349426880,0.0,0.0,-0.001
3349448447,3349448110,0.0,0.0,-0.001
3349465966,3349465593,0.0,0.0,-0.001
3349487228,3349486822,0.0,0.0,-0.001
3349507247,3349506803,0.0,0.0,-0.001
3349525789,3349525534,0.0,0.0,-0.001
3349545771,3349545515,0.0,0.0,-0.001
3349567002,3349566744,0.0,0.0,-0.001
3349588230,3349587973,0.0,0.0,-0.001
3349605712,3349605457,0.0,0.0,-0.001
3349626942,3349626686,0.0,0.0,-0.001
3349648171,3349647915,0.0,0.0,-0.001
3349665656,3349665398,0.0,0.0,-0.001
3349686881,3349686627,0.0,0.0,-0.001
3349706868,3349706608,0.0,0.0,-0.001
3349728095,3349727837,0.0,0.0,-0.001
3349745578,3349745321,0.0,0.0,-0.001
3349766808,3349766550,0.0,0.0,-0.001
3349788029,3349787779,0.0,0.0,-0.001
3349805517,3349805262,0.0,0.0,-0.001
3349826747,3349826491,0.0,0.0,-0.001
3349846726,3349846472,0.0,0.0,-0.001
3349867954,3349867701,0.0,0.0,-0.001
3349885439,3349885184,0.0,0.0,-0.001
3349906671,3349906413,0.0,0.0,-0.001
3349927892,3349927643,0.0,0.0,-0.001
3349945379,3349945126,0.0,0.0,-0.001
3349966612,3349966355,0.0,0.0,-0.001
3349987842,3349987584,0.0,0.0,-0.001
3350007814,3350007565,0.0,0.0,-0.001
3350025310,3350025048,0.0,0.0,-0.001
3350046536,3350046277,0.0,0.0,-0.001
3350067758,3350067507,0.0,0.0,-0.001
3350088995,3350088736,0.0,0.0,-0.001
3350106473,3350106219,0.0,0.0,-0.001
3350127698,3350127448,0.0,0.0,-0.001
3350147677,3350147428,0.0,0.0,-0.001
3350165184,3350164911,0.0,0.0,-0.001
3350186443,3350186141,0.0,0.0,-0.001
3350207692,3350207370,0.0,0.0,-0.001
3350228964,3350228599,0.0,0.0,-0.001
3350246478,3350246083,0.0,0.0,-0.001
3350267740,3350267312,0.0,0.0,-0.001
3350288814,3350288541,0.0,0.0,-0.001
3350306283,3350306024,0.0,0.0,-0.001
3350326264,3350326007,0.0,0.0,-0.001
3350347484,3350347234,0.0,0.0,-0.001
3350364973,3350364717,0.0,0.0,-0.001
3350386203,3350385946,0.0,0.0,-0.001
3350407432,3350407175,0.0,0.0,-0.001
3350428662,3350428405,0.0,0.0,-0.001
3350446148,3350445888,0.0,0.0,-0.001
3350467374,3350467117,0.0,0.0,-0.001
3350487348,3350487098,0.0,0.0,-0.001
3350504838,3350504581,0.0,0.0,-0.001
3350526069,3350525810,0.0,0.0,-0.001
3350547294,3350547039,0.0,0.0,-0.001
3350568533,3350568268,0.0,0.0,-0.001
3350586009,3350585751,0.0,0.0,-0.001
3350607235,3350606981,0.0,0.0,-0.001
3350627212,3350626961,0.0,0.0,-0.001
3350648441,3350648191,0.0,0.0,-0.001
3350665933,3350665674,0.0,0.0,-0.001
3350687155,3350686903,0.0,0.0,-0.001
3350708391,3350708132,0.0,0.0,-0.001
3350725873,3350725615,0.0,0.0,-0.001
3350747105,3350746844,0.0,0.0,-0.001
3350768337,3350768074,0.0,0.0,-0.001
3350785826,3350785557,0.0,0.0,-0.001
3350805796,3350805537,0.0,0.0,-0.001
3350827018,3350826767,0.0,0.0,-0.001
3350848248,3350847996,0.0,0.0,-0.001
3350865735,3350865479,0.0,0.0,-0.001
3350886960,3350886708,0.0,0.0,-0.001
3350908191,3350907937,0.0,0.0,-0.001
3350925683,3350925420,0.0,0.0,-0.001
3350945694,3350945402,0.0,0.0,-0.001
3350966945,3350966630,0.0,0.0,-0.001
3350988203,3350987860,0.0,0.0,-0.001
3351005726,3351005344,0.0,0.0,-0.001
3351026981,3351026573,0.0,0.0,-0.001
3351048248,3351047803,0.0,0.0,-0.001
3351065540,3351065284,0.0,0.0,-0.001
3351086767,3351086513,0.0,0.0,-0.001
3351106750,3351106494,0.0,0.0,-0.001
3351127980,3351127723,0.0,0.0,-0.001
3351145476,3351145206,0.0,0.0,-0.001
3351166692,3351166435,0.0,0.0,-0.001
3351187922,3351187665,0.0,0.0,-0.001
3351205409,3351205148,0.0,0.0,-0.001
3351226633,3351226377,0.0,0.0,-0.001
3351247868,3351247606,0.0,0.0,-0.001
3351267848,3351267587,0.0,0.0,-0.001
3351285330,3351285070,0.0,0.0,-0.001
3351306556,3351306299,0.0,0.0,-0.001
3351327782,3351327528,0.0,0.0,-0.001
3351349010,3351348758,0.0,0.0,-0.001
3351366498,3351366241,0.0,0.0,-0.001
3351387725,3351387470,0.0,0.0,-0.001
3351407707,3351407452,0.0,0.0,-0.001
3351425189,3351424933,0.0,0.0,-0.001
3351446418,3351446163,0.0,0.0,-0.001
3351467647,3351467392,0.0,0.0,-0.001
3351485131,3351484875,0.0,0.0,-0.001
3351506359,3351506104,0.0,0.0,-0.001
3351527585,3351527334,0.0,0.0,-0.001
3351548827,3351548563,0.0,0.0,-0.001
3351566314,3351566046,0.0,0.0,-0.001
3351586286,3351586026,0.0,0.0,-0.001
3351607512,3351607256,0.0,0.0,-0.001
3351625002,3351624739,0.0,0.0,-0.001
3351646225,3351645968,0.0,0.0,-0.001
3351667455,3351667197,0.0,0.0,-0.001
3351688689,3351688428,0.0,0.0,-0.001
