timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
3297920227,3932170,3932170,0,0,0,0,0,0,0,0,799.4526,799.4526,3996.7297,7993.793,0.08117497,0.014582494,3.03772e-09,0.5945641,-0.047991775,-9.622387,0.07707588,0.030855384,0.1992151,0.010212373,0.002630416,0.068027645,0.00026321012,0.00033375816,0.002507589,39.58992,39.58992
3298941314,3932170,3932170,0,0,0,0,0,0,0,0,799.4527,799.4527,3996.7163,7993.777,0.079701796,0.013914143,9.694803e-09,0.50631094,-0.53187764,-11.348813,0.08160299,-0.15035348,0.5973883,0.0029462676,0.008137824,0.00874906,0.001799977,0.00011486623,0.0014021565,39.443108,39.443108
3299861608,3932170,3932170,0,0,0,0,0,0,0,0,799.4528,799.4528,3996.7212,7993.785,0.093337126,0.018254032,5.6205907e-09,-1.0689931,0.0943495,-9.414259,0.0032896693,-0.18925887,-0.03614775,0.01749908,0.03855206,0.018435208,0.0016924973,0.0009107413,0.0012752676,39.443108,39.443108
3300872255,3932170,3932170,0,0,0,0,0,0,0,0,799.453,799.453,3996.7285,7993.7964,0.102353945,0.017743923,3.707434e-09,-0.012168534,0.49903545,-9.224063,-0.03792408,0.085171886,-0.08935638,0.06346197,0.012854527,0.034545716,0.00094338105,0.0015693674,0.006936103,39.54101,39.54101
3301883129,3932170,3932170,0,0,0,0,0,0,0,0,799.4531,799.4531,3996.7166,7993.831,0.10799611,0.02265328,1.7057598e-08,-0.4461171,0.7800903,-11.092853,0.19890933,-0.12931056,0.36816123,0.041363128,0.06417601,0.077318124,0.0017237375,0.010897692,0.0025107055,39.10035,39.10035
3302903596,3932170,3932170,0,0,0,0,0,0,0,0,799.45337,799.45337,3996.7236,7993.793,0.09797752,0.01685609,1.05909805e-08,-0.20745759,0.16179103,-10.473966,-0.05298993,-0.14437504,0.45098922,0.013615876,0.041753873,0.28349727,0.0043691867,0.0003442018,0.0010174952,39.394104,39.394104
3303914294,3932170,3932170,0,0,0,0,0,0,0,0,799.4534,799.4534,3996.7297,7993.8027,0.103647396,0.021631975,8.882556e-09,1.271806,-0.19096154,-8.877729,0.06395248,-0.11791612,0.17037573,0.08826126,0.009101219,0.06278223,0.0021190192,0.007691376,0.02100709,39.19826,39.19826
3304839924,3932170,3932170,0,0,0,0,0,0,0,0,799.4537,799.4537,3996.7341,7993.809,0.096010506,0.019122913,6.2951666e-09,0.6460095,0.73744404,-8.650628,0.119292304,0.17230652,0.12317853,0.017795483,0.030039812,0.0288045,0.0004619596,0.0003869908,0.003676747,39.394108,39.394108
3305855725,3932170,3932170,0,0,0,0,0,0,0,0,799.4538,799.4538,3996.724,7993.7974,0.09049186,0.015273521,1.3810085e-09,1.7007211,0.08995928,-9.523222,0.10938547,-0.06885483,-0.03239517,0.014550052,0.0029755945,0.007037395,1.1269238e-05,0.00010043865,0.00017726679,39.394104,39.394104
3306871299,3932170,3932170,0,0,0,0,0,0,0,0,799.454,799.454,3996.73,7993.8066,0.08338894,0.012081978,1.9667987e-09,1.1225992,0.05116409,-10.174454,-0.045067344,-0.15073359,-0.029565748,0.011959903,0.006843698,0.014784309,0.00019049436,0.00036953675,0.0002788119,39.19826,39.19826
3307886986,3932170,3932170,0,0,0,0,0,0,0,0,799.4541,799.4541,3996.7356,7993.799,0.09827122,0.017520225,9.1857055e-10,-0.7461889,0.33957562,-9.461688,-0.007498796,0.04976849,0.021833926,0.081258416,0.029164575,0.043126468,0.0012780819,0.0018715872,0.0004179327,39.247253,39.247253
3308902822,3932170,3932170,0,0,0,0,0,0,0,0,799.4577,799.4577,3996.7441,7993.8076,0.073645204,0.011762787,4.1285375e-09,-0.8211328,1.2143762,-10.074739,-0.05727332,-0.15900199,-0.30524293,0.08540815,0.0433456,0.024509342,4.0741303e-05,0.00165579,0.0004906815,39.19826,39.19826
3309913356,3932170,3932170,0,0,0,0,0,0,0,0,799.4545,799.4545,3996.7217,7993.7705,0.085056804,0.018796455,6.505468e-09,-0.48743552,-0.4262158,-11.005559,-0.09467937,-0.0342882,-0.080008015,0.029831117,0.063834704,0.095702365,0.0013272212,0.0059071216,0.018515155,39.54101,39.54101
3310934044,3932170,3932170,0,0,0,0,0,0,0,0,799.4548,799.4548,3996.7273,7993.7656,0.09213109,0.01577974,2.5337812e-09,0.07378702,0.31010613,-8.849397,0.044183746,0.19269936,0.07144564,0.012553393,0.004825016,0.011061743,1.9755189e-05,0.0024293957,0.0011395701,39.2962,39.2962
3311845009,3932170,3932170,0,0,0,0,0,0,0,0,799.4549,799.4549,3996.7566,7993.8237,0.101999216,0.014430385,8.515184e-09,-0.10436126,0.14893231,-11.413977,0.09005424,-0.12621297,0.37260044,0.046679772,0.016819065,0.2926928,0.0004146273,0.0010897083,0.0015977417,39.19826,39.19826
3312860336,3932170,3932170,0,0,0,0,0,0,0,0,799.4551,799.4551,3996.7236,7993.765,0.08602969,0.0150290355,5.1171294e-09,-0.58301806,0.234536,-10.294936,0.033284187,-0.13932993,0.37669814,0.004416233,0.014979167,0.052195866,0.0006896202,0.000111813955,0.00046190445,39.19826,39.19826
3313886073,3932170,3932170,0,0,0,0,0,0,0,0,799.4552,799.4552,3996.7288,7993.774,0.09462402,0.019090345,2.3178448e-09,-0.1685518,0.7015353,-9.211321,0.057928827,-0.0131300185,0.009620353,0.14458057,0.006344781,0.027115967,0.0049847076,0.0018463075,0.0053520896,39.002445,39.002445
3314901714,3932170,3932170,0,0,0,0,0,0,0,0,799.45544,799.45544,3996.7341,7993.783,0.11896015,0.021300336,2.285276e-08,-0.63187176,0.24897903,-10.825796,-0.0038123156,0.0618659,0.5058621,0.78027946,0.046412077,0.40819204,0.0049036164,0.007540071,0.0060878084,39.19826,39.19826
3315922393,3932170,3932170,0,0,0,0,0,0,0,0,799.4557,799.4557,3996.7275,7993.764,0.09968722,0.017074708,5.741059e-09,1.0911859,-0.32132468,-10.333283,0.16489723,0.13475913,0.011435741,0.021324947,0.04118834,0.10201222,0.0029613203,0.006598855,0.00122706,39.19826,39.19826
3316928064,3932170,3932170,0,0,0,0,0,0,0,0,799.4558,799.4558,3996.7324,7993.773,0.10821435,0.018133735,4.3617794e-09,0.24669257,0.763906,-8.603576,0.040524658,0.20307203,0.18685071,0.035407748,0.03327005,0.0978342,0.00024394131,0.00026906168,0.0002969316,39.051434,39.051434
3317938749,3932170,3932170,0,0,0,0,0,0,0,0,799.45605,799.45605,3996.737,7993.7695,0.09101415,0.015672699,3.6396357e-09,1.919641,0.7727346,-10.326528,0.18605377,0.09905627,-0.020828582,0.008990822,0.05209411,0.019359551,0.0024035624,2.5270914e-05,0.0013369113,39.19826,39.19826
3318849517,3932170,3932170,0,0,0,0,0,0,0,0,799.4563,799.4563,3996.7297,7993.7783,0.08083098,0.013237719,2.8511353e-09,1.8376242,-0.05057053,-11.46446,0.03798389,-0.15152436,0.106044374,0.0067245057,0.0046299985,0.01633872,9.280391e-05,0.0047426308,0.00072583894,39.247253,39.247253
3319870347,3932170,3932170,0,0,0,0,0,0,0,0,799.4565,799.4565,3996.7346,7993.7593,0.09968904,0.017027676,3.6381231e-09,-0.20646,0.25264528,-8.290249,0.123278365,-0.03557349,-0.0048691463,0.03418107,0.06309156,0.048132177,0.0004137585,0.0013710351,0.0019525904,39.051437,39.051437
3320885738,3932170,3932170,0,0,0,0,0,0,0,0,799.4567,799.4567,3996.739,7993.7676,0.090034015,0.017649608,2.0664248e-09,0.05119402,0.14371195,-9.977668,0.043238416,0.12019445,-0.0032870066,0.049854383,0.010740413,0.062495902,0.0009417372,0.0007458496,0.00033063884,39.10035,39.10035
3321896595,3932170,3932170,0,0,0,0,0,0,0,0,799.4569,799.4569,3996.7336,7993.7676,0.062531985,0.008491636,1.0064212e-09,0.6678361,-0.09415896,-10.040296,-0.0071313027,-0.068441115,-0.052159593,0.0015925908,0.004388924,0.008453542,0.00020257755,0.00063116796,0.00043886283,39.10035,39.10035
3322918413,3932170,3932170,0,0,0,0,0,0,0,0,799.4571,799.4571,3996.7285,7993.731,0.062919006,0.008539782,1.3924787e-09,-0.87686497,0.46501097,-9.947395,-0.047273647,-0.094055876,-0.006772038,0.0044432185,0.0033509673,0.0049485783,9.795782e-05,0.001070885,0.0012782457,39.002445,39.002445
3323932745,3932170,3932170,0,0,0,0,0,0,0,0,799.45734,799.45734,3996.7332,7993.74,0.07786017,0.015498556,2.9752139e-09,-0.31916505,1.0308236,-10.216519,-0.07629091,0.042169824,-0.12539227,0.019251682,0.0036528062,0.005003726,0.00028082528,0.0019412974,0.0061908243,38.904537,38.904537
3324843365,3932170,3932170,0,0,0,0,0,0,0,0,799.4576,799.4576,3996.736,7993.7466,0.10369667,0.01767134,1.4240932e-08,1.5140274,0.81232274,-8.802247,0.07345265,0.11676829,-0.340595,0.034226492,0.0073515433,0.068737134,0.0036546865,0.01611403,0.00097603136,39.051434,39.051434
3325859210,3932170,3932170,0,0,0,0,0,0,0,0,799.4577,799.4577,3996.7314,7993.7437,0.101295255,0.018183278,9.000809e-09,0.48869076,0.06834306,-11.576154,0.026072418,-0.3612145,0.22270353,0.022275906,0.015784668,0.15024431,0.0027418272,0.003596361,0.0033723363,38.70872,38.70872
3326879706,3932170,3932170,0,0,0,0,0,0,0,0,799.45795,799.45795,3996.7358,7993.752,0.0915289,0.019829124,2.6205182e-09,0.13220783,0.4004482,-9.291513,0.008338357,0.07283879,-0.011348396,0.025568366,0.013902615,0.004343985,0.0022281955,0.008203161,0.003083338,39.002445,39.002445
3327890391,3932170,3932170,0,0,0,0,0,0,0,0,799.4582,799.4582,3996.7397,7993.7603,0.1163943,0.01638046,6.606235e-09,1.063265,-0.63690555,-11.2980585,0.02144111,0.023702133,0.32930785,0.22078824,0.039157044,0.7808344,0.0003433027,0.002806761,0.001543204,39.002445,39.002445
3328906209,3932170,3932170,0,0,0,0,0,0,0,0,799.4583,799.4583,3996.7354,7993.747,0.12531927,0.017526738,2.4284306e-09,-0.48722434,0.25490695,-9.122763,-0.06283898,-0.1834725,-0.079010636,0.009363617,0.023747874,0.029840317,0.0003969255,0.0029226863,9.313135e-05,39.10035,39.10035
3329926737,3932170,3932170,0,0,0,0,0,0,0,0,799.45856,799.45856,3996.7397,7993.7466,0.10241661,0.0210505,4.910793e-09,-0.70944387,0.511174,-9.950673,-0.014211293,0.08243549,0.1902276,0.012216149,0.007250995,0.03454857,0.0012177777,0.00604932,0.0058826995,38.70872,38.70872
3330937427,3932170,3932170,0,0,0,0,0,0,0,0,799.4588,799.4588,3996.7437,7993.7544,0.10090681,0.014657146,4.0585313e-09,-0.19185337,-0.2467165,-10.745064,0.07744273,-0.062162843,0.23175228,0.018214859,0.01708349,0.1650168,0.0008609536,0.00072972104,0.00025661814,38.904537,38.904537
3331843322,3932170,3932170,0,0,0,0,0,0,0,0,799.45905,799.45905,3996.7622,7993.7925,0.08366243,0.01654355,2.5958288e-08,0.305565,-0.43722016,-9.775736,0.008092459,0.11372264,1.1625477,0.06779312,0.055034216,0.017613536,0.0016827044,0.0009920838,0.005586976,38.65973,38.65973
3332863674,3932170,3932170,0,0,0,0,0,0,0,0,799.4593,799.4593,3996.7424,7993.7583,0.076924264,0.013158372,1.0408129e-08,-0.0450794,0.48201552,-9.833288,0.03936279,-0.15156683,0.87837774,0.003965629,0.016750801,0.01519508,0.0003767976,0.00010641681,0.0013635707,38.85554,38.85554
3333874357,3932170,3932170,0,0,0,0,0,0,0,0,799.4594,799.4594,3996.746,7993.7656,0.06517688,0.008557364,5.0203575e-09,0.45554477,0.5013997,-9.86286,0.022533007,0.024916535,0.5766283,0.026733004,0.005579264,0.005875125,4.7283247e-05,9.334154e-05,0.00093220564,38.757633,38.757633
3334885039,3932170,3932170,0,0,0,0,0,0,0,0,799.45966,799.45966,3996.75,7993.7734,0.06355269,0.009230261,8.7934793e-10,0.6373664,0.83910185,-10.075818,0.012821789,0.004513392,0.080163814,0.0037091514,0.044740923,0.0021680873,0.0007676199,0.0002714749,0.008708194,38.70872,38.70872
3335920706,3932170,3932170,0,0,0,0,0,0,0,0,799.4599,799.4599,3996.7463,7993.763,0.060791656,0.0068372404,5.7747673e-09,0.32797712,-0.072259285,-9.867492,0.06509273,-0.017780405,-0.6905399,0.0021852553,0.003512829,0.004045418,1.944013e-05,7.068577e-05,0.00076346437,38.75763,38.75763
3336931368,3932170,3932170,0,0,0,0,0,0,0,0,799.46014,799.46014,3996.75,7993.762,0.059494115,0.0057806205,4.8059055e-09,0.7421008,-0.024157494,-9.93362,0.016871125,0.007590675,-0.5032602,0.004609026,0.011874452,0.0038125266,0.00012733247,5.657566e-05,6.5410284e-05,38.51287,38.51287
3337841981,3932170,3932170,0,0,0,0,0,0,0,0,799.4604,799.4604,3996.7527,7993.768,0.06597679,0.011557999,4.7813304e-09,0.050475758,0.64073026,-9.96277,-0.16876586,-0.10598516,-0.24222516,0.027003042,0.014589306,0.016335305,0.00013062426,0.0010560983,0.0014708266,38.70872,38.70872
3338863039,3932170,3932170,0,0,0,0,0,0,0,0,799.4605,799.4605,3996.7493,7993.785,0.085185334,0.014915075,4.520464e-09,0.22518606,1.0911988,-9.15914,0.17541108,-0.07573946,-0.33385795,0.008427394,0.002973496,0.030754795,0.00025004498,0.0018127752,0.0035686065,38.36597,38.36597
3339878308,3932170,3932170,0,0,0,0,0,0,0,0,799.46075,799.46075,3996.753,7993.7734,0.100318395,0.014916489,4.884716e-09,0.7036918,-0.19159001,-10.185593,-0.14643125,0.06553307,0.06967761,0.22023866,0.03170538,0.52236253,0.0057070223,0.0005479756,0.0016107088,38.65973,38.65973
3340883985,3932170,3932170,0,0,0,0,0,0,0,0,799.461,799.461,3996.7563,7993.781,0.09925744,0.020563688,1.7559817e-08,1.1083238,-0.24083275,-8.227572,0.18415493,-0.25382122,0.1235254,0.0854949,0.006512977,0.30584377,0.0020998893,0.020993983,0.0137466155,38.70872,38.70872
3341894895,3932170,3932170,0,0,0,0,0,0,0,0,799.46124,799.46124,3996.753,7993.7964,0.10181093,0.019162867,6.09328e-09,0.9393641,0.08515777,-11.545364,-0.11889361,0.1851404,-0.15972264,0.038169447,0.027970497,0.20193052,0.00012894796,0.004690728,0.0019675093,38.463875,38.463875
3342915305,3932170,3932170,0,0,0,0,0,0,0,0,799.4615,799.4615,3996.7566,7993.7783,0.100440204,0.017923769,9.7630695e-09,-0.26749817,-0.25372553,-7.8625164,0.033471942,-0.40284774,-0.015887087,0.07247073,0.017642716,0.026734998,0.0014291726,0.0021614144,0.0032894136,38.463875,38.463875
3343925959,3932170,3932170,0,0,0,0,0,0,0,0,799.4617,799.4617,3996.76,7993.785,0.09083836,0.016462,1.0126508e-08,0.023056164,0.17992426,-10.250361,-0.025678199,0.187145,0.6384083,0.064906426,0.008098017,0.020255325,0.00015987268,0.00056543783,0.0016455419,38.70872,38.70872
3344846575,3932170,3932170,0,0,0,0,0,0,0,0,799.46185,799.46185,3996.7625,7993.7837,0.0927117,0.016177379,1.5697916e-08,0.6300162,0.11592126,-10.162273,0.008808405,-0.005232445,0.51712066,0.30459484,0.0076155527,0.28299737,0.0008231777,0.008386031,0.0017359953,38.70872,38.70872
3345867302,3932170,3932170,0,0,0,0,0,0,0,0,799.4621,799.4621,3996.7595,7993.782,0.07578596,0.0125376005,9.026301e-10,-0.587406,-0.27682102,-9.520338,0.009478881,0.04303781,0.07482489,0.0016828766,0.0045795897,0.04046831,0.00028428077,5.7980906e-05,0.00025294203,38.561787,38.561787
3346882906,3932170,3932170,0,0,0,0,0,0,0,0,799.46234,799.46234,3996.763,7993.789,0.112539016,0.022585923,2.7939253e-09,-0.395576,0.2975873,-11.587098,0.04161522,0.16133164,0.10403972,0.23466109,0.012093755,0.14968096,0.00018745623,0.012378676,0.0022837599,38.51287,38.51287
3347898564,3932170,3932170,0,0,0,0,0,0,0,0,799.4625,799.4625,3996.766,7993.796,0.09062404,0.019039279,1.3919242e-08,1.16937,0.8122449,-9.789089,0.19888021,0.1185859,-0.9652315,0.0121915275,0.009777557,0.018870775,3.8687027e-05,0.002925689,0.0005071779,38.36597,38.36597
3348914343,3932170,3932170,0,0,0,0,0,0,0,0,799.46277,799.46277,3996.7634,7993.7944,0.07871642,0.012637903,6.0740857e-09,1.2436339,-0.31606314,-9.802295,0.049396,-0.050613448,-0.66659296,0.015466627,0.010809376,0.009731857,0.00017628305,0.0003374353,0.0002886338,38.561787,38.561787
3349929876,3932170,3932170,0,0,0,0,0,0,0,0,799.463,799.463,3996.7666,7993.794,0.10387291,0.016721183,6.7421784e-09,2.4404995,0.6205292,-10.866899,-0.07423295,0.05147025,0.21536052,0.049665563,0.07282801,0.023269579,0.0020929277,0.002530455,0.0063937865,38.51287,38.51287
3350850479,3932170,3932170,0,0,0,0,0,0,0,0,799.46326,799.46326,3996.7688,7993.7993,0.10563266,0.020305406,3.848794e-09,1.3489617,0.9709286,-9.649967,0.22591786,-0.018186219,0.112769656,0.036905326,0.10098363,0.18461594,0.0032327855,0.00059742207,0.00087096664,38.463875,38.463875
3351856468,3932170,3932170,0,0,0,0,0,0,0,0,799.4635,799.4635,3996.7834,7993.8223,0.11124402,0.021373747,1.1781113e-08,0.671411,0.36645553,-9.34498,0.23882477,-0.40686432,-0.027541313,0.08067757,0.014147795,0.032328475,0.00084748317,0.004854447,0.0016945831,38.51287,38.51287
3352871806,3932170,3932170,0,0,0,0,0,0,0,0,799.46375,799.46375,3996.7693,7993.7983,0.08651469,0.015824983,6.271457e-09,-1.8769584,0.5234204,-9.556313,0.03157244,0.42084605,0.100707434,0.056914106,0.0019170839,0.011192536,9.249389e-05,0.00060776976,0.00077822345,38.21907,38.21907
3353882449,3932170,3932170,0,0,0,0,0,0,0,0,799.46387,799.46387,3996.7725,7993.8047,0.083934024,0.0149490265,2.1587407e-08,-0.58219206,0.138738,-8.969338,-0.024222117,-0.16604277,1.1081167,0.030535046,0.019963752,0.04409054,0.0023465566,0.0010149821,0.0010561907,38.463875,38.463875
3354893125,3932170,3932170,0,0,0,0,0,0,0,0,799.4641,799.4641,3996.7754,7993.8105,0.076498985,0.01505831,1.2796179e-08,0.93751556,0.24298753,-10.108302,0.021903833,0.10823753,0.5516006,0.011770448,0.028746216,0.016447062,0.0015617403,0.00661268,0.0023871195,38.463875,38.463875
3355908787,3932170,3932170,0,0,0,0,0,0,0,0,799.46436,799.46436,3996.7673,7993.7925,0.07684544,0.015046257,3.907484e-09,0.08212682,1.1355128,-11.608361,0.10565521,-0.1432527,-0.019471513,0.0148515375,0.011506266,0.0054249447,0.0015361506,0.00072967313,0.0020619312,38.463875,38.463875
3356920651,3932170,3932170,0,0,0,0,0,0,0,0,799.4646,799.4646,3996.7705,7993.7925,0.118302576,0.015651792,1.5931768e-08,-0.94651175,0.5777209,-10.618913,0.093057506,-0.08075437,-0.58584815,0.0550849,0.078366004,0.79718715,0.0012005639,0.0040707043,0.003295505,38.21907,38.21907
3357845037,3932170,3932170,0,0,0,0,0,0,0,0,799.4648,799.4648,3996.7727,7993.798,0.14677794,0.024389649,1.0280499e-08,-0.5885786,0.75473017,-8.774264,0.04978713,0.043936167,-0.46954393,0.23254472,0.15699947,0.009029935,0.003929503,0.0064347237,0.007063352,38.17016,38.17016
3358855827,3932170,3932170,0,0,0,0,0,0,0,0,799.46497,799.46497,3996.7705,7993.811,0.11676525,0.018658007,3.2341578e-09,0.67647743,-0.18408276,-8.960598,-0.13112462,0.06130752,0.016264517,0.08989243,0.05860114,0.12035459,0.003416771,0.0017804581,0.0013226921,38.31697,38.31697
3359876372,3932170,3932170,0,0,0,0,0,0,0,0,799.46515,799.46515,3996.7732,7993.8027,0.14023954,0.024687052,9.844474e-09,0.5522226,0.42027932,-10.631276,-0.07328766,0.14330724,-0.033396043,0.07581113,0.15180881,1.2100692,0.0012725864,0.011242631,0.033199795,38.219067,38.219067
3360887009,3932170,3932170,0,0,0,0,0,0,0,0,799.46545,799.46545,3996.7764,7993.8096,0.16440696,0.025328726,1.9583634e-08,2.3919692,1.944828,-10.904367,0.020636836,0.20162126,-0.7041718,0.22211805,0.04776497,1.6948998,0.0022443926,0.0011556997,0.0076113283,38.316975,38.316975
3361897842,3932170,3932170,0,0,0,0,0,0,0,0,799.4844,799.4844,3996.7417,7995.006,0.14846869,0.024936719,4.2059554e-08,1.5451076,1.3057128,-10.4755945,0.20733312,-0.16135544,-1.0905383,0.042238213,0.0683142,0.32397988,0.0027460863,0.00904306,0.008306197,38.12116,38.12116
3362913335,3932170,3932170,0,0,0,0,0,0,0,0,799.4837,799.4837,3996.9072,7993.8735,0.12744294,0.026377514,1.0518696e-07,-0.6182906,0.5345414,-10.963163,-0.056984324,0.12613596,-1.9743698,0.10100428,0.048585616,0.04081434,0.0010743202,0.03277706,0.036581762,38.21907,38.21907
3363923944,3932170,3932170,0,0,0,0,0,0,0,0,799.48376,799.48376,3996.9475,7994.034,0.10788861,0.021033084,1.2228515e-08,0.05845444,-1.2925338,-9.954312,-0.108282134,0.24617928,-0.6977842,0.4194844,0.024972355,0.18192689,0.00010011099,0.0033725686,0.00030366727,38.316975,38.316975
3364934853,3932170,3932170,0,0,0,0,0,0,0,0,799.4834,799.4834,3997.1924,7994.562,0.092881806,0.017668365,4.327344e-09,0.6648968,-0.1016189,-9.112796,-0.12898898,-0.20259155,-0.1862312,0.020162946,0.024652135,0.012313775,7.4084186e-05,0.0010945785,0.00084360456,38.316975,38.316975
3365850316,3932170,3932170,0,0,0,0,0,0,0,0,799.4841,799.4841,3996.8757,7993.914,0.09843896,0.017404206,6.9944353e-09,0.7399166,-0.062391754,-10.291026,-0.15579471,0.38357165,-0.110452004,0.046940804,0.017342774,0.16288427,0.0012024333,0.00044284583,0.00066548004,38.17016,38.17016
3366880860,3932170,3932170,0,0,0,0,0,0,0,0,799.4843,799.4843,3996.9033,7993.9897,0.096842125,0.0189724,1.1146315e-08,1.0736737,0.22760479,-9.864818,-0.14829813,-0.11169098,0.6814856,0.0026525054,0.035791647,0.005187209,0.0013423264,0.0005882232,0.0012412764,38.21907,38.21907
3367886504,3932170,3932170,0,0,0,0,0,0,0,0,799.4845,799.4845,3996.858,7993.8423,0.084907606,0.015107927,1.7017399e-08,1.1281898,1.3732303,-12.08101,-0.027318705,0.06997855,0.52360874,0.09480511,0.07406955,0.024236582,0.00489254,0.003330627,0.006702851,38.21907,38.21907
3368907332,3932170,3932170,0,0,0,0,0,0,0,0,799.4847,799.4847,3996.826,7993.8345,0.10002781,0.020720636,1.0771201e-08,-0.0914072,0.7631974,-8.350218,-0.103491426,0.22553058,-0.25893852,0.26200494,0.09516995,0.04142081,0.002872638,0.008600362,0.00044559734,38.219067,38.219067
3369927806,3932170,3932170,0,0,0,0,0,0,0,0,799.4849,799.4849,3996.8499,7993.893,0.12615085,0.02865244,1.4314201e-08,1.1213722,0.94462633,-9.508967,0.007918242,0.13495237,-0.41972816,0.06451542,0.009301677,0.23398533,0.0022335541,0.0043492913,0.001977691,38.17016,38.17016
3370938470,3932170,3932170,0,0,0,0,0,0,0,0,799.48505,799.48505,3996.8684,7993.89,0.13066941,0.031747397,2.7787273e-08,1.1853992,0.32647935,-10.812107,-0.04332963,-0.054797202,-0.66865253,0.023729693,0.15966941,0.12848449,0.0066579166,0.010284679,0.037420124,38.17016,38.17016
3371844400,3932170,3932170,0,0,0,0,0,0,0,0,799.48517,799.48517,3996.957,7994.036,0.13359636,0.027355034,4.6856748e-08,-0.59613526,-0.7465969,-9.905659,-0.00023857597,-0.27507937,-0.92876256,0.022322882,0.11697383,0.11108756,0.0046314932,0.028623696,0.00026552673,37.680504,37.680504
3372864693,3932170,3932170,0,0,0,0,0,0,0,0,799.4854,799.4854,3996.8203,7993.8003,0.15101013,0.032007683,2.4451348e-08,2.0303457,1.864171,-9.098144,-0.10365974,0.16275592,-0.46542546,0.31170014,0.060272526,0.09540278,0.04366401,0.008251574,0.01304005,37.8274,37.8274
3373875357,3932170,3932170,0,0,0,0,0,0,0,0,799.4856,799.4856,3996.8374,7993.8438,0.12574054,0.02598,6.670591e-09,0.4708078,0.84587747,-9.505471,0.30976158,0.1176498,0.078015305,0.0035395639,0.020473354,0.018536177,0.0022961712,0.00767744,0.0021571005,37.8274,37.8274
3374891404,3932170,3932170,0,0,0,0,0,0,0,0,799.4858,799.4858,3996.9138,7993.9697,0.33802515,0.031099817,9.581853e-10,0.05228139,0.24382252,-9.96905,0.026905917,0.00069253246,-0.006491788,0.6328371,0.017477673,0.017115366,7.780117e-05,0.0029428133,0.00024806205,38.17016,38.17016
3375911645,3932170,3932170,0,0,0,0,0,0,0,0,799.48596,799.48596,3996.837,7993.8447,0.11160245,0.0065671303,2.7871147e-10,0.11797144,0.24187708,-9.960683,0.026414119,-0.011647525,-0.005581225,0.0007597047,0.0035912688,0.0008927893,3.4894886e-06,4.6718524e-06,1.4923359e-05,38.121155,38.121155
3376917292,3932170,3932170,0,0,0,0,0,0,0,0,799.4861,799.4861,3996.8496,7993.8774,0.0797919,0.0032254495,2.2006394e-10,0.12151771,0.24067114,-9.963452,0.02655438,-0.011009508,-0.00554803,0.0008362977,0.003215539,0.0008287338,4.470843e-06,3.380477e-06,1.3983354e-05,37.925312,37.925312
3377927943,3932170,3932170,0,0,0,0,0,0,0,0,799.4863,799.4863,3996.8613,7993.9062,0.07856093,0.0026861152,2.0023905e-10,0.119668186,0.23402125,-9.962435,0.026805382,-0.011475561,-0.0052437643,0.0010984826,0.0032293862,0.0010070294,3.366712e-06,4.0447235e-06,1.3369523e-05,38.023216,38.023216
3378843673,3932170,3932170,0,0,0,0,0,0,0,0,799.48645,799.48645,3996.8445,7993.958,0.07538297,0.0025226928,2.659284e-10,0.117059365,0.24288891,-9.95841,0.026217835,-0.010815605,-0.006052562,0.015636327,0.004893105,0.0012653518,4.665036e-06,1.2375095e-05,1.6390304e-05,37.974308,37.974308
3379859166,3932170,3932170,0,0,0,0,0,0,0,0,799.48663,799.48663,3996.8557,7993.921,0.07614711,0.0028267188,2.5220584e-10,0.11979987,0.24454975,-9.95709,0.02647515,-0.010943594,-0.0056079514,0.00075172295,0.0032932805,0.0011818341,5.3710214e-06,3.5802532e-06,1.2162143e-05,37.925312,37.925312
3380864839,3932170,3932170,0,0,0,0,0,0,0,0,799.4869,799.4869,3996.8652,7993.9434,0.076420024,0.0027562424,1.911203e-10,0.120159,0.24508844,-9.961722,0.025907231,-0.0106393285,-0.0064428523,0.0016861807,0.0062551736,0.0038365982,5.8615838e-06,4.3900154e-06,1.1909637e-05,37.925312,37.925312
3381875666,3932170,3932170,0,0,0,0,0,0,0,0,799.48706,799.48706,3996.8538,7993.991,0.076270215,0.00269023,2.4295588e-10,0.11069941,0.23919521,-9.958189,0.02629779,-0.011278561,-0.0054595172,0.0069624074,0.004756037,0.008454075,1.23192e-05,4.578252e-06,1.3397921e-05,37.77848,37.77848
3382896172,3932170,3932170,0,0,0,0,0,0,0,0,799.4872,799.4872,3996.863,7993.9575,0.07225272,0.0028116042,2.113199e-10,0.112030685,0.24186824,-9.967128,0.026324015,-0.010744523,-0.005793041,0.00070619246,0.002587339,0.0009483479,4.6050845e-06,3.4114735e-06,1.0475048e-05,37.77848,37.77848
