timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3359953258,3359952851,0.4347014,0.023301534,-7.51275
3360008214,3360007796,-0.05841673,-0.33715844,-7.824394
3360053156,3360052756,-0.4361661,-0.591971,-8.592135
3360103120,3360102704,-0.07576039,-0.5066757,-9.152831
3360158018,3360157650,0.31920975,-0.6586174,-10.8969345
3360203047,3360202606,0.6328064,-0.15772586,-11.411286
3360253102,3360252557,-0.004012108,-0.7049424,-12.587396
3360302894,3360302508,0.5821604,-0.7425429,-11.565459
3360357863,3360357454,0.68563,-1.5496113,-10.357259
3360402827,3360402410,0.41602048,-1.1201595,-9.235771
3360452780,3360452361,0.306986,-0.44108924,-8.215362
3360507719,3360507307,0.68855125,0.5205437,-7.3515353
3360557652,3360557258,1.3622661,0.6019095,-7.5129066
3360602607,3360602214,1.0261276,0.14754346,-8.463648
3360652554,3360652165,0.7396921,0.01037079,-10.512466
3360707505,3360707111,1.1249654,0.17496538,-11.654362
3360757455,3360757063,0.80882716,0.4810025,-13.034754
3360802428,3360802019,1.5475675,1.1814349,-12.61882
3360857366,3360856967,2.6838505,1.7639177,-10.250767
3360907305,3360906916,2.436453,1.6320957,-8.171615
3360952309,3360951872,1.1476518,0.92642283,-7.7897725
3361002349,3361001823,0.23959059,0.48133418,-7.2618055
3361057190,3361056769,-0.36154655,0.6598506,-8.374923
3361107126,3361106720,0.46286017,0.36145717,-9.051234
3361152089,3361151676,1.2319384,0.24793254,-10.075667
3361206996,3361206622,1.1728847,0.18999013,-11.887477
3361256965,3361256573,0.8418525,0.29382735,-12.520584
3361306891,3361306524,1.2779768,-0.0011487405,-13.114363
3361351837,3361351480,2.9243982,-0.7441049,-11.365918
3361406816,3361406427,3.1068943,-0.4522187,-9.83168
3361456773,3361456378,1.6481662,-0.3175163,-9.305493
3361501747,3361501333,1.0933466,-0.3862168,-8.851119
3361556670,3361556280,0.6947091,-0.14412636,-7.9669857
3361606627,3361606231,0.8531607,0.0505392,-8.21866
3361656572,3361656182,0.8570704,-0.22006713,-8.760269
3361701553,3361701138,1.4523373,0.3569772,-10.146475
3361756593,3361756085,1.599998,1.0537696,-10.996371
3361806609,3361806035,1.6545376,1.0756372,-11.64573
3361856403,3361855986,1.4691501,0.93966824,-10.470792
3361906384,3361905937,1.0693747,0.56243765,-9.531476
3361956302,3361955888,0.30845627,0.058426805,-9.151887
3362006254,3362005839,0.08612059,0.38893193,-8.581358
3362051212,3362050795,0.6925716,1.0208457,-8.502843
3362106134,3362105741,0.5998566,0.89993066,-8.899894
3362156082,3362155692,0.96582675,0.7483124,-9.431613
3362206006,3362205643,1.2316539,0.38579908,-9.596657
3362255957,3362255594,1.2280837,-0.32559446,-10.299422
3362305897,3362305545,1.0202298,-0.5279229,-11.025354
3362355865,3362355496,1.3633662,-0.26479974,-11.397351
3362405850,3362405447,2.4871476,-0.9593721,-10.616993
3362455788,3362455398,2.2801692,-0.6149074,-10.092822
3362505823,3362505350,1.5040225,-0.28766486,-10.086897
3362555839,3362555300,0.95960504,0.22332606,-9.0613
3362605658,3362605252,0.5043449,0.503259,-8.301621
3362655621,3362655202,0.31170198,-0.12884946,-8.171569
3362705557,3362705153,0.21926586,-0.05411995,-8.4354315
3362755520,3362755104,-0.13349853,-0.3292975,-9.184682
3362805471,3362805055,-0.16991451,0.09450669,-9.858479
3362855408,3362855006,-1.1035112,0.05143553,-11.11057
3362905353,3362904957,-0.27680624,0.51787126,-10.808679
3362955321,3362954908,0.7980853,0.029500427,-9.975923
3363005260,3363004859,1.2893903,0.03855674,-9.378899
3363055206,3363054810,1.1270534,0.39891392,-9.943425
3363105150,3363104762,0.7098566,0.46266496,-9.88261
3363155115,3363154712,0.30798984,0.27332354,-10.212046
3363205015,3363204663,0.4913322,0.11357343,-9.900935
3363255014,3363254614,0.51987743,0.15214384,-9.503592
3363305063,3363304565,0.487288,0.5221872,-9.1186495
3363354925,3363354517,-0.19214742,0.27500284,-9.376434
3363404856,3363404467,-0.39514402,-0.18747982,-9.462206
3363454829,3363454419,-0.74840236,-1.0377644,-9.630888
3363504780,3363504369,-0.1716693,-1.3217256,-9.595718
3363554735,3363554320,0.098045714,-1.6467642,-9.134649
3363604655,3363604271,-0.045092072,-1.6525421,-9.446461
3363654612,3363654222,-0.14724083,-2.0430841,-9.381102
3363704573,3363704173,-0.29741323,-1.9465259,-9.931313
3363754520,3363754125,0.079948165,-2.4544299,-9.405295
3363804469,3363804075,-0.44266716,-1.9098252,-9.954195
3363854414,3363854026,-0.6503688,-1.7435074,-10.140191
3363904369,3363903977,0.4043664,-1.5322772,-9.567287
3363954324,3363953928,1.5498093,-1.0961947,-8.42755
3364004280,3364003882,1.2089671,-1.4281069,-8.555078
3364054313,3364053830,0.19661504,-1.8309386,-9.752037
3364104350,3364103783,0.4956862,-2.3851418,-10.050961
3364154148,3364153734,1.0910485,-2.1855226,-9.594571
3364204061,3364203683,1.1838692,-2.136115,-9.32275
3364254016,3364253634,1.0250088,-1.9271785,-9.412911
3364303967,3364303585,0.11256662,-1.6969583,-10.074753
3364358910,3364358531,-0.1537175,-1.7601932,-10.53389
3364403837,3364403487,0.049512003,-1.2813749,-10.308665
3364453830,3364453439,0.3483159,-0.93641275,-10.149907
3364503774,3364503389,0.6472542,-0.9350438,-9.716424
3364553731,3364553340,0.52362007,-1.4740156,-9.7143345
3364603686,3364603291,0.06992099,-1.0533844,-9.981754
3364653644,3364653242,-0.27580255,-0.8947798,-10.153118
3364708586,3364708188,-0.69966215,-0.9952526,-10.7995405
3364753538,3364753144,-0.2377468,-0.9873887,-10.172132
3364803529,3364803095,0.36935273,-1.013305,-9.600218
3364853566,3364853046,0.74640083,-0.6941276,-8.969475
3364908404,3364907992,0.5558114,-0.37488282,-9.004394
3364953359,3364952948,0.20116091,-0.17795624,-8.511985
3365003308,3365002899,-0.21635115,-0.16018723,-8.0939665
3365058265,3365057845,-0.45655492,-0.2607837,-8.650661
3365103212,3365102801,-0.27247432,-0.29952937,-8.4735775
3365153150,3365152757,-0.7800721,-0.56790686,-9.667836
3365203096,3365202703,-1.3022668,-0.8130061,-9.854768
3365258007,3365257649,-1.1140976,-0.8995352,-9.439039
3365302964,3365302605,-1.066423,-0.2790335,-8.797133
3365352938,3365352556,-0.96212435,-0.5232995,-8.125798
3365402859,3365402507,-0.7978455,0.06861498,-7.8237195
3365457851,3365457453,0.0030329549,-0.5118987,-7.4023175
3365502789,3365502409,0.116590574,-0.24094419,-7.882563
3365552782,3365552359,0.3050414,-0.45986098,-8.129553
3365607802,3365607306,0.07351286,-0.55399436,-8.701689
3365652850,3365652261,-0.22113834,-0.6675569,-9.252633
3365702648,3365702212,0.07141126,-0.65936226,-9.357575
3365752581,3365752163,0.23469858,-0.8334724,-9.308736
3365807523,3365807109,0.843484,-0.3326992,-10.124865
3365852487,3365852065,0.8602345,-0.26958337,-10.7580385
3365902407,3365902016,1.7192624,-0.20412825,-10.495481
3365952359,3365951967,1.7914666,-0.558396,-11.0371275
3366007312,3366006913,2.5618932,-0.6019548,-10.54801
3366052269,3366051869,3.3639143,-0.74516237,-10.8333025
3366107210,3366106815,2.752855,-0.62473685,-11.016015
3366157170,3366156766,2.0152133,-0.78533447,-11.962424
3366202110,3366201722,1.6131886,0.062218267,-12.26822
3366252069,3366251673,2.2071948,0.023118638,-12.089301
3366306982,3366306620,2.2722764,0.2043999,-12.555348
3366357014,3366356570,2.1138196,0.1682527,-11.830238
3366402055,3366401526,2.1446679,-0.6832575,-10.99235
3366451861,3366451476,1.7036934,-0.036698934,-10.471522
3366506833,3366506423,1.4034683,-0.46011657,-9.615096
3366556794,3366556373,1.4032797,0.038927145,-9.9844675
3366601744,3366601336,1.485623,0.29752314,-9.431143
3366651703,3366651280,1.8012227,0.07643054,-9.806879
3366706617,3366706226,1.5126603,-0.41239923,-9.631683
3366751571,3366751182,1.4518148,-0.8622982,-9.660997
3366806519,3366806128,0.99155444,-0.19709717,-9.783434
3366851473,3366851084,1.0038313,-0.13575913,-9.688326
3366906417,3366906030,1.1779478,0.15618409,-9.60714
3366951379,3366950986,1.37161,0.21802947,-9.568574
3367006321,3367005933,1.2332585,-0.26129833,-9.476781
3367056272,3367055883,1.1985539,-0.19363199,-9.522196
3367106276,3367105834,0.96067214,-0.39241785,-9.424617
3367156307,3367155785,0.76776105,-0.26185626,-9.607132
3367206154,3367205736,0.4941112,-0.26554927,-9.576621
3367256107,3367255686,0.933439,-0.3178134,-9.354167
3367306012,3367305637,1.2385045,-0.42477953,-9.362426
3367355969,3367355588,1.49198,-0.35033312,-9.178606
3367405922,3367405539,1.3508477,-0.18329546,-9.377908
3367455849,3367455490,1.0531129,0.050215635,-9.877957
3367505834,3367505441,1.0389377,-0.06218363,-9.9295225
3367555787,3367555392,0.99491864,0.107590236,-10.092714
3367605729,3367605343,1.1791577,-0.08738307,-10.120458
3367655687,3367655294,1.1924199,0.44136477,-10.295443
3367705633,3367705246,1.3220583,0.32802334,-11.051567
3367755594,3367755196,1.6348078,0.5653069,-11.313618
3367805543,3367805147,1.4800775,1.1479753,-11.693402
3367855517,3367855100,0.729852,0.94276834,-12.00579
3367905537,3367905048,1.175659,0.6827458,-11.748042
3367955571,3367954999,1.4052818,0.18221514,-11.554963
3368005366,3368004950,1.7018864,0.31083637,-11.763363
3368055335,3368054901,1.982202,0.111384384,-11.54037
3368105284,3368104852,1.369809,0.23813799,-11.4191
3368155237,3368154805,0.88373953,0.19828407,-10.684173
3368205178,3368204756,0.9464555,0.07994554,-10.093507
3368255077,3368254705,0.9086492,0.11333038,-9.212025
3368305017,3368304655,0.7368604,0.22066124,-9.212049
3368354972,3368354607,-0.08578818,0.036874052,-8.730869
3368404934,3368404557,-0.27044874,0.014934462,-8.657953
3368454869,3368454508,0.3379137,-0.023862636,-8.567314
3368504862,3368504459,0.91548705,0.14751923,-9.105278
3368554809,3368554410,1.3384907,0.07971178,-8.241248
3368604754,3368604361,0.9228515,-0.096798055,-8.911076
3368654777,3368654312,0.588289,0.3561029,-8.992993
3368704807,3368704262,0.24503659,0.75885534,-9.2150135
3368754632,3368754214,0.36941856,0.7474462,-9.077176
3368804576,3368804164,-0.56133735,0.05854748,-8.469763
3368854530,3368854115,-0.25348493,0.5524705,-8.400811
3368904480,3368904066,0.33675542,0.6995946,-8.037105
3368954452,3368954017,0.9378417,0.8918541,-8.714092
3369004364,3369003968,0.2997635,0.8311726,-9.694458
3369054322,3369053920,0.8822434,0.8839221,-9.931857
3369104265,3369103870,0.603743,0.13762704,-9.449232
3369154218,3369153821,0.65021145,0.08675866,-9.879615
3369204167,3369203771,0.13131349,0.106371425,-11.470776
3369254124,3369253722,1.1115439,0.5262293,-10.790266
3369304023,3369303673,2.0300615,0.054642215,-9.209609
3369353977,3369353624,1.9645897,-0.5451404,-8.468779
3369403978,3369403575,0.94345087,-0.5894326,-8.740355
3369453999,3369453526,0.8305521,-0.4057482,-8.229117
3369504071,3369503484,0.73873246,0.0006743766,-8.114069
3369553838,3369553427,0.7667293,-0.085501544,-8.435175
3369608782,3369608373,1.123951,-0.3977882,-9.833283
3369653748,3369653329,1.3882436,-0.62474096,-10.4571905
3369703703,3369703280,1.6453543,0.43471834,-11.004424
3369753621,3369753231,0.69271266,0.7031992,-12.244203
3369803575,3369803183,1.1496838,0.77224207,-11.256105
3369853519,3369853133,1.198323,0.57026654,-9.934341
3369903478,3369903084,0.9735063,0.6534903,-8.943129
3369958419,3369958029,0.53578395,0.34915006,-8.820126
3370003375,3370002985,0.9254704,-0.3190492,-7.2615485
3370053343,3370052936,0.808505,-0.59372187,-6.8363557
3370103287,3370102887,0.45603022,-0.35466853,-8.146033
3370158240,3370157833,0.055928532,-0.06909766,-10.494651
3370203284,3370202789,0.15122981,0.21098055,-11.124093
3370253315,3370252740,0.26444557,-0.29583263,-12.675273
3370308093,3370307685,1.1774144,-0.60648125,-12.551904
3370358018,3370357636,1.472164,-0.14701322,-10.572565
3370402968,3370402592,0.6497171,-0.6701566,-8.891638
3370452940,3370452543,-0.61701167,-0.7875506,-8.645981
3370507848,3370507489,-0.3371297,-0.39704493,-8.213715
3370552854,3370552444,0.25329608,0.2937273,-7.803269
3370602789,3370602395,0.4843898,0.2569,-7.9396763
3370657736,3370657341,0.6657166,0.28997228,-9.141803
3370707681,3370707292,0.9176482,-0.10581679,-10.104475
3370752631,3370752248,0.5970548,-0.2976994,-10.485458
3370802591,3370802199,0.3246956,-0.9584796,-11.215407
3370857534,3370857144,0.9310002,-0.54814607,-11.014679
3370907500,3370907095,1.2196105,0.055490904,-10.566076
3370952488,3370952051,0.9773876,0.45926827,-10.01837
3371007515,3371006997,0.88331133,0.18805496,-10.187662
3371057362,3371056948,0.6714552,-0.54257137,-9.022326
3371102326,3371101904,0.5669493,-0.91859436,-8.530709
3371152274,3371151854,0.14710736,-1.4380567,-8.705298
3371207209,3371206800,-0.48011166,-1.587527,-9.93236
3371257169,3371256756,-0.11856212,-0.7535415,-10.217808
3371302111,3371301707,-0.44989413,-1.2641734,-9.772576
3371357007,3371356653,-0.43958047,-1.6605885,-10.813406
3371406952,3371406604,-0.28522018,-2.3546603,-10.549189
3371456937,3371456554,-0.7573068,-1.9114752,-10.1836405
3371501870,3371501510,-1.4387611,-1.8709922,-9.481591
3371556734,3371556456,-1.0931197,-1.0567698,-8.985552
3371606786,3371606407,-0.5685023,-0.16955797,-8.7206
3371651749,3371651363,-0.51627135,-0.31240615,-8.211157
3371706722,3371706309,-0.117233396,-0.2944866,-8.7248955
3371756774,3371756259,-0.47297296,-0.8502465,-9.409142
3371806798,3371806211,-0.59400284,-1.4231608,-9.621153
3371851574,3371851166,-1.0034289,-0.4658575,-10.285756
3371906528,3371906118,-2.167024,-0.34032094,-10.651011
3371956476,3371956063,-1.4445797,0.31830034,-10.018016
3372006427,3372006013,-0.6568972,-0.29479772,-8.523895
3372056358,3372055964,-0.554665,-0.37492546,-7.8650875
3372106299,3372105915,-0.24177487,-0.686337,-7.368345
3372156261,3372155866,-0.2001892,-0.30032218,-7.634652
3372201229,3372200822,-0.27468726,-0.146184,-7.674329
3372256164,3372255767,-0.65428126,0.5501292,-8.813654
3372306106,3372305718,-1.2254053,0.5042589,-8.630238
3372356069,3372355669,-0.98021007,-0.004815561,-8.84835
3372405974,3372405620,-0.63594097,-0.9378017,-8.264927
3372455931,3372455571,0.45192304,-0.41953945,-8.513259
3372505955,3372505521,1.0230188,-0.93523043,-8.47143
3372555989,3372555472,0.3264588,-0.31475464,-8.637573
3372605838,3372605423,0.040366013,0.38171282,-8.831405
3372655792,3372655376,1.1168408,-0.35598218,-8.317276
3372705743,3372705325,1.232906,0.34689143,-8.81592
3372755694,3372755276,0.9336288,1.1911576,-9.02239
3372805645,3372805232,1.5575405,1.6052481,-8.940047
3372855576,3372855177,2.7739937,1.4864491,-8.955392
3372905513,3372905128,1.9725734,1.6346418,-10.241502
3372955486,3372955078,1.2080117,1.3022352,-11.505357
3373005429,3373005029,0.75419754,0.50484586,-12.126774
3373055388,3373054980,0.7474016,-0.6532304,-11.200076
3373105347,3373104931,0.43929803,-0.9449835,-11.64839
3373155278,3373154882,-0.13391171,-1.2948148,-12.301846
3373205199,3373204832,0.039101288,-1.2109938,-12.543785
3373255203,3373254783,0.9324224,-1.4446236,-12.29405
3373305268,3373304734,0.72502047,-0.6003831,-12.052447
3373355079,3373354685,1.0851067,-0.1665185,-11.205911
3373405010,3373404635,0.73196656,0.19841506,-10.625362
3373454979,3373454586,-0.13918361,0.14214355,-10.445067
3373504923,3373504537,-0.85051376,0.548678,-9.981632
3373554879,3373554488,-0.19450349,0.28832936,-9.981709
3373604844,3373604438,0.26140848,0.48604783,-9.592415
3373654785,3373654389,0.5413366,1.1287342,-10.204367
3373704730,3373704340,1.4078002,0.71967673,-9.694669
3373754680,3373754291,0.7451571,0.7473783,-9.539064
3373804668,3373804241,0.40721247,0.66728467,-9.329964
3373854581,3373854192,0.45620093,0.497507,-9.485477
3373904529,3373904143,0.93721074,0.10032607,-9.604702
3373954479,3373954094,0.66912454,-0.012168179,-10.195904
3374004444,3374004045,1.1069446,-0.40669644,-10.165173
3374054476,3374053995,1.2769958,-0.545003,-10.324713
3374104504,3374103946,0.6382227,-0.4965096,-10.07086
3374154304,3374153897,0.5033956,-0.39236483,-9.174804
3374204264,3374203847,1.2010564,-0.54500407,-10.167648
3374254223,3374253800,-0.7931837,1.7433008,-9.549092
3374304151,3374303749,0.91749245,1.2856898,-9.718017
3374354123,3374353700,1.3839484,0.17818499,-9.563879
3374404013,3374403650,0.4672618,-1.6382748,-9.294804
3374453962,3374453602,-0.01910998,0.49469998,-10.250449
3374508915,3374508547,-1.0399853,-0.0639865,-10.450555
3374553864,3374553503,0.6819891,-0.6427586,-9.456239
3374603732,3374603453,1.8635587,-0.070010714,-9.28409
3374653797,3374653404,-1.5985688,0.27257898,-11.042725
3374703744,3374703355,-1.186487,0.6853101,-9.869735
3374753696,3374753305,1.7670481,-0.7510214,-9.416385
3374803705,3374803256,-1.128916,0.18844402,-9.970424
3374858762,3374858202,0.85896546,-0.11887288,-9.642275
3374903559,3374903158,-0.32339516,-0.07051279,-9.877599
3374953529,3374953108,0.231214,-0.14610586,-9.758146
3375003490,3375003062,-0.07714648,-0.051147,-9.825458
3375058428,3375058005,0.18829179,-0.06988067,-9.765357
3375103373,3375102961,-0.033311054,-0.09918733,-9.810201
3375153302,3375152911,0.107626274,-0.09475293,-9.77459
3375208252,3375207857,-0.023304062,-0.0983209,-9.810294
3375253218,3375252813,0.09652984,-0.09897984,-9.795667
3375303148,3375302764,0.008804795,-0.09321438,-9.804843
3375353113,3375352714,0.06918865,-0.07558611,-9.794683
3375408016,3375407660,0.0133655,-0.1014743,-9.806787
3375452972,3375452616,0.05297833,-0.11027614,-9.799001
3375502926,3375502566,0.029820876,-0.09232131,-9.800332
3375552912,3375552520,0.05327106,-0.07266734,-9.785177
3375607941,3375607463,0.05357529,-0.097130924,-9.801256
3375653005,3375652424,0.06200784,-0.104566924,-9.8007
3375702778,3375702369,0.036564443,-0.08857117,-9.801369
3375757737,3375757315,0.059400618,-0.08442605,-9.793857
3375802680,3375802271,0.047785282,-0.08260478,-9.796241
3375852645,3375852222,0.0500451,-0.094090596,-9.790556
3375902561,3375902172,0.03389665,-0.084017195,-9.8049135
3375957518,3375957118,0.05141491,-0.097120315,-9.797565
3376002471,3376002074,0.04769149,-0.0695605,-9.787998
3376052422,3376052024,0.043326575,-0.10078717,-9.796928
3376102383,3376101977,0.045848913,-0.09718244,-9.799284
3376157331,3376156921,0.046242706,-0.096354626,-9.800245
3376202265,3376201876,0.04371815,-0.068234816,-9.798029
3376252223,3376251827,0.047299832,-0.09855325,-9.800529
3376307181,3376306773,0.039218314,-0.066166155,-9.803986
3376352207,3376351728,0.04287886,-0.069889575,-9.802225
3376402242,3376401679,0.035172354,-0.08454997,-9.805207
3376452008,3376451630,0.048302248,-0.08907782,-9.806234
3376506986,3376506575,0.033478696,-0.07382318,-9.794163
3376551932,3376551531,0.046115197,-0.07275277,-9.796812
3376606856,3376606477,0.047145423,-0.094254956,-9.804545
3376651852,3376651434,0.047815308,-0.09103712,-9.808534
3376706762,3376706378,0.0477869,-0.079556644,-9.797054
3376751737,3376751334,0.03761231,-0.08506537,-9.79998
3376806669,3376806280,0.051950343,-0.093125485,-9.805386
3376856624,3376856230,0.05051664,-0.09248527,-9.792253
3376901583,3376901186,0.053548474,-0.104450494,-9.807328
3376951522,3376951136,0.04238226,-0.08759244,-9.804838
3377006466,3377006083,0.05073908,-0.09311084,-9.801743
3377056430,3377056033,0.055790115,-0.10278359,-9.804602
3377101419,3377100989,0.04854019,-0.09217861,-9.803563
3377151458,3377150939,0.04914019,-0.07347525,-9.799023
3377206295,3377205885,0.05627871,-0.09355049,-9.808354
3377256250,3377255836,0.058464374,-0.08614392,-9.809584
3377306212,3377305786,0.04907981,-0.06593365,-9.809864
3377356157,3377355737,0.049496304,-0.06769401,-9.794546
3377406070,3377405688,0.051073793,-0.087079935,-9.811335
3377456012,3377455638,0.07088081,-0.10396553,-9.808766
3377505952,3377505589,0.05470454,-0.0815906,-9.796697
3377555901,3377555540,0.046405688,-0.06384609,-9.796966
3377605844,3377605490,0.06829822,-0.085947454,-9.80861
3377655725,3377655441,0.058705,-0.08325034,-9.808059
3377705778,3377705392,0.05574221,-0.07017282,-9.799919
3377755731,3377755344,0.06306215,-0.06321295,-9.80171
3377805687,3377805294,0.05915583,-0.08739573,-9.812446
3377855659,3377855244,0.07559928,-0.08689266,-9.805399
3377905690,3377905194,0.07157953,-0.07013826,-9.802785
3377955728,3377955145,0.05962179,-0.06559522,-9.802621
3378005511,3378005096,0.07314273,-0.07455487,-9.80783
3378055461,3378055046,0.08295404,-0.088999115,-9.802239
3378105416,3378104997,0.0663103,-0.06749142,-9.803787
3378155369,3378154948,0.080186956,-0.058954246,-9.796188
3378205325,3378204898,0.07931499,-0.094219856,-9.816829
3378255265,3378254849,0.08503855,-0.07357761,-9.809365
3378305190,3378304799,0.070161715,-0.06958258,-9.807113
3378355146,3378354750,0.07289869,-0.067138605,-9.797474
3378405105,3378404701,0.08509187,-0.07492727,-9.805212
3378455051,3378454652,0.07848809,-0.08488875,-9.816076
3378504959,3378504602,0.07166932,-0.07090109,-9.791955
3378554929,3378554553,0.08866921,-0.05387972,-9.8055315
3378604862,3378604504,0.08560941,-0.080326244,-9.803858
3378654891,3378654454,0.083172314,-0.08766419,-9.810642
3378704953,3378704405,0.07965002,-0.056798305,-9.807538
3378754768,3378754356,0.077234305,-0.067544535,-9.800491
3378804715,3378804306,0.08341893,-0.0775482,-9.8036
3378854673,3378854257,0.09260328,-0.07989898,-9.804994
3378904621,3378904207,0.09109399,-0.067864165,-9.795437
3378954572,3378954158,0.07714758,-0.055651233,-9.79274
3379004514,3379004109,0.091209054,-0.06774864,-9.811488
3379054458,3379054063,0.09180856,-0.093233705,-9.811949
3379104406,3379104010,0.099358864,-0.07483671,-9.800054
3379154364,3379153961,0.080093235,-0.058917277,-9.803694
3379204299,3379203911,0.09164429,-0.07125335,-9.800342
3379254260,3379253862,0.08920732,-0.07790085,-9.807904
3379304206,3379303813,0.091707885,-0.066596925,-9.809748
3379354164,3379353763,0.09021131,-0.07265074,-9.804224
3379404162,3379403714,0.088386804,-0.065169826,-9.804238
3379454197,3379453664,0.10842304,-0.086113416,-9.808098
3379504027,3379503615,0.09606798,-0.07206669,-9.800396
3379553937,3379553565,0.09589386,-0.06458347,-9.7920065
3379603894,3379603516,0.08026768,-0.0596143,-9.807858
3379653857,3379653467,0.08990389,-0.0820976,-9.806729
3379703831,3379703417,0.094332695,-0.0680379,-9.798913
3379758758,3379758363,0.0908596,-0.07386864,-9.812227
3379803721,3379803319,0.09129064,-0.06494768,-9.797444
3379853669,3379853269,0.091967516,-0.09028118,-9.812133
3379903612,3379903220,0.099991776,-0.06819951,-9.803677
3379953558,3379953170,0.09690313,-0.049786568,-9.795367
3380003515,3380003121,0.08868043,-0.064341895,-9.809069
3380053459,3380053072,0.10472833,-0.084492594,-9.80513
3380108404,3380108017,0.0838508,-0.058189012,-9.798914
3380153393,3380152973,0.08835905,-0.061031554,-9.7942505
3380203425,3380202924,0.08889368,-0.06784818,-9.809586
3380253480,3380252874,0.10129115,-0.08580355,-9.80169
3380308234,3380307820,0.09904012,-0.05793917,-9.796418
3380353192,3380352775,0.089231156,-0.065156706,-9.797362
3380403145,3380402726,0.09930861,-0.06323171,-9.7904825
3380453093,3380452677,0.09691535,-0.09777352,-9.805031
3380507979,3380507622,0.089978784,-0.06313089,-9.806009
3380552936,3380552578,0.0964721,-0.064511,-9.791857
3380602887,3380602529,0.10460665,-0.07551088,-9.799687
3380657834,3380657474,0.09820822,-0.07031573,-9.798859
3380702799,3380702430,0.097942024,-0.0752327,-9.796951
3380752791,3380752380,0.09890792,-0.06964571,-9.796426
3380807727,3380807326,0.10739764,-0.0734014,-9.803429
3380857668,3380857277,0.08706155,-0.073936634,-9.806749
3380902624,3380902232,0.09059027,-0.078192234,-9.805495
3380952647,3380952183,0.09238704,-0.05601007,-9.796189
3381007676,3381007128,0.093579955,-0.08914449,-9.804762
3381057489,3381057079,0.08829158,-0.066710286,-9.807761
3381102443,3381102035,0.09743709,-0.08483895,-9.809558
3381157387,3381156980,0.113080494,-0.0754094,-9.808891
3381207338,3381206931,0.09606743,-0.08453141,-9.803001
3381252308,3381251886,0.1060857,-0.08901352,-9.8039055
3381302234,3381301837,0.0982706,-0.09537634,-9.808418
3381357171,3381356782,0.09216276,-0.06448942,-9.801264
3381407119,3381406733,0.09295147,-0.07973223,-9.804302
3381452073,3381451689,0.106525585,-0.07925751,-9.804921
3381507018,3381506634,0.09697267,-0.056660194,-9.812421
3381556943,3381556585,0.098461576,-0.07331428,-9.802601
3381606891,3381606535,0.09825965,-0.084180884,-9.812212
3381651852,3381651491,0.097439654,-0.080553144,-9.813843
3381706825,3381706436,0.08842339,-0.05830639,-9.798144
3381756893,3381756387,0.09691714,-0.06685307,-9.806576
3381801945,3381801348,0.08966817,-0.06299212,-9.803065
3381856705,3381856288,0.09318625,-0.069097035,-9.800865
3381906642,3381906239,0.094705105,-0.070940584,-9.796279
3381956606,3381956189,0.09561605,-0.07704957,-9.808641
3382001568,3382001145,0.10330035,-0.052997842,-9.79666
3382056487,3382056091,0.09257182,-0.05828268,-9.803866
3382106431,3382106041,0.088702634,-0.05954214,-9.796699
3382156388,3382155992,0.10156327,-0.07857238,-9.805941
3382206340,3382205942,0.110791735,-0.08754858,-9.803463
3382256309,3382255893,0.09584308,-0.07934435,-9.800654
3382306233,3382305843,0.095385395,-0.05415984,-9.80111
3382351201,3382350799,0.098821394,-0.061527018,-9.796088
3382406136,3382405744,0.10085858,-0.08946808,-9.817024
3382456073,3382455695,0.09997524,-0.07137106,-9.8065815
3382506123,3382505646,0.09636933,-0.054916255,-9.798912
3382556182,3382555596,0.09257382,-0.062342588,-9.804256
3382605917,3382605547,0.09691126,-0.08613912,-9.812533
3382655876,3382655497,0.10378834,-0.055661347,-9.808906
3382705839,3382705448,0.10473962,-0.0583828,-9.797998
3382755813,3382755399,0.101037435,-0.07460769,-9.809546
3382805762,3382805349,0.10572478,-0.08445483,-9.807671
3382855695,3382855300,0.09398446,-0.065127395,-9.808031
3382905633,3382905251,0.096508145,-0.06709183,-9.804054
3382955592,3382955201,0.09384097,-0.060718786,-9.803027
3383005543,3383005151,0.10925577,-0.08642218,-9.80685
3383055486,3383055102,0.09025393,-0.06444844,-9.804043
3383105442,3383105053,0.096849576,-0.054875135,-9.792562
3383155396,3383155003,0.09142449,-0.06870698,-9.804079
3383205344,3383204954,0.10051487,-0.08242742,-9.809481
3383255367,3383254904,0.0965089,-0.07924742,-9.809575
3383305394,3383304855,0.09202212,-0.05641014,-9.803681
3383355218,3383354805,0.087286584,-0.07022206,-9.810598
3383405168,3383404756,0.0880326,-0.07599708,-9.820618
3383455136,3383454707,0.094678424,-0.07795371,-9.796558
3383505068,3383504657,0.10392146,-0.067584746,-9.796705
3383554995,3383554608,0.10433971,-0.06253735,-9.802883
3383604913,3383604558,0.10374329,-0.07567583,-9.814805
3383654878,3383654509,0.100640915,-0.08206828,-9.806254
3383704816,3383704459,0.09011591,-0.066297814,-9.8021555
3383754767,3383754410,0.09322886,-0.06919527,-9.80638
3383804757,3383804360,0.09894652,-0.08473145,-9.813688
3383854703,3383854311,0.09879207,-0.07168188,-9.813866
3383904651,3383904261,0.09057873,-0.055768434,-9.804373
3383954600,3383954212,0.08989242,-0.06888605,-9.798881
3384004581,3384004162,0.102215864,-0.08186415,-9.813217
3384054605,3384054113,0.10005809,-0.08762859,-9.813358
