timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3227537886,3227435841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331783,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035466,0.0,0.0,0.0,1.0015398,1.0015385,1.0008953,0.0,0.0,0.0,0.0,0.0,0.0
3228026424,3227925386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340848,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035446,0.0,0.0,0.0,1.0016929,1.0016816,1.0009097,0.0,0.0,0.0,0.0,0.0,0.0
3228525950,3228424920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352845,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035455,0.0,0.0,0.0,1.0017972,1.001795,1.0009006,0.0,0.0,0.0,0.0,0.0,0.0
3229036493,3228934447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3677635,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035432,0.0,0.0,0.0,1.0018721,1.0018675,1.0009,0.0,0.0,0.0,0.0,0.0,0.0
3229536140,3229433982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385883,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035422,0.0,0.0,0.0,1.0017776,1.0017769,1.0008944,0.0,0.0,0.0,0.0,0.0,0.0
3230035663,3229933517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405256,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035406,0.0,0.0,0.0,1.0017304,1.0017312,1.0008918,0.0,0.0,0.0,0.0,0.0,0.0
3230535083,3230433052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4254265,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035426,0.0,0.0,0.0,1.0016826,1.0016838,1.0008917,0.0,0.0,0.0,0.0,0.0,0.0
3231034723,3230932588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443295,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035403,0.0,0.0,0.0,1.0015608,1.0015554,1.000896,0.0,0.0,0.0,0.0,0.0,0.0
3231534015,3231432123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462758,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035433,0.0,0.0,0.0,1.0015669,1.0015639,1.0008932,0.0,0.0,0.0,0.0,0.0,0.0
3232033629,3231931658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478969,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035416,0.0,0.0,0.0,1.0015199,1.0015163,1.0008914,0.0,0.0,0.0,0.0,0.0,0.0
3232533292,3232431194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492443,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035391,0.0,0.0,0.0,1.0015647,1.0015615,1.0008904,0.0,0.0,0.0,0.0,0.0,0.0
3233031801,3232930729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504213,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035381,0.0,0.0,0.0,1.0016171,1.0016084,1.0008954,0.0,0.0,0.0,0.0,0.0,0.0
3233531302,3233430264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511858,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035372,0.0,0.0,0.0,1.0016035,1.001588,1.0009091,0.0,0.0,0.0,0.0,0.0,0.0
3234030856,3233929800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51712,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353526,0.0,0.0,0.0,1.0016615,1.0016574,1.0008954,0.0,0.0,0.0,0.0,0.0,0.0
3234530314,3234429335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520447,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035339,0.0,0.0,0.0,1.0017146,1.0017145,1.0008918,0.0,0.0,0.0,0.0,0.0,0.0
3235029815,3234928871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523318,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035322,0.0,0.0,0.0,1.0016855,1.0016854,1.0008922,0.0,0.0,0.0,0.0,0.0,0.0
3235529330,3235428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523824,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035317,0.0,0.0,0.0,1.0017272,1.0017276,1.0008924,0.0,0.0,0.0,0.0,0.0,0.0
3236028940,3235927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523622,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035321,0.0,0.0,0.0,1.0016837,1.0016842,1.0008926,0.0,0.0,0.0,0.0,0.0,0.0
3236528530,3236427484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524152,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035318,0.0,0.0,0.0,1.0017195,1.0017203,1.0008929,0.0,0.0,0.0,0.0,0.0,0.0
3237027883,3236927013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353325,0.0,0.0,0.0,1.0017549,1.0017556,1.0008925,0.0,0.0,0.0,0.0,0.0,0.0
3237527515,3237426548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521947,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353176,0.0,0.0,0.0,1.001704,1.001705,1.0008925,0.0,0.0,0.0,0.0,0.0,0.0
3238038045,3237936075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520927,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035338,0.0,0.0,0.0,1.001743,1.0017493,1.000887,0.0,0.0,0.0,0.0,0.0,0.0
3238526765,3238425620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521142,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353474,0.0,0.0,0.0,1.0017722,1.0017629,1.0009052,0.0,0.0,0.0,0.0,0.0,0.0
3239026382,3238925155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52026,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353444,0.0,0.0,0.0,1.0017153,1.0017076,1.0009091,0.0,0.0,0.0,0.0,0.0,0.0
3239536720,3239434681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519597,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353206,0.0,0.0,0.0,1.0017477,1.0017506,1.000909,0.0,0.0,0.0,0.0,0.0,0.0
3240036108,3239934227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519157,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035278,0.0,0.0,0.0,1.0017028,1.001708,1.0008972,0.0,0.0,0.0,0.0,0.0,0.0
3240535804,3240433752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5199175,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035245,0.0,0.0,0.0,1.0017297,1.0017457,1.000904,0.0,0.0,0.0,0.0,0.0,0.0
3241035492,3240933288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519623,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035217,0.0,0.0,0.0,1.0017498,1.0017802,1.0009181,0.0,0.0,0.0,0.0,0.0,0.0
3241534822,3241432824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519465,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035184,0.0,0.0,0.0,1.0017012,1.0017226,1.0009167,0.0,0.0,0.0,0.0,0.0,0.0
3242034459,3241932362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5206175,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351515,0.0,0.0,0.0,1.001739,1.0017506,1.0009047,0.0,0.0,0.0,0.0,0.0,0.0
3242533880,3242431895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035155,0.0,0.0,0.0,1.0016826,1.001701,1.0009097,0.0,0.0,0.0,0.0,0.0,0.0
3243033430,3242931430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520433,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035158,0.0,0.0,0.0,1.0016987,1.0017322,1.0009258,0.0,0.0,0.0,0.0,0.0,0.0
3243531915,3243430966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035183,0.0,0.0,0.0,1.0017275,1.00175,1.0009223,0.0,0.0,0.0,0.0,0.0,0.0
3244031465,3243930501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52168,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352215,0.0,0.0,0.0,1.0016549,1.0016724,1.0009217,0.0,0.0,0.0,0.0,0.0,0.0
3244531019,3244430037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090353414,0.0,0.0,0.0,1.0016434,1.0016382,1.0009115,0.0,0.0,0.0,0.0,0.0,0.0
3245030589,3244929572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521662,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035292,0.0,0.0,0.0,1.0015796,1.0015746,1.000899,0.0,0.0,0.0,0.0,0.0,0.0
3245530212,3245429108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352006,0.0,0.0,0.0,1.001449,1.0014482,1.0008991,0.0,0.0,0.0,0.0,0.0,0.0
3246029545,3245928643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035119,0.0,0.0,0.0,1.001415,1.0014172,1.0009013,0.0,0.0,0.0,0.0,0.0,0.0
3246529162,3246428186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035079,0.0,0.0,0.0,1.001351,1.001357,1.0008999,0.0,0.0,0.0,0.0,0.0,0.0
3247028555,3246927713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522672,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035031,0.0,0.0,0.0,1.001373,1.0013777,1.0009025,0.0,0.0,0.0,0.0,0.0,0.0
3247528285,3247427248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522597,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035028,0.0,0.0,0.0,1.0014181,1.0014236,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3248027683,3247926784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035017,0.0,0.0,0.0,1.0014266,1.0014311,1.0009053,0.0,0.0,0.0,0.0,0.0,0.0
3248538276,3248436310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350375,0.0,0.0,0.0,1.0014951,1.0014994,1.0009038,0.0,0.0,0.0,0.0,0.0,0.0
3249026751,3248925854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035016,0.0,0.0,0.0,1.0014973,1.0015042,1.0009068,0.0,0.0,0.0,0.0,0.0,0.0
3249526430,3249425389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524006,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035032,0.0,0.0,0.0,1.0015626,1.0015688,1.0009068,0.0,0.0,0.0,0.0,0.0,0.0
3250025893,3249924925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350375,0.0,0.0,0.0,1.0016284,1.0016344,1.0009073,0.0,0.0,0.0,0.0,0.0,0.0
3250536517,3250434451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523334,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035085,0.0,0.0,0.0,1.0016351,1.0016435,1.0009038,0.0,0.0,0.0,0.0,0.0,0.0
3251036243,3250933986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523093,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035097,0.0,0.0,0.0,1.0016927,1.0017018,1.0009047,0.0,0.0,0.0,0.0,0.0,0.0
3251535631,3251433521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523949,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035105,0.0,0.0,0.0,1.001743,1.0017499,1.0009044,0.0,0.0,0.0,0.0,0.0,0.0
3252035075,3251933056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52357,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351224,0.0,0.0,0.0,1.0017089,1.0017166,1.0009067,0.0,0.0,0.0,0.0,0.0,0.0
3252534687,3252432591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523272,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903511,0.0,0.0,0.0,1.0017488,1.0017545,1.0009077,0.0,0.0,0.0,0.0,0.0,0.0
3253034091,3252932125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523036,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351276,0.0,0.0,0.0,1.0017078,1.0017132,1.0009056,0.0,0.0,0.0,0.0,0.0,0.0
3253533653,3253431660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523896,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035126,0.0,0.0,0.0,1.0017483,1.0017511,1.0009036,0.0,0.0,0.0,0.0,0.0,0.0
3254033326,3253931195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035125,0.0,0.0,0.0,1.0017887,1.0017895,1.000902,0.0,0.0,0.0,0.0,0.0,0.0
3254531620,3254430730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035128,0.0,0.0,0.0,1.0017434,1.0017442,1.0009024,0.0,0.0,0.0,0.0,0.0,0.0
3255031250,3254930265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035127,0.0,0.0,0.0,1.0017829,1.0017827,1.0009013,0.0,0.0,0.0,0.0,0.0,0.0
3255530721,3255429800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035145,0.0,0.0,0.0,1.0017339,1.001734,1.0009018,0.0,0.0,0.0,0.0,0.0,0.0
3256030233,3255929334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523529,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351544,0.0,0.0,0.0,1.0017688,1.001772,1.0009048,0.0,0.0,0.0,0.0,0.0,0.0
3256529750,3256428875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351544,0.0,0.0,0.0,1.0018067,1.0018089,1.0009034,0.0,0.0,0.0,0.0,0.0,0.0
3257029384,3256928404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52418,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035159,0.0,0.0,0.0,1.0017587,1.0017577,1.0008996,0.0,0.0,0.0,0.0,0.0,0.0
3257528862,3257427938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035169,0.0,0.0,0.0,1.0017941,1.0017939,1.0009006,0.0,0.0,0.0,0.0,0.0,0.0
3258028440,3257927473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5235,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035178,0.0,0.0,0.0,1.0018291,1.0018296,1.0009018,0.0,0.0,0.0,0.0,0.0,0.0
3258527857,3258427007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523264,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035185,0.0,0.0,0.0,1.0017748,1.0017757,1.0009012,0.0,0.0,0.0,0.0,0.0,0.0
3259038597,3258936532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524087,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035182,0.0,0.0,0.0,1.0018111,1.0018142,1.0009034,0.0,0.0,0.0,0.0,0.0,0.0
3259527035,3259426076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523735,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035192,0.0,0.0,0.0,1.0017532,1.0017534,1.000902,0.0,0.0,0.0,0.0,0.0,0.0
3260026457,3259925610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523458,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035187,0.0,0.0,0.0,1.0017834,1.0017834,1.000904,0.0,0.0,0.0,0.0,0.0,0.0
3260526327,3260425145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524419,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903519,0.0,0.0,0.0,1.001809,1.0018085,1.0009019,0.0,0.0,0.0,0.0,0.0,0.0
3261036757,3260934669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524011,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035196,0.0,0.0,0.0,1.0017362,1.0017328,1.0009037,0.0,0.0,0.0,0.0,0.0,0.0
3261536208,3261434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523685,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035203,0.0,0.0,0.0,1.0017412,1.0017388,1.0009031,0.0,0.0,0.0,0.0,0.0,0.0
3262035689,3261933738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090352096,0.0,0.0,0.0,1.0016562,1.0016526,1.0009034,0.0,0.0,0.0,0.0,0.0,0.0
3262535329,3262433272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035209,0.0,0.0,0.0,1.001653,1.001651,1.0009046,0.0,0.0,0.0,0.0,0.0,0.0
3263034789,3262932806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351924,0.0,0.0,0.0,1.0016572,1.0016562,1.0009032,0.0,0.0,0.0,0.0,0.0,0.0
3263534447,3263432340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523577,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035183,0.0,0.0,0.0,1.001593,1.0015919,1.0009046,0.0,0.0,0.0,0.0,0.0,0.0
3264033910,3263931874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523321,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351835,0.0,0.0,0.0,1.0016111,1.0016102,1.0009035,0.0,0.0,0.0,0.0,0.0,0.0
3264533330,3264431408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524165,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035167,0.0,0.0,0.0,1.0016317,1.0016338,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3265031918,3264930942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523782,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035183,0.0,0.0,0.0,1.0015923,1.0015924,1.000907,0.0,0.0,0.0,0.0,0.0,0.0
3265531390,3265430476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523475,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035176,0.0,0.0,0.0,1.0016278,1.0016282,1.0009058,0.0,0.0,0.0,0.0,0.0,0.0
3266030902,3265930009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351775,0.0,0.0,0.0,1.0015935,1.0015935,1.0009025,0.0,0.0,0.0,0.0,0.0,0.0
3266530431,3266429547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524013,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035173,0.0,0.0,0.0,1.0016261,1.0016264,1.0009005,0.0,0.0,0.0,0.0,0.0,0.0
3267029898,3266929076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523665,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035184,0.0,0.0,0.0,1.0016537,1.0016524,1.0009016,0.0,0.0,0.0,0.0,0.0,0.0
3267529533,3267428610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523387,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035183,0.0,0.0,0.0,1.0016135,1.0016143,1.0009049,0.0,0.0,0.0,0.0,0.0,0.0
3268029214,3267928143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524259,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035178,0.0,0.0,0.0,1.001656,1.0016545,1.0009036,0.0,0.0,0.0,0.0,0.0,0.0
3268528783,3268427677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523843,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035163,0.0,0.0,0.0,1.001705,1.0017025,1.0009036,0.0,0.0,0.0,0.0,0.0,0.0
3269028157,3268927210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035147,0.0,0.0,0.0,1.0016749,1.0016845,1.0009148,0.0,0.0,0.0,0.0,0.0,0.0
3269538670,3269436734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035135,0.0,0.0,0.0,1.0017346,1.0017396,1.0009099,0.0,0.0,0.0,0.0,0.0,0.0
3270027239,3269926277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524033,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035127,0.0,0.0,0.0,1.0017031,1.0017027,1.0009035,0.0,0.0,0.0,0.0,0.0,0.0
3270526887,3270425810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523651,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035134,0.0,0.0,0.0,1.0017375,1.0017425,1.0009111,0.0,0.0,0.0,0.0,0.0,0.0
3271026332,3270925343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351574,0.0,0.0,0.0,1.0017729,1.001784,1.0009179,0.0,0.0,0.0,0.0,0.0,0.0
3271536808,3271434867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524266,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035165,0.0,0.0,0.0,1.0017378,1.0017467,1.0009154,0.0,0.0,0.0,0.0,0.0,0.0
