timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
3377893267,3670026,3670026,0,0,0,0,0,0,0,0,800.78595,800.78595,4003.9297,8007.8594,0.07516066,0.0067321686,2.2959591e-10,-0.046076983,-0.19843371,-9.834195,0.007936854,-0.002192035,-0.005264816,0.0006257926,0.0032277415,0.00053254614,1.1601534e-05,4.8907496e-05,6.721398e-06,35.245605,35.245605
3378937183,3670026,3670026,0,0,0,0,0,0,0,0,800.78625,800.78625,4003.9312,8007.8623,0.07406337,0.006858887,2.3160407e-10,-0.043523166,-0.1970656,-9.833305,0.008128982,-0.001910501,-0.0053998763,0.00051934033,0.0031939351,0.00057988614,9.972458e-06,5.0046885e-05,5.5586784e-06,35.229645,35.229645
3379876234,3670026,3670026,0,0,0,0,0,0,0,0,800.7864,800.7864,4003.932,8007.864,0.07287186,0.0065836385,2.3444577e-10,-0.049713887,-0.19851352,-9.83216,0.008215218,-0.0017386638,-0.005090442,0.0005446899,0.0030907714,0.000622583,1.0075253e-05,4.7535847e-05,7.0828755e-06,35.21385,35.21385
3380925214,3670026,3670026,0,0,0,0,0,0,0,0,800.78656,800.78656,4003.9329,8007.8657,0.072560854,0.0068438346,2.4095947e-10,-0.049810797,-0.19989304,-9.83289,0.00824502,-0.0025350759,-0.005124683,0.0028762226,0.011082075,0.007764801,1.0585441e-05,5.4875156e-05,6.2088006e-06,35.197235,35.197235
3381859291,3670026,3670026,0,0,0,0,0,0,0,0,800.7867,800.7867,4003.9336,8007.867,0.07342059,0.0066007213,2.2954498e-10,-0.053345095,-0.19904937,-9.828831,0.007865203,-0.00209502,-0.0050048404,0.0017872377,0.0069597047,0.0023500693,2.273161e-05,4.7441557e-05,8.89889e-06,35.188377,35.188377
3382903230,3670026,3670026,0,0,0,0,0,0,0,0,800.7869,800.7869,4003.9346,8007.869,0.07215891,0.006652237,2.420859e-10,-0.04900133,-0.20074241,-9.832468,0.00818288,-0.0023860657,-0.0052578407,0.00059218385,0.0024655946,0.00056497677,1.0645666e-05,5.003089e-05,5.7397438e-06,35.1762,35.1762
3383842298,3670026,3670026,0,0,0,0,0,0,0,0,800.7871,800.7871,4003.9355,8007.871,0.07357585,0.0066425237,2.33442e-10,-0.048134856,-0.20017236,-9.835854,0.008121373,-0.0019948345,-0.0048792916,0.0004427054,0.003231638,0.0006031877,8.366704e-06,4.9876777e-05,5.136149e-06,35.162624,35.162624
3384891291,3670026,3670026,0,0,0,0,0,0,0,0,800.78723,800.78723,4003.9365,8007.873,0.07326414,0.0066268737,2.34829e-10,-0.045615245,-0.19207199,-9.834999,0.007915929,-0.0020138572,-0.0049439683,0.0005544579,0.0030111622,0.00055566954,1.0384878e-05,5.295096e-05,6.501938e-06,35.15755,35.15755
3385940252,3670026,3670026,0,0,0,0,0,0,0,0,800.7875,800.7875,4003.9373,8007.8745,0.0741484,0.006525846,2.1547569e-10,-0.0474907,-0.19753875,-9.834691,0.007862032,-0.0017817816,-0.004917971,0.039661974,0.00371932,0.008754987,1.35994815e-05,5.0946077e-05,7.212901e-06,35.14682,35.14682
3386884317,3670026,3670026,0,0,0,0,0,0,0,0,800.78766,800.78766,4003.938,8007.876,0.074669816,0.00662676,2.256702e-10,-0.047536306,-0.20137517,-9.835426,0.007966656,-0.002550294,-0.005075224,0.014812585,0.0064613954,0.0032052805,9.014067e-06,5.337042e-05,5.902237e-06,35.135162,35.135162
3387928416,3670026,3670026,0,0,0,0,0,0,0,0,800.7878,800.7878,4003.939,8007.878,0.07460587,0.006609592,2.6163655e-10,-0.047554832,-0.19934723,-9.834908,0.008674582,-0.0023888554,-0.004987435,0.00046906882,0.0034616033,0.0006692669,1.0816597e-05,5.4113396e-05,6.3714233e-06,35.130486,35.130486
3388872343,3670026,3670026,0,0,0,0,0,0,0,0,800.78796,800.78796,4003.9397,8007.8794,0.07506356,0.0067983475,2.2214351e-10,-0.04892722,-0.20085073,-9.836583,0.008097912,-0.0019897618,-0.005065713,0.00064617884,0.0033820234,0.0005366206,1.0332893e-05,4.854362e-05,7.12531e-06,35.1182,35.1182
3389921274,3670026,3670026,0,0,0,0,0,0,0,0,800.78815,800.78815,4003.9404,8007.881,0.07487998,0.0066649662,2.2968599e-10,-0.045848962,-0.19602811,-9.83839,0.007889932,-0.002640968,-0.0052064797,0.0033205545,0.005205822,0.001963121,9.002274e-06,4.7981597e-05,6.662908e-06,35.108593,35.108593
3390860305,3670026,3670026,0,0,0,0,0,0,0,0,800.78827,800.78827,4003.9412,8007.8823,0.07569621,0.0066445502,2.43654e-10,-0.04855099,-0.20270337,-9.837712,0.008307161,-0.002860996,-0.0050549335,0.00047130033,0.0024818813,0.00070811337,1.0337883e-05,4.8498157e-05,5.960552e-06,35.096992,35.096992
3391899330,3670026,3670026,0,0,0,0,0,0,0,0,800.78845,800.78845,4003.9421,8007.8843,0.061135706,0.0066919015,2.4772318e-10,-0.053481907,-0.19837672,-9.8367605,0.00803704,-0.0022440301,-0.0052794,0.0020328127,0.007231213,0.009509426,9.970209e-06,5.189741e-05,6.5420822e-06,35.10374,35.10374
3392843335,3670026,3670026,0,0,0,0,0,0,0,0,800.7886,800.7886,4003.9426,8007.8853,0.035678126,0.0066956975,2.5713062e-10,-0.045404326,-0.19927739,-9.8343315,0.008444757,-0.002596582,-0.0048932415,0.0008618533,0.0007802195,0.0040947264,1.8101951e-05,5.0807197e-05,7.605391e-06,35.094013,35.094013
3393892309,3670026,3670026,0,0,0,0,0,0,0,0,800.7887,800.7887,4003.9434,8007.8867,0.024627918,0.0066717803,2.3262303e-10,-0.047080267,-0.2017571,-9.83843,0.008050989,-0.0024843488,-0.005118342,0.00050178263,0.00043648988,0.000323362,1.0133898e-05,5.1515126e-05,6.61367e-06,35.084343,35.084343
3394931339,3670026,3670026,0,0,0,0,0,0,0,0,800.7888,800.7888,4003.944,8007.888,0.024044361,0.0068527223,2.3115225e-10,-0.049195144,-0.19769266,-9.835677,0.007918466,-0.0020614136,-0.005120878,0.00045359874,0.0005310651,0.00029374158,8.154434e-06,5.2094016e-05,6.052738e-06,35.085503,35.085503
3395875362,3670026,3670026,0,0,0,0,0,0,0,0,800.789,800.789,4003.9448,8007.8896,0.023355622,0.0065957406,2.3168009e-10,-0.051800266,-0.20070821,-9.834993,0.007940025,-0.002292221,-0.004836808,0.00044871488,0.0004203845,0.0003031501,9.8755145e-06,5.1699004e-05,4.797521e-06,35.082245,35.082245
3396919289,3670026,3670026,0,0,0,0,0,0,0,0,800.7891,800.7891,4003.9456,8007.891,0.022523241,0.007119722,2.2450443e-10,-0.050135724,-0.20332474,-9.8387785,0.007955877,-0.0024672286,-0.004745499,0.0022663537,0.000712334,0.00094546005,1.5381425e-05,5.960907e-05,9.278714e-06,35.070644,35.070644
3397858420,3670026,3670026,0,0,0,0,0,0,0,0,800.78925,800.78925,4003.946,8007.892,0.022546925,0.0065636267,2.343354e-10,-0.045774855,-0.19954531,-9.840192,0.007959047,-0.0023328024,-0.005000402,0.009819381,0.008955193,0.0015976217,1.6893804e-05,5.2577936e-05,7.3671963e-06,35.07356,35.07356
3398897356,3670026,3670026,0,0,0,0,0,0,0,0,800.78937,800.78937,4003.9468,8007.8936,0.019957598,0.006556587,2.3197362e-10,-0.050238334,-0.2006455,-9.840341,0.007737751,-0.002271296,-0.004947139,0.00045975414,0.0003289481,0.0003615772,9.263383e-06,5.0050363e-05,6.5893196e-06,35.071697,35.071697
3399841400,3670026,3670026,0,0,0,0,0,0,0,0,800.7894,800.7894,4003.9473,8007.8945,0.02137521,0.0068257414,2.2211198e-10,-0.048117753,-0.19812019,-9.838362,0.007960949,-0.0021933033,-0.00528257,0.00037569815,0.00033985393,0.00029656047,1.0016315e-05,4.6104888e-05,6.5712557e-06,35.06907,35.06907
3400890363,3670026,3670026,0,0,0,0,0,0,0,0,800.78955,800.78955,4003.9478,8007.8955,0.020033553,0.0066891247,2.3293878e-10,-0.049748093,-0.19852492,-9.839297,0.008070013,-0.0026815496,-0.004844417,0.010356323,0.0017907901,0.0007400389,1.4940478e-05,4.889444e-05,6.5344598e-06,35.066624,35.066624
3401934347,3670026,3670026,0,0,0,0,0,0,0,0,800.7897,800.7897,4003.9485,8007.897,0.021510797,0.006535787,2.2436807e-10,-0.04928635,-0.19849643,-9.837547,0.007900077,-0.0026536498,-0.0048704143,0.0003461409,0.0006179973,0.00025821905,8.8949055e-06,5.2687003e-05,5.3793988e-06,35.060284,35.060284
3402873388,3670026,3670026,0,0,0,0,0,0,0,0,800.78973,800.78973,4003.9487,8007.8975,0.021449395,0.0065213703,2.39876e-10,-0.051925674,-0.20081651,-9.837216,0.008099814,-0.002587705,-0.004755011,0.0005477573,0.0012041209,0.00071665645,1.0184847e-05,5.3264037e-05,5.2709106e-06,35.071053,35.071053
3403917344,3670026,3670026,0,0,0,0,0,0,0,0,800.78986,800.78986,4003.9492,8007.8984,0.021412402,0.006525573,2.3464689e-10,-0.0451136,-0.1947056,-9.837046,0.008062403,-0.0020189297,-0.0053554904,0.00046156003,0.00041698877,0.00022019642,1.0221898e-05,5.003573e-05,5.8320193e-06,35.057533,35.057533
3404856641,3670026,3670026,0,0,0,0,0,0,0,0,800.7899,800.7899,4003.9497,8007.8994,0.14132161,0.022565298,3.8803083e-08,2.1272242,-2.5450485,-12.414798,0.22344987,-0.34258106,-0.70419437,0.015888564,0.035912026,0.007975367,0.004557638,0.0063549853,0.011214617,35.060593,35.060593
3405900458,3670026,3670026,0,0,0,0,0,0,0,0,800.7901,800.7901,4003.9502,8007.9004,0.08002389,0.026050644,1.3903734e-07,1.7813317,-0.8963549,-8.558256,0.20627831,-0.021883575,-2.472432,0.013482434,0.011692872,0.0048629236,0.041586924,8.978418e-05,0.0059852963,35.054615,35.054615
3406844471,3670026,3670026,0,0,0,0,0,0,0,0,800.79016,800.79016,4003.9507,8007.9014,0.11884729,0.036113873,1.5926323e-08,1.9323089,-0.07565677,-9.131052,0.11328073,0.25414926,-0.3700513,0.04471603,0.49299464,0.81482106,0.00036950584,0.034997463,0.007950728,35.04902,35.04902
3407883559,3670026,3670026,0,0,0,0,0,0,0,0,800.7902,800.7902,4003.9512,8007.9023,0.14171761,0.042231135,3.1751746e-08,2.6297433,0.151954,-9.931669,-0.07052849,0.81160235,0.07040998,0.1082988,0.7695908,0.44755864,0.021650877,0.049198493,0.00045617062,35.0254,35.0254
3408932422,3670026,3670026,0,0,0,0,0,0,0,0,800.7903,800.7903,4003.9517,8007.9033,0.47076705,0.062439423,2.3204478e-07,3.3205981,-1.4044102,-11.218015,0.3804503,-0.2564973,0.633774,3.3749123,6.7810254,15.999101,0.23758695,0.35494214,0.033776734,35.03072,35.03072
3409871463,3670026,3670026,0,0,0,0,0,0,0,0,800.7904,800.7904,4003.9521,8007.9043,0.24742767,0.0335659,6.7038757e-09,0.78073776,-0.66250414,-9.756457,-0.075460665,0.03309802,-0.14366296,0.030332848,0.040539946,0.018226879,0.018339382,0.009426521,0.003955192,35.02734,35.02734
3410915481,3670026,3670026,0,0,0,0,0,0,0,0,800.7905,800.7905,4003.9526,8007.9053,0.2137561,0.041702505,6.407201e-08,0.6552816,-0.67246854,-9.356529,0.023419335,-0.14598753,0.66474086,0.42403048,0.3179874,0.09550951,0.077339165,0.057958122,0.00064213143,35.026165,35.026165
3411849509,3670026,3670026,0,0,0,0,0,0,0,0,800.79065,800.79065,4003.953,8007.906,0.5028557,0.06086023,2.8351469e-08,-1.344692,0.7218062,-10.303408,-0.02418911,-0.25129652,0.07744853,0.4050802,0.7875045,4.038999,0.017205082,0.085611664,0.015748562,35.02542,35.02542
3412898447,3670026,3670026,0,0,0,0,0,0,0,0,800.7907,800.7907,4003.9534,8007.9067,0.15857607,0.017162263,2.4558017e-10,0.117481194,-0.015277287,-9.8331,0.0075272345,-0.002713888,-0.0048773894,0.014238814,0.003190113,0.0011905506,1.6337272e-05,0.00014680864,1.1217127e-05,35.025352,35.025352
3413842510,3670026,3670026,0,0,0,0,0,0,0,0,800.7908,800.7908,4003.9539,8007.9077,0.047738854,0.008236578,2.3652097e-10,0.115201004,-0.01757458,-9.839332,0.00768322,-0.0022028147,-0.0049763066,0.00062944385,0.0012255629,0.0017088229,1.1774513e-05,5.354236e-05,6.361601e-06,35.012177,35.012177
3414886498,3670026,3670026,0,0,0,0,0,0,0,0,800.79083,800.79083,4003.9543,8007.9087,0.16858783,0.01202176,2.3437807e-09,0.3640726,-0.07638644,-9.773884,0.011470615,0.07372898,0.002137504,1.7497735,0.06732694,0.18478197,0.00013941583,0.010786451,0.000769154,35.013992,35.013992
3415935448,3670026,3670026,0,0,0,0,0,0,0,0,800.79095,800.79095,4003.9546,8007.909,0.10885182,0.009933129,5.205596e-10,0.12247482,-0.016924726,-9.829669,0.008450463,0.021234905,-0.003400603,0.40746588,0.0075739454,0.020740494,2.9478824e-05,0.0015596276,3.3541026e-05,35.014862,35.014862
3416874492,3670026,3670026,0,0,0,0,0,0,0,0,800.791,800.791,4003.955,8007.91,0.1927218,0.014793382,1.0107786e-09,0.010762502,0.016742311,-9.860104,0.008163857,-0.005063176,-0.0071081035,0.474326,0.011372856,0.008654103,4.5488217e-05,0.003428037,0.0003125398,35.00256,35.00256
3417918670,3670026,3670026,0,0,0,0,0,0,0,0,800.791,800.791,4003.955,8007.91,0.08043023,0.008554112,2.1098608e-10,0.10620679,-0.024833858,-9.835411,0.00764993,-0.0018928418,-0.00401871,0.0012029463,0.00091490446,0.000702553,1.1944824e-05,5.9016245e-05,1.561734e-05,35.002632,35.002632
3418857556,3670026,3670026,0,0,0,0,0,0,0,0,800.7912,800.7912,4003.9558,8007.9116,0.0673831,0.0069909776,2.4291602e-10,0.10713483,-0.012723472,-9.843088,0.007713656,-0.0022148623,-0.00517858,0.0028766708,0.0028698926,0.008068041,1.2740198e-05,5.8702954e-05,1.5176518e-05,34.99843,34.99843
3419901481,3670026,3670026,0,0,0,0,0,0,0,0,800.79126,800.79126,4003.9563,8007.9126,0.0553515,0.0072157485,2.8280253e-10,0.105464585,-0.020464724,-9.834121,0.007996459,-0.002772224,-0.0066401483,0.0043162834,0.0008751131,0.0009330972,1.1975008e-05,6.7304216e-05,3.0106778e-05,34.992943,34.992943
3420840552,3670026,3670026,0,0,0,0,0,0,0,0,800.7913,800.7913,4003.9565,8007.913,0.049937204,0.0071288208,2.1940177e-10,0.11681424,-0.02931187,-9.8260145,0.0076730745,-0.0018838694,-0.0049148006,0.0014535753,0.00185572,0.0022278756,1.5292526e-05,5.825304e-05,5.7309103e-06,34.988396,34.988396
3421889548,3670026,3670026,0,0,0,0,0,0,0,0,800.7914,800.7914,4003.957,8007.914,0.112195306,0.008172015,2.412748e-10,0.1020329,-0.015505308,-9.833522,0.007936854,0.0014641045,-0.00012745129,0.041469768,0.09537044,0.047601912,3.0319115e-05,6.1870334e-05,2.8927258e-05,34.98857,34.98857
3422933469,3670026,3670026,0,0,0,0,0,0,0,0,800.7915,800.7915,4003.9573,8007.9146,0.15350895,0.012709274,4.0462914e-10,0.07882624,-0.031666167,-9.832993,0.008023724,-0.00064740167,-0.0059845033,0.09757616,0.010906724,0.0056826393,1.4790368e-05,0.00024753544,5.1827534e-05,34.990265,34.990265
3423872535,3670026,3670026,0,0,0,0,0,0,0,0,800.79156,800.79156,4003.9575,8007.915,0.18438706,0.011400646,4.568912e-10,0.034812834,-0.027812643,-9.821762,0.006926121,-0.017040426,-0.010188494,0.027003707,0.0023401482,0.0023591453,1.3062948e-05,9.027814e-05,3.7950776e-05,34.979725,34.979725
3424916512,3670026,3670026,0,0,0,0,0,0,0,0,800.7916,800.7916,4003.958,8007.916,0.12735763,0.010278202,2.7370398e-10,0.12606612,-0.020128395,-9.835461,0.008069378,-0.0002219303,-0.0037931022,0.0134466365,0.0010589819,0.0010591679,1.0992646e-05,0.0001673014,3.1307445e-05,34.97826,34.97826
3425855580,3670026,3670026,0,0,0,0,0,0,0,0,800.79175,800.79175,4003.9585,8007.917,0.068257324,0.007722048,2.415192e-10,0.10281386,-0.01744917,-9.843162,0.008011676,-0.0026885245,-0.0053656357,0.0011494436,0.0015856975,0.001419583,1.3139837e-05,5.840294e-05,6.64809e-06,34.97687,34.97687
3426904512,3670026,3670026,0,0,0,0,0,0,0,0,800.7918,800.7918,4003.9587,8007.9175,0.028029382,0.006791065,2.427567e-10,0.103788644,-0.015505306,-9.840779,0.008007872,-0.0020740952,-0.0047245747,0.021913629,0.0010518737,0.0023278892,2.764464e-05,5.5319724e-05,9.36855e-06,34.988518,34.988518
3427848691,3670026,3670026,0,0,0,0,0,0,0,0,800.7918,800.7918,4003.959,8007.918,0.02154449,0.006622998,2.4401928e-10,0.10113792,-0.01639458,-9.837421,0.00803704,-0.0020962881,-0.00495348,0.0127254,0.0061323987,0.0052048764,8.806232e-06,5.5102493e-05,5.5759124e-06,34.96981,34.96981
3428897550,3670026,3670026,0,0,0,0,0,0,0,0,800.7919,800.7919,4003.9595,8007.919,0.019950103,0.006518426,2.2934422e-10,0.10489454,-0.020345014,-9.8379345,0.0077459943,-0.002233885,-0.0048951437,0.0003690176,0.00035882473,0.00025486547,1.0547193e-05,5.2291067e-05,5.6521767e-06,34.971313,34.971313
3429841580,3670026,3670026,0,0,0,0,0,0,0,0,800.79193,800.79193,4003.9597,8007.9194,0.021933705,0.006595083,2.3006187e-10,0.10220961,-0.019746464,-9.836087,0.0077688214,-0.0023835292,-0.0047600833,0.0003917423,0.00037345014,0.00028236388,1.0995698e-05,4.9559207e-05,5.1277925e-06,34.966843,34.966843
3430890588,3670026,3670026,0,0,0,0,0,0,0,0,800.79205,800.79205,4003.96,8007.92,0.021613142,0.0066550793,2.3781127e-10,0.1044328,-0.016873421,-9.837461,0.007910857,-0.0022459326,-0.0048469533,0.00049869117,0.00058044476,0.00069219235,1.1893366e-05,5.0919167e-05,7.5786083e-06,34.968994,34.968994
3431934530,3670026,3670026,0,0,0,0,0,0,0,0,800.7921,800.7921,4003.9604,8007.921,0.046665877,0.006927062,2.2202816e-10,0.105544396,-0.010306468,-9.8378315,0.007967925,-0.0016340396,-0.004557176,0.00064856594,0.0006033341,0.00074375374,9.523754e-06,5.0863753e-05,5.287864e-06,34.972084,34.972084
3432873574,3670026,3670026,0,0,0,0,0,0,0,0,800.7921,800.7921,4003.9607,8007.9214,0.027153661,0.0065857414,2.4190192e-10,0.10110942,-0.018879991,-9.835198,0.008229168,-0.0025991185,-0.00480764,0.00046270603,0.00056572986,0.00042316015,8.956796e-06,5.3579155e-05,6.7690885e-06,34.979546,34.979546
3433917530,3670026,3670026,0,0,0,0,0,0,0,0,800.7922,800.7922,4003.9607,8007.9214,0.0285089,0.006922601,2.2786388e-10,0.11216835,-0.018099025,-9.8366,0.0076603927,-0.0024900557,-0.00501562,0.0026278726,0.0011882966,0.00069023663,9.361057e-06,6.189107e-05,6.7279843e-06,34.975048,34.975048
3434856615,3670026,3670026,0,0,0,0,0,0,0,0,800.7923,800.7923,4003.9612,8007.9224,0.031494446,0.006777816,2.4642202e-10,0.11028149,-0.014479221,-9.838881,0.007871543,-0.0030632692,-0.0050562015,0.0016341829,0.003932863,0.0018446636,1.752141e-05,5.6861947e-05,7.3858164e-06,34.967537,34.967537
3435900551,3670026,3670026,0,0,0,0,0,0,0,0,800.79236,800.79236,4003.9614,8007.923,0.029254798,0.006735177,2.3154285e-10,0.10839463,-0.015146176,-9.83135,0.008006603,-0.0032154499,-0.0051893597,0.0008784705,0.0003667713,0.0002680218,1.02072945e-05,5.4341992e-05,5.054749e-06,34.986134,34.986134
3436944508,3670026,3670026,0,0,0,0,0,0,0,0,800.79236,800.79236,4003.9617,8007.9233,0.044108912,0.006914366,2.4941596e-10,0.10292217,-0.028810227,-9.834754,0.0084035415,-0.0029155272,-0.0050263996,0.0032479474,0.0007625173,0.0005307584,9.481453e-06,7.365249e-05,6.589277e-06,34.974525,34.974525
3437883784,3670026,3670026,0,0,0,0,0,0,0,0,800.7991,800.7991,4003.995,8007.99,0.02844386,0.0067617265,2.1154084e-10,0.1134672,-0.021416135,-9.839109,0.0075473986,-0.0025826003,-0.00532033,0.0043419003,0.0016613225,0.0018094162,1.8948982e-05,7.1873044e-05,7.012992e-06,34.979378,34.979378
3438927561,3670026,3670026,0,0,0,0,0,0,0,0,800.79675,800.79675,4003.9834,8007.967,0.02606541,0.0066543906,2.3041614e-10,0.10146285,-0.01209642,-9.843464,0.007911491,-0.0017754408,-0.005052397,0.01583365,0.0052302326,0.007623127,1.1594832e-05,5.4937856e-05,6.576928e-06,34.98019,34.98019
3439871631,3670026,3670026,0,0,0,0,0,0,0,0,800.79706,800.79706,4003.9849,8007.9697,0.033166222,0.006884575,2.3539448e-10,0.08474904,-0.031609163,-9.822543,0.0077992575,-0.0026156045,-0.0049940613,0.0008914139,0.0011390506,0.0010221476,1.0909711e-05,5.5370423e-05,8.048836e-06,34.966724,34.966724
3440915678,3670026,3670026,0,0,0,0,0,0,0,0,800.79675,800.79675,4003.9836,8007.9673,0.030317044,0.0066483263,2.3274455e-10,0.112008736,-0.014861153,-9.845704,0.0075183576,-0.0025959478,-0.0049953293,0.007041775,0.015942043,0.019072514,1.3044972e-05,7.821324e-05,7.5693843e-06,34.96742,34.96742
