timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3351998929,3351998125,0,nan,nan,-0.2532678,-0.06715432,2.6717966,-0.8960409,-0.12411072,0.0,0.03404158,0.17594743,-0.2240296,-0.23113923,-0.35385558,-0.015222848,-0.0014915153,0.45022365,0.40302256,1.3918862,-2.8769364,2.4454362,nan,0.13068104,0.3196177,0.5187108,0.17805417,0.14468467,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352108852,3352108017,0,nan,nan,-0.21274857,-0.02845593,2.6518488,-0.8960409,-0.12411072,0.0,0.0758973,0.21383408,-0.096416384,-0.10535237,-0.35385558,-0.015222848,-0.0014915153,0.38279092,-0.12208257,1.0126249,-2.8838274,2.4454362,nan,0.112015724,0.30536228,0.5197638,0.1722135,0.14487337,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352198821,3352197930,0,nan,nan,-0.18205455,0.0005772599,2.6440127,-0.8960409,-0.12411072,0.0,0.12707937,0.21784423,-0.029298699,-0.040141217,-0.35385558,-0.015222848,-0.0014915153,0.7169138,-0.13736205,0.29553637,-2.8814688,2.4454362,nan,0.10236621,0.31798896,0.51854694,0.17627591,0.14466734,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352308730,3352307822,0,nan,nan,-0.13633731,0.036228012,2.635747,-0.8960409,-0.12411072,0.0,0.21136442,0.25841457,-0.053666096,-0.06753924,-0.35385558,-0.015222848,-0.0014915153,0.49612722,0.07985216,-0.21921413,-2.8697588,2.4454362,nan,0.096194744,0.30375826,0.51960695,0.17080112,0.144852,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352398630,3352397735,0,nan,nan,-0.09745478,0.064543426,2.6267953,-0.8960409,-0.12411072,0.0,0.25202948,0.25675637,-0.031034347,-0.048396595,-0.35385558,-0.015222848,-0.0014915153,0.1944372,-0.021508079,0.5260647,-2.8563297,2.4454362,nan,0.09898472,0.3162755,0.51839703,0.17543732,0.14463855,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352498499,3352497637,0,nan,nan,-0.052113526,0.09324043,2.6223996,-0.8960409,-0.12411072,0.0,0.30590227,0.26597565,0.008520631,-0.010659765,-0.35385558,-0.015222848,-0.0014915153,0.5417727,0.008679167,0.47189844,-2.8446152,2.4454362,nan,0.09976387,0.30080414,0.5183238,0.16980135,0.14461307,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352598433,3352597540,0,nan,nan,-0.0028166934,0.11958748,2.6224878,-0.8960409,-0.12411072,0.0,0.40026188,0.26328918,0.04261393,0.02249803,-0.35385558,-0.015222848,-0.0014915153,1.0066223,0.23086599,0.35065088,-2.8284953,2.4454362,nan,0.09310293,0.31459543,0.5182576,0.17467482,0.14458571,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352698318,3352697442,0,nan,nan,0.05230897,0.14381169,2.626643,-0.8960409,-0.12411072,0.0,0.49003482,0.28233328,0.0803279,0.059853714,-0.35385558,-0.015222848,-0.0014915153,0.73664904,0.21798094,0.18745108,-2.8083572,2.4454362,nan,0.10195589,0.299229,0.51818913,0.16910753,0.14455688,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352808212,3352807337,0,nan,nan,0.11915316,0.17062321,2.6379807,-0.8960409,-0.12411072,0.0,0.58020085,0.30579096,0.080437444,0.06456663,-0.35385558,-0.015222848,-0.0014915153,0.5953338,0.17957953,0.23031041,-2.7903185,2.4454362,nan,0.10419726,0.31433094,0.51926446,0.17457749,0.14473063,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3352898153,3352897247,0,nan,nan,0.17552803,0.19141684,2.6490855,-0.8960409,-0.12411072,0.0,0.6245399,0.31353715,0.10593095,0.09405068,-0.35385558,-0.015222848,-0.0014915153,0.21974765,0.027756564,0.37299588,-2.7844424,2.4454362,nan,0.09996843,0.2976788,0.51806295,0.16878285,0.14451924,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353007971,3353007140,0,nan,nan,0.24352774,0.21347076,2.664088,-0.8960409,-0.12411072,0.0,0.64711934,0.28222153,0.11091018,0.10228593,-0.35385558,-0.015222848,-0.0014915153,0.14908983,-0.30319193,-0.16997989,-2.7741222,2.4454362,nan,0.0968256,0.3127077,0.5191425,0.1742765,0.14470863,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353097981,3353097052,0,nan,nan,0.2968099,0.22732991,2.6748085,-0.8960409,-0.12411072,0.0,0.6595799,0.26169708,0.090622775,0.08429518,-0.35385558,-0.015222848,-0.0014915153,-0.056824382,-0.049533665,-0.04854298,-2.7440264,2.4454362,nan,0.09444332,0.29618222,0.51794773,0.16840783,0.14450519,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353207717,3353206945,0,nan,nan,0.35483193,0.23981817,2.6839137,-0.8960409,-0.12411072,0.0,0.6494143,0.27237406,0.05725494,0.05158433,-0.35385558,-0.015222848,-0.0014915153,-0.020374157,0.3045429,-0.6513045,-2.6967134,2.4454362,nan,0.09345913,0.31115177,0.5190328,0.17408785,0.14470078,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353297773,3353296857,0,nan,nan,0.39990997,0.25231192,2.686255,-0.8960409,-0.12411072,0.0,0.6383643,0.28478187,0.014292266,0.008658523,-0.35385558,-0.015222848,-0.0014915153,-0.036182474,-0.04034792,-0.12081948,-2.6382928,2.4454362,nan,0.10239029,0.29475662,0.5178448,0.1683663,0.14450161,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353407729,3353406750,0,nan,nan,0.4417087,0.2621975,2.6869586,-0.8960409,-0.12411072,0.0,0.6034202,0.2667456,0.009529153,0.0041352096,-0.35385558,-0.015222848,-0.0014915153,-0.007955745,-0.2483102,0.02036417,-2.5505471,2.4454362,nan,0.09610343,0.30969715,0.5189106,0.17418545,0.14469332,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353507662,3353506653,0,nan,nan,0.47930202,0.27113837,2.6846056,-0.8960409,-0.12411072,0.0,0.6108494,0.24509092,-0.0146010285,-0.021451732,-0.35385558,-0.015222848,-0.0014915153,0.3076768,-0.23461,-0.19133598,-2.445527,2.4454362,nan,0.104198456,0.29474327,0.51881754,0.16883041,0.14467818,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353607547,3353606555,0,nan,nan,0.5060061,0.27318427,2.6813483,-0.8960409,-0.12411072,0.0,0.6098335,0.22763626,-0.06301524,-0.06877615,-0.35385558,-0.015222848,-0.0014915153,0.2535363,-0.44850332,-0.4476628,-2.3332858,2.4454362,nan,0.110991955,0.3083253,0.5187289,0.17406082,0.14466885,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353707472,3353706458,0,nan,nan,0.53906184,0.27618623,2.6744316,-0.8960409,-0.12411072,0.0,0.62539285,0.18908773,-0.0918544,-0.09626225,-0.35385558,-0.015222848,-0.0014915153,0.35939124,-0.5060394,-0.1271767,-2.2206407,2.4454362,nan,0.11238313,0.2934624,0.5186444,0.16896209,0.14465947,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353797344,3353796370,0,nan,nan,0.55540323,0.26930407,2.6678767,-0.8960409,-0.12411072,0.0,0.61147684,0.16231294,-0.044831466,-0.0486686,-0.35385558,-0.015222848,-0.0014915153,-0.18478666,-0.069008976,1.0760093,-2.1176343,2.4454362,nan,0.108294964,0.30564225,0.517427,0.17372079,0.14445361,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353907084,3353906263,0,nan,nan,0.584316,0.26735032,2.6688921,-0.8960409,-0.12411072,0.0,0.56530505,0.17737545,0.052126907,0.048414588,-0.35385558,-0.015222848,-0.0014915153,-0.24194498,0.22303176,0.5563629,-1.9981914,2.4454362,nan,0.103245735,0.32123396,0.5184869,0.1791723,0.14464201,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3353997108,3353996175,0,nan,nan,0.5867908,0.26046833,2.674327,-0.8960409,-0.12411072,0.0,0.5292195,0.18888333,0.04634486,0.04362503,-0.35385558,-0.015222848,-0.0014915153,-0.35130158,-0.044118684,0.07499728,-1.9155468,2.4454362,nan,0.09841299,0.30436754,0.517277,0.17289014,0.14443043,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354107037,3354106068,0,nan,nan,0.6017475,0.25934303,2.6792185,-0.8960409,-0.12411072,0.0,0.5145346,0.1763964,0.027394181,0.02559913,-0.35385558,-0.015222848,-0.0014915153,0.044781923,-0.21296091,0.064458005,-1.8232807,2.4454362,nan,0.10210085,0.3198788,0.5183431,0.17860208,0.14461596,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354206774,3354205973,0,nan,nan,0.5973399,0.24996088,2.682999,-0.8960409,-0.12411072,0.0,0.47113264,0.1381815,0.05202955,0.050424553,-0.35385558,-0.015222848,-0.0014915153,-0.27274123,-0.12519504,0.40916464,-1.7489587,2.4454362,nan,0.095730305,0.30445534,0.51827544,0.17330801,0.14460626,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354306816,3354305872,0,nan,nan,0.60019356,0.24435036,2.6884992,-0.8960409,-0.12411072,0.0,0.42016816,0.14087808,0.070234604,0.06798915,-0.35385558,-0.015222848,-0.0014915153,-0.41488603,0.10762672,0.22234277,-1.6794047,2.4454362,nan,0.09631181,0.31855744,0.5182114,0.17836313,0.14459729,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354406660,3354405775,0,nan,nan,0.58379096,0.23488657,2.6964462,-0.8960409,-0.12411072,0.0,0.35116366,0.14490908,0.086264536,0.08443829,-0.35385558,-0.015222848,-0.0014915153,-0.29684225,0.16469464,0.2515186,-1.6123127,2.4454362,nan,0.09553099,0.30318913,0.5181493,0.17283908,0.14458892,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354506571,3354505677,0,nan,nan,0.5708958,0.23070526,2.7061164,-0.8960409,-0.12411072,0.0,0.2975266,0.15787889,0.09088465,0.089949675,-0.35385558,-0.015222848,-0.0014915153,-0.16069409,0.105638,0.18933946,-1.5466176,2.4454362,nan,0.09649825,0.31724018,0.5180912,0.17792685,0.14458328,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354606426,3354605580,0,nan,nan,0.54396707,0.224309,2.7156398,-0.8960409,-0.12411072,0.0,0.2395973,0.15822972,0.08463584,0.0842034,-0.35385558,-0.015222848,-0.0014915153,-0.23977174,0.18271562,-0.06352012,-1.4781401,2.4454362,nan,0.093135834,0.30192316,0.5180343,0.17245087,0.1445786,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354706295,3354705482,0,nan,nan,0.5182149,0.22216354,2.7236166,-0.8960409,-0.12411072,0.0,0.17267887,0.18210147,0.04279309,0.04340921,-0.35385558,-0.015222848,-0.0014915153,-0.37819386,0.2710532,-0.5607617,-1.4158553,2.4454362,nan,0.09907889,0.31592837,0.51798195,0.17763491,0.14457554,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354806275,3354805385,0,nan,nan,0.48286957,0.22021657,2.7275178,-0.8960409,-0.12411072,0.0,0.12417693,0.188133,0.004959332,0.0071226126,-0.35385558,-0.015222848,-0.0014915153,-0.30561465,-0.045756154,-0.15536769,-1.3533877,2.4454362,nan,0.10253477,0.30067292,0.51793,0.17233807,0.1445706,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3354906310,3354905288,0,nan,nan,0.4474389,0.21885301,2.7295103,-0.8960409,-0.12411072,0.0,0.088636376,0.16826324,-0.013730847,-0.009870897,-0.35385558,-0.015222848,-0.0014915153,0.05220137,-0.026080402,-0.41835782,-1.2989714,2.4454362,nan,0.10833883,0.31465378,0.5178829,0.17765741,0.14456792,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355006073,3355005189,0,nan,nan,0.41104874,0.21552323,2.729111,-0.8960409,-0.12411072,0.0,0.08074149,0.16388649,-0.024375038,-0.019432584,-0.35385558,-0.015222848,-0.0014915153,0.16265483,0.33658803,-0.21570511,-1.2544143,2.4454362,nan,0.10340357,0.29946205,0.5178353,0.1721949,0.14456217,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355105899,3355105092,0,nan,nan,0.37705153,0.21407744,2.7264183,-0.8960409,-0.12411072,0.0,0.097237214,0.19023383,-0.041547775,-0.036458194,-0.35385558,-0.015222848,-0.0014915153,0.583195,0.3696735,-0.048882227,-1.2269533,2.4454362,nan,0.10479188,0.31340933,0.51779306,0.1773657,0.1445602,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355205888,3355204994,0,nan,nan,0.3499225,0.21575694,2.7235417,-0.8960409,-0.12411072,0.0,0.12906,0.21370877,-0.030534774,-0.025356911,-0.35385558,-0.015222848,-0.0014915153,0.52141535,0.48340517,-0.034887962,-1.2160594,2.4454362,nan,0.113078594,0.29826388,0.517725,0.17186812,0.14455248,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355305855,3355304897,0,nan,nan,0.32698843,0.22076446,2.7234936,-0.8960409,-0.12411072,0.0,0.1886833,0.29039443,-0.03237221,-0.024599958,-0.35385558,-0.015222848,-0.0014915153,1.0502292,1.5604466,-0.06907457,-1.2252036,2.4454362,nan,0.11197257,0.31216797,0.51763916,0.17693,0.14454228,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355405774,3355404799,0,nan,nan,0.31478462,0.23955287,2.723079,-0.8960409,-0.12411072,0.0,0.20062494,0.43333495,-0.024280468,-0.014571823,-0.35385558,-0.015222848,-0.0014915153,-0.19600809,1.483086,0.29554716,-1.23502,2.4454362,nan,0.11286664,0.2970587,0.5175536,0.17136504,0.14453563,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355505596,3355504701,0,nan,nan,0.29919937,0.2695559,2.7267094,-0.8960409,-0.12411072,0.0,0.18669985,0.5691852,0.015903227,0.028621392,-0.35385558,-0.015222848,-0.0014915153,0.18330342,1.4771974,0.45638946,-1.2436554,2.4454362,nan,0.11133599,0.3109117,0.5174759,0.1765102,0.1445349,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355605602,3355604604,0,nan,nan,0.2902686,0.3144128,2.7348855,-0.8960409,-0.12411072,0.0,0.18437421,0.67234945,0.054926656,0.07064021,-0.35385558,-0.015222848,-0.0014915153,0.010782589,1.1039795,0.26412866,-1.2565044,2.4454362,nan,0.107442856,0.29583612,0.5173979,0.17079864,0.14453074,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355705479,3355704506,0,nan,nan,0.27647644,0.36346304,2.7444544,-0.8960409,-0.12411072,0.0,0.1810039,0.7857938,0.05029561,0.06804793,-0.35385558,-0.015222848,-0.0014915153,0.2195674,1.2467875,-0.25882676,-1.2632283,2.4454362,nan,0.09855747,0.30961472,0.5173276,0.17578043,0.14452896,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355805537,3355804409,0,nan,nan,0.2711805,0.4281199,2.7485569,-0.8960409,-0.12411072,0.0,0.18547261,0.88386834,-0.029089782,-0.011081213,-0.35385558,-0.015222848,-0.0014915153,0.1276891,1.0570309,-1.3416811,-1.2669268,2.4454362,nan,0.10303497,0.29457095,0.5172562,0.1702657,0.14452359,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3355905300,3355904311,0,nan,nan,0.25965858,0.48916373,2.738938,-0.8960409,-0.12411072,0.0,0.19449939,0.9639395,-0.19201958,-0.1747385,-0.35385558,-0.015222848,-0.0014915153,0.29402307,0.9264517,-1.6960967,-1.2671336,2.4454362,nan,0.114376545,0.30829397,0.51719254,0.1757606,0.14452404,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356005194,3356004214,0,nan,nan,0.25842303,0.56310326,2.7170563,-0.8960409,-0.12411072,0.0,0.19218485,0.9253754,-0.21633004,-0.19987608,-0.35385558,-0.015222848,-0.0014915153,-0.0018017826,-1.2606994,1.130688,-1.2609419,2.4454362,nan,0.12505126,0.32269403,0.5171321,0.18167607,0.14452681,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356105182,3356104116,0,nan,nan,0.24753283,0.60760665,2.7043936,-0.8960409,-0.12411072,0.0,0.17101747,0.86917883,-0.0792908,-0.06294224,-0.35385558,-0.015222848,-0.0014915153,-0.20094247,0.3928523,0.99220026,-1.2520056,2.4454362,nan,0.11765313,0.30706808,0.5170701,0.17585388,0.14451082,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356204838,3356204018,0,nan,nan,0.24349569,0.6651147,2.7030747,-0.8960409,-0.12411072,0.0,0.16034119,0.9147541,0.035124417,0.050591405,-0.35385558,-0.015222848,-0.0014915153,0.26492357,0.941287,0.9182993,-1.2600816,2.4454362,nan,0.09384608,0.32141003,0.5170156,0.18017264,0.14450133,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356304817,3356303924,0,nan,nan,0.23269635,0.70715046,2.7083514,-0.8960409,-0.12411072,0.0,0.15775836,0.9881129,0.11333778,0.12471926,-0.35385558,-0.015222848,-0.0014915153,-0.0078452015,1.0017599,0.4181669,-1.2707012,2.4454362,nan,0.08340883,0.30573753,0.516959,0.17389528,0.14449738,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356404877,3356403823,0,nan,nan,0.22840469,0.76786274,2.7164087,-0.8960409,-0.12411072,0.0,0.15483667,1.0270667,0.076320715,0.083895184,-0.35385558,-0.015222848,-0.0014915153,0.21682835,-0.04549028,-1.0453687,-1.2972931,2.4454362,nan,0.081270695,0.3199358,0.5169103,0.17867655,0.14450434,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356504770,3356503725,0,nan,nan,0.22035116,0.8086841,2.7121966,-0.8960409,-0.12411072,0.0,0.19514595,1.025786,-0.123582385,-0.11950774,-0.35385558,-0.015222848,-0.0014915153,1.0669669,0.30289298,-2.0103672,-1.3387536,2.4454362,nan,0.09939575,0.3042912,0.51685953,0.17307341,0.14450176,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356604740,3356603627,0,nan,nan,0.22619148,0.85930353,2.6940413,-0.8960409,-0.12411072,0.0,0.3183238,0.99306035,-0.17497131,-0.1720149,-0.35385558,-0.015222848,-0.0014915153,1.5523008,-0.43086976,0.804257,-1.3944662,2.4454362,nan,0.11640453,0.3184316,0.51681644,0.17893422,0.14450425,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356704497,3356703530,0,nan,nan,0.24142158,0.88671225,2.6832852,-0.8960409,-0.12411072,0.0,0.4250493,0.94366163,-0.018807814,-0.016666507,-0.35385558,-0.015222848,-0.0014915153,0.74046314,0.4203572,1.5799018,-1.4682333,2.4454362,nan,0.10853577,0.30292407,0.5167711,0.17331982,0.14450139,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356804401,3356803432,0,nan,nan,0.2672942,0.9223998,2.6873214,-0.8960409,-0.12411072,0.0,0.4733114,0.99914205,0.116514266,0.11756959,-0.35385558,-0.015222848,-0.0014915153,0.6403266,0.85315907,1.2740686,-1.5392841,2.4454362,nan,0.088006735,0.31701022,0.51673335,0.17762285,0.14450507,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3356904397,3356903334,0,nan,nan,0.29427508,0.95245576,2.6984336,-0.8960409,-0.12411072,0.0,0.5044617,1.0928938,0.0967941,0.095548995,-0.35385558,-0.015222848,-0.0014915153,0.22694992,1.2851177,-1.3718119,-1.6001266,2.4454362,nan,0.08366823,0.30149436,0.5166932,0.17138694,0.14451024,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357004041,3357003237,0,nan,nan,0.3263787,0.9925891,2.6998315,-0.8960409,-0.12411072,0.0,0.56364036,1.0899655,-0.029388351,-0.0316579,-0.35385558,-0.015222848,-0.0014915153,0.90340704,-0.19202077,-0.83769804,-1.6413817,2.4454362,nan,0.09425783,0.31543297,0.5223835,0.17664589,0.14551969,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357104002,3357103139,0,nan,nan,0.36235914,1.0215715,2.687792,-0.8960409,-0.12411072,0.0,0.61406976,1.0419203,-0.16327648,-0.16787864,-0.35385558,-0.015222848,-0.0014915153,-0.18231434,-0.4874675,-1.1550466,-1.6663374,2.4454362,nan,0.10421085,0.30001986,0.5222973,0.17149295,0.14550638,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357203944,3357203041,0,nan,nan,0.3950032,1.0398967,2.6670027,-0.8960409,-0.12411072,0.0,0.5309233,0.9152583,-0.16368508,-0.17005527,-0.35385558,-0.015222848,-0.0014915153,-0.62151897,-0.6612685,0.9788586,-1.6571244,2.4454362,nan,0.1137867,0.31394085,0.52221996,0.1770095,0.14549631,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357303852,3357302944,0,nan,nan,0.42044342,1.0476395,2.6550345,-0.8960409,-0.12411072,0.0,0.5323881,0.8629738,-0.021633036,-0.029157393,-0.35385558,-0.015222848,-0.0014915153,0.5203977,0.17065258,1.8222642,-1.6739545,2.4454362,nan,0.105061054,0.2986401,0.52214104,0.17095245,0.14546408,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357403733,3357402846,0,nan,nan,0.4442343,1.0449793,2.660756,-0.8960409,-0.12411072,0.0,0.5723935,0.8527228,0.15459043,0.14654398,-0.35385558,-0.015222848,-0.0014915153,0.5159469,0.29106477,1.1934756,-1.7011912,2.4454362,nan,0.0908277,0.31246543,0.52207017,0.17524426,0.14545263,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357503732,3357502748,0,nan,nan,0.47189343,1.0494206,2.6746252,-0.8960409,-0.12411072,0.0,0.56781745,0.85772204,0.14067487,0.13002196,-0.35385558,-0.015222848,-0.0014915153,-0.46637684,0.59078515,-1.8191252,-1.7291545,2.4454362,nan,0.07207608,0.29716316,0.5219979,0.16886218,0.14544299,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357603576,3357602651,0,nan,nan,0.4895455,1.0419309,2.6711166,-0.8960409,-0.12411072,0.0,0.5702608,0.869933,-0.14051065,-0.15455925,-0.35385558,-0.015222848,-0.0014915153,0.72042245,0.16853762,-3.1482828,-1.7352558,2.4454362,nan,0.09059739,0.31082588,0.5219337,0.17389719,0.145439,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357703441,3357702553,0,nan,nan,0.5165,1.0453547,2.6450903,-0.8960409,-0.12411072,0.0,0.616661,0.74534583,-0.23429798,-0.25056478,-0.35385558,-0.015222848,-0.0014915153,0.762659,-1.7795504,0.83780694,-1.7741483,2.4454362,nan,0.11504388,0.29564682,0.5218684,0.1695318,0.14543232,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357803413,3357802455,0,nan,nan,0.53837717,1.0131707,2.6287,-0.8960409,-0.12411072,0.0,0.69587386,0.63649774,-0.11171426,-0.12549889,-0.35385558,-0.015222848,-0.0014915153,0.76942915,0.64546025,0.9915246,-1.832589,2.4454362,nan,0.120792866,0.30933672,0.52181065,0.17483212,0.1454199,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3357903468,3357902357,0,nan,nan,0.5753317,1.002699,2.6239715,-0.8960409,-0.12411072,0.0,0.7107285,0.659044,0.020553181,0.008678542,-0.35385558,-0.015222848,-0.0014915153,0.17310302,0.09641479,1.5464735,-1.8681134,2.4454362,nan,0.10473919,0.2942757,0.5217511,0.16872343,0.14540845,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358003256,3358002260,0,nan,nan,0.5950227,0.96416765,2.6356587,-0.8960409,-0.12411072,0.0,0.68411714,0.58651626,0.11988567,0.112593286,-0.35385558,-0.015222848,-0.0014915153,-0.46944237,-0.5663101,-0.06845212,-1.8764312,2.4454362,nan,0.10033226,0.30784363,0.52169865,0.1731936,0.14540827,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358103077,3358102162,0,nan,nan,0.62370527,0.94763726,2.651212,-0.8960409,-0.12411072,0.0,0.5855992,0.5286806,0.040311884,0.03978457,-0.35385558,-0.015222848,-0.0014915153,-1.1974227,0.38913646,-2.0166507,-1.8722185,2.4454362,nan,0.10453892,0.32199386,0.52164894,0.17773047,0.14539984,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358202900,3358202064,0,nan,nan,0.61472654,0.8964441,2.6500773,-0.8960409,-0.12411072,0.0,0.39298105,0.4583556,-0.12210549,-0.11803358,-0.35385558,-0.015222848,-0.0014915153,-1.6260926,-0.6278568,-0.55421054,-1.8581151,2.4454362,nan,0.11650252,0.3062586,0.5215977,0.1723544,0.14538369,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358302792,3358301966,0,nan,nan,0.60564107,0.86721617,2.6446242,-0.8960409,-0.12411072,0.0,0.25405085,0.388337,-0.08200555,-0.07273766,-0.35385558,-0.015222848,-0.0014915153,-0.6472316,-0.21142495,0.8288305,-1.8178629,2.4454362,nan,0.12343168,0.320356,0.5215525,0.17795172,0.14537202,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358402854,3358401872,0,nan,nan,0.56745416,0.8099007,2.6445081,-0.8960409,-0.12411072,0.0,0.15456998,0.33686095,0.027220868,0.038670104,-0.35385558,-0.015222848,-0.0014915153,-0.9581984,-0.15619217,1.4035838,-1.7656573,2.4454362,nan,0.10879326,0.30476463,0.521506,0.17215113,0.14536248,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
3358502587,3358501771,0,nan,nan,0.53468156,0.7727086,2.6574337,-0.8960409,-0.12411072,0.0,0.08163372,0.3160508,0.11526678,0.1302093,-0.35385558,-0.015222848,-0.0014915153,-0.5053884,0.27836454,0.2431067,-1.7384268,2.4454362,nan,0.10274005,0.31877175,0.5214651,0.17671242,0.14535843,inf,inf,inf,inf,0,1,0,1,3,1,3,1,1,0,0,0,0,0,1
