timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3091025595,3090924620,-0.99938136,-0.0047043315,-0.013571934,0.03210551,0.0005003818,0.0015006668,0.00011591846,0.00015251622,0.00040481106,3.2701492,1.8561492e-05,1.7269915e-05,1.936662e-05,0.00015642536,0.0005634664,-0.00024068006,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3923733e-06,3.342035e-06,3.329377e-06,8.840546e-05,0.0010070294,0.0010070072,0.0051188744,0.00014091322,0.00014091164,0.072241254,1.7812246e-11,1.7795128e-11,4.3059226e-11,5.043358e-08,5.0433634e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3092024736,3091923664,-0.99938977,-0.0047041606,-0.013479009,0.031881355,-0.0009021179,0.0010875288,0.0005287795,-2.1375306e-05,0.00024429426,3.2869794,1.8617346e-05,1.726273e-05,1.9251414e-05,0.00015642545,0.00056346256,-0.00024142183,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3921077e-06,3.3022561e-06,3.2898722e-06,8.8190376e-05,0.0009052612,0.0009052426,0.004974728,0.00011359103,0.00011358986,0.07181906,1.7762413e-11,1.7745324e-11,4.3013076e-11,5.0442548e-08,5.04426e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3093023737,3092922709,-0.9993975,-0.004590513,-0.013550306,0.031624727,0.0010570337,-0.00036321298,0.000724087,0.00020741597,9.691999e-06,3.295688,1.8659688e-05,1.7237713e-05,1.9138111e-05,0.00015642522,0.00056345906,-0.000241187,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3919483e-06,3.2633423e-06,3.2506464e-06,8.832242e-05,0.00080737675,0.0008073613,0.004832249,9.123448e-05,9.1233705e-05,0.07140818,1.7712781e-11,1.7695605e-11,4.304123e-11,5.045151e-08,5.0451565e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3094022746,3093921754,-0.9993956,-0.0046349484,-0.013622132,0.031647462,0.00066115847,0.0008073795,0.0007443479,0.00016259342,0.00010679666,3.3088593,1.866322e-05,1.7187598e-05,1.9123732e-05,0.00015642241,0.0005634561,-0.00024145455,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.392145e-06,3.2246085e-06,3.211709e-06,8.8454275e-05,0.0007133352,0.00071332284,0.0046924325,7.326172e-05,7.326125e-05,0.071023315,1.7663173e-11,1.7645843e-11,4.3069326e-11,5.046048e-08,5.046053e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3095023066,3094920799,-0.9993969,-0.004622812,-0.013707019,0.031570114,-0.0004678764,0.00062964513,0.00056189107,-2.2425693e-05,0.00010114018,3.317041,1.869865e-05,1.716978e-05,1.9067083e-05,0.00015642213,0.00056345377,-0.0002414684,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3919479e-06,3.191236e-06,3.1781963e-06,8.823867e-05,0.00063335104,0.00063334097,0.0051455167,5.95179e-05,5.9517617e-05,0.072132595,1.7620183e-11,1.760291e-11,4.3023186e-11,5.0469442e-08,5.0469495e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3096021804,3095919844,-0.9993974,-0.0045843506,-0.013697151,0.031563554,-0.0012450427,4.3885942e-05,-0.00012264404,-0.00028765446,6.6760374e-05,3.3246937,1.871981e-05,1.721111e-05,1.9078148e-05,0.00015642472,0.0005634529,-0.00024220454,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3917e-06,3.3113633e-06,3.2984117e-06,8.837101e-05,0.0009252866,0.00092526927,0.0050060283,0.00011864038,0.00011863928,0.072128735,1.7772343e-11,1.7755386e-11,4.3051746e-11,5.047841e-08,5.0478462e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3097020756,3096918889,-0.99939734,-0.0046320967,-0.013634026,0.031584643,-0.001087876,0.00091462536,0.000101402366,-0.00028075013,0.00013999079,3.3358495,1.8723904e-05,1.7276801e-05,1.9086092e-05,0.00015642821,0.00056345365,-0.00024328295,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3916168e-06,3.2717503e-06,3.2591481e-06,8.850377e-05,0.0008266455,0.0008266312,0.004863227,9.5337746e-05,9.533704e-05,0.07171498,1.7722289e-11,1.770558e-11,4.3080317e-11,5.0487376e-08,5.048743e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3098029073,3097927926,-0.9994004,-0.0046415827,-0.013582889,0.031510744,0.0010610588,0.00045073044,-0.00017829007,0.000120612036,0.00012321211,3.3479288,1.8772607e-05,1.729503e-05,1.906452e-05,0.00015642939,0.00056345196,-0.00024393841,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3910595e-06,3.240449e-06,3.2279936e-06,8.8335284e-05,0.00075054425,0.0007505318,0.0047513517,7.996158e-05,7.996108e-05,0.0714718,1.7682498e-11,1.7665753e-11,4.3044155e-11,5.049643e-08,5.049648e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3099028020,3098926972,-0.9993953,-0.0046669007,-0.013625321,0.031649385,-0.00070854556,0.00014120348,-0.00060198223,-4.940951e-05,5.764002e-05,3.3511124,1.8797416e-05,1.7276023e-05,1.9127468e-05,0.00015642874,0.00056345057,-0.00024464232,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.391004e-06,3.2017283e-06,3.1890843e-06,8.8467285e-05,0.000658709,0.0006586985,0.0046126726,6.4352134e-05,6.43518e-05,0.07109334,1.7632866e-11,1.7615917e-11,4.3072212e-11,5.0505395e-08,5.050545e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3100026969,3099926018,-0.99939936,-0.004667621,-0.013619683,0.031523705,-0.00044918302,-6.254393e-05,-0.0017890162,-0.00020984373,9.3679264e-05,3.3498504,1.8814395e-05,1.7301321e-05,1.9052439e-05,0.00015642945,0.0005634499,-0.00024542108,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3907883e-06,3.3274976e-06,3.3149604e-06,8.8252054e-05,0.0009658567,0.0009658375,0.005062178,0.0001293503,0.00012934893,0.072176844,1.7792046e-11,1.7775332e-11,4.3026322e-11,5.0514362e-08,5.0514416e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3101026085,3100925064,-0.99940205,-0.00468539,-0.013643178,0.031425167,-0.00047844218,0.0016194112,-0.002220837,-0.00012050564,0.00012348588,3.345996,1.8838036e-05,1.7333326e-05,1.901119e-05,0.00015643076,0.00056344864,-0.00024723745,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3906578e-06,3.2880364e-06,3.2754829e-06,8.838464e-05,0.00086562324,0.0008656068,0.004918799,0.00010408787,0.00010408701,0.071760334,1.7742119e-11,1.7725446e-11,4.3054792e-11,5.0523326e-08,5.052338e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3102025249,3101924110,-0.9994154,-0.0046299007,-0.013685525,0.030986346,-0.00025802373,0.00038773566,-0.0029524504,7.4240255e-05,6.3665015e-05,3.3423867,1.8870403e-05,1.7334329e-05,1.8829442e-05,0.00015643127,0.0005634471,-0.000250499,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.389893e-06,3.2489008e-06,3.2362072e-06,8.816995e-05,0.0007693261,0.0007693125,0.0047772126,8.355185e-05,8.355129e-05,0.071357474,1.7692332e-11,1.76756e-11,4.3008597e-11,5.0532293e-08,5.0532346e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3103024119,3102923157,-0.99941903,-0.0047082594,-0.013709699,0.0308478,-0.00034146177,0.00086091756,-0.001588454,5.1138544e-05,0.00012427916,3.348201,1.8892639e-05,1.7315551e-05,1.8742698e-05,0.00015643216,0.00056344544,-0.00025326878,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3900034e-06,3.210321e-06,3.197556e-06,8.830168e-05,0.0006767585,0.00067674764,0.004638231,6.717565e-05,6.717526e-05,0.07097886,1.7642849e-11,1.7625951e-11,4.3036703e-11,5.054126e-08,5.0541313e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3104023095,3103922204,-0.9994193,-0.0046974355,-0.013794649,0.030803103,-0.0027347007,0.0020528345,-0.0009237281,-0.0005287054,0.00053652754,3.3569548,1.8939067e-05,1.7355906e-05,1.8724355e-05,0.00015643494,0.0005634462,-0.0002548727,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3898529e-06,3.3366114e-06,3.3236654e-06,8.843417e-05,0.0009863259,0.0009863074,0.005088713,0.00013501926,0.00013501784,0.07206678,1.7802105e-11,1.7785417e-11,4.3065367e-11,5.0550224e-08,5.0550277e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3105022374,3104921251,-0.99942034,-0.0046748817,-0.013749721,0.030791925,-0.0014291508,0.0008924367,0.00022884476,-0.00036221455,0.00020403136,3.3705914,1.9002828e-05,1.7443235e-05,1.8746732e-05,0.00015643882,0.0005634475,-0.00025635457,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3889972e-06,3.2970704e-06,3.284384e-06,8.8219895e-05,0.00088538154,0.00088536437,0.0049448297,0.00010874192,0.000108740925,0.07164659,1.775209e-11,1.773565e-11,4.301963e-11,5.055919e-08,5.0559244e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3106022310,3105920298,-0.9994251,-0.0046520135,-0.01364618,0.030687978,-0.00037848167,0.00022269489,-0.0006656884,-7.576085e-05,0.00018984305,3.3715992,1.9049825e-05,1.7497521e-05,1.87169e-05,0.00015644121,0.0005634474,-0.00025672955,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3886137e-06,3.2576022e-06,3.2451774e-06,8.8352484e-05,0.00078829663,0.00078828254,0.004803115,8.730918e-05,8.730855e-05,0.07124342,1.770221e-11,1.7685789e-11,4.3047912e-11,5.0568158e-08,5.056821e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3107021225,3106919346,-0.99942476,-0.004674819,-0.0136623,0.030687401,0.0017406885,0.00024384735,-0.0005982732,1.557015e-05,7.2813594e-07,3.380702,1.9066116e-05,1.7499979e-05,1.8708035e-05,0.00015644165,0.0005634471,-0.00025805994,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3885586e-06,3.218799e-06,3.2062703e-06,8.848474e-05,0.0006950057,0.00069499534,0.0046681296,7.01452e-05,7.014476e-05,0.07127297,1.7652617e-11,1.7636014e-11,4.307601e-11,5.057712e-08,5.0577174e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3108029625,3107928384,-0.99942535,-0.004663745,-0.013645039,0.030676343,-0.00022174438,0.00075142784,-0.00059185445,-0.00010821009,9.300969e-05,3.3851511,1.910225e-05,1.7529079e-05,1.8703253e-05,0.00015644259,0.00056344643,-0.000259096,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3880843e-06,3.19296e-06,3.1805048e-06,8.8316476e-05,0.0006333408,0.0006333308,0.00514542,5.95174e-05,5.95171e-05,0.07212003,1.7619605e-11,1.7603015e-11,4.303997e-11,5.0586177e-08,5.058623e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3109019389,3108917441,-0.99942493,-0.0047196248,-0.013647892,0.030680334,0.00027307266,0.0010426787,-0.0004978082,7.1271446e-05,0.00030622265,3.387281,1.914417e-05,1.7547918e-05,1.8695298e-05,0.00015644277,0.0005634461,-0.0002597417,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.38804e-06,3.3056106e-06,3.2931468e-06,8.840212e-05,0.000905239,0.0009052196,0.004976114,0.00011359087,0.00011358969,0.071954064,1.7762259e-11,1.7745696e-11,4.3058394e-11,5.0595055e-08,5.059511e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3110027442,3109926479,-0.9994261,-0.0047347704,-0.0136482,0.03063838,-0.00014441487,0.0020372542,-0.0010214001,-1.5367148e-05,0.00045558257,3.391676,1.9217101e-05,1.7537282e-05,1.8687677e-05,0.00015644215,0.00056344457,-0.00026109675,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3874647e-06,3.274326e-06,3.261791e-06,8.8233544e-05,0.0008267017,0.0008266841,0.0048631546,9.533963e-05,9.533869e-05,0.07170245,1.7722523e-11,1.7705785e-11,4.302206e-11,5.0604108e-08,5.060416e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3111026588,3110925528,-0.9994248,-0.0047680363,-0.013588661,0.030704372,0.00030608295,0.0024896704,-0.001459559,-5.4987453e-05,0.00040277213,3.3925269,1.9315094e-05,1.755979e-05,1.8714867e-05,0.00015644156,0.00056344207,-0.0002622496,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3873915e-06,3.2351368e-06,3.2227153e-06,8.836577e-05,0.0007318918,0.00073187804,0.004722414,7.653418e-05,7.6533644e-05,0.07130569,1.7672698e-11,1.765589e-11,4.3050386e-11,5.0613075e-08,5.0613128e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3112025723,3111924576,-0.99942195,-0.0047565256,-0.013633836,0.030778231,0.0008193669,0.0016238706,-0.0015486338,0.0001262738,0.000313038,3.3931727,1.9426943e-05,1.7548398e-05,1.8759632e-05,0.00015643939,0.00056343956,-0.0002639624,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.387174e-06,3.1964355e-06,3.1837737e-06,8.849782e-05,0.00064078666,0.0006407754,0.0045843236,6.166936e-05,6.166903e-05,0.07093387,1.7623002e-11,1.760599e-11,4.3078482e-11,5.062204e-08,5.0622095e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3113024591,3112923625,-0.99942285,-0.004794717,-0.013655932,0.030734224,-9.497837e-05,0.0018050076,-0.0009965203,6.7450535e-05,0.0005483469,3.3923457,1.9508263e-05,1.752799e-05,1.874634e-05,0.00015643807,0.0005634387,-0.00026556847,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3866933e-06,3.3222411e-06,3.3095255e-06,8.828242e-05,0.0009454048,0.0009453837,0.005032181,0.00012388806,0.00012388664,0.072001,1.7782404e-11,1.7765397e-11,4.3032335e-11,5.0631005e-08,5.063106e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3114023575,3113922673,-0.9994269,-0.0047714966,-0.013613222,0.030624172,0.00032104654,0.0020000518,-0.00078928476,-2.6512804e-05,0.00047799887,3.389685,1.9604418e-05,1.7540655e-05,1.8702318e-05,0.00015643676,0.0005634388,-0.00026640255,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3865173e-06,3.2832008e-06,3.2705645e-06,8.841514e-05,0.00084605784,0.00084604166,0.004889196,9.961976e-05,9.961883e-05,0.071588844,1.7732807e-11,1.7715778e-11,4.3060756e-11,5.0639972e-08,5.0640026e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3115022781,3114921722,-0.99942356,-0.0046930634,-0.013606322,0.030747682,0.00020494708,0.0011021926,-0.00076608197,0.00014217464,0.00026510755,3.3927362,1.9697703e-05,1.7521554e-05,1.8747649e-05,0.0001564359,0.0005634379,-0.00026751193,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.386212e-06,3.2441994e-06,3.2314983e-06,8.820041e-05,0.0007505301,0.00075051683,0.0047482452,7.996119e-05,7.996063e-05,0.07119159,1.7683096e-11,1.766595e-11,4.3014696e-11,5.064894e-08,5.0648993e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3116022821,3115920771,-0.99942046,-0.0046602576,-0.013604492,0.03085417,0.00048820543,0.00044303926,-0.00028768426,6.194588e-05,0.00012014606,3.3948033,1.9748906e-05,1.7501761e-05,1.8791536e-05,0.00015643495,0.00056343764,-0.00026814165,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3861774e-06,3.2055011e-06,3.1927384e-06,8.833277e-05,0.00065871,0.0006586985,0.004609565,6.435241e-05,6.435204e-05,0.070814624,1.7633445e-11,1.7616191e-11,4.3042948e-11,5.0657903e-08,5.0657956e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3117021780,3116919821,-0.9994178,-0.0046876036,-0.013676667,0.030906543,-0.0017643764,0.001144658,-0.00038648225,-0.00020813211,0.0003026191,3.3939579,1.977742e-05,1.7496284e-05,1.8803179e-05,0.00015643408,0.0005634377,-0.0002680614,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3862954e-06,3.3316899e-06,3.3187823e-06,8.846487e-05,0.0009658446,0.0009658244,0.00505869,0.00012934806,0.00012934659,0.07189137,1.7792825e-11,1.7775705e-11,4.3071366e-11,5.066687e-08,5.0666923e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3118020793,3117918870,-0.9994154,-0.004702719,-0.013646446,0.03099209,-0.0003033593,0.00013233484,0.00032332537,-9.825172e-05,6.115569e-05,3.404254,1.9812253e-05,1.7538814e-05,1.8858073e-05,0.00015643373,0.000563436,-0.0002687628,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3857135e-06,3.2920664e-06,3.2794062e-06,8.825047e-05,0.00086563925,0.0008656206,0.0049201977,0.00010408659,0.00010408559,0.071894296,1.7742731e-11,1.7725831e-11,4.302554e-11,5.0675837e-08,5.067589e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3119028965,3118927910,-0.9994124,-0.004719911,-0.013646835,0.031087365,0.0010600467,0.0011241514,1.7471204e-05,4.377938e-06,0.00024104147,3.4080591,1.983728e-05,1.7557451e-05,1.8925964e-05,0.00015643305,0.000563435,-0.0002689714,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3854477e-06,3.2607995e-06,3.2481673e-06,8.843e-05,0.0007882843,0.00078827015,0.004803042,8.730774e-05,8.730703e-05,0.07123036,1.7702869e-11,1.7685995e-11,4.3063962e-11,5.0684893e-08,5.0684946e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3120027934,3119926960,-0.99941504,-0.0046817665,-0.01358447,0.031036662,-0.00070232345,0.0018143281,-0.00025855008,6.5785374e-05,0.00014352181,3.4102805,1.9889087e-05,1.7544997e-05,1.8908806e-05,0.00015643204,0.00056343497,-0.000268401,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3849964e-06,3.2219473e-06,3.2094263e-06,8.8215915e-05,0.00069502264,0.00069501135,0.004667934,7.0144284e-05,7.014389e-05,0.071256965,1.7653275e-11,1.7636306e-11,4.3018013e-11,5.0693856e-08,5.069391e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3121027004,3120926010,-0.99943507,-0.004657652,-0.013609587,0.030376224,0.00054308475,0.0015083206,5.7712165e-05,8.562504e-05,0.00043152296,3.4128878,1.9942507e-05,1.7539453e-05,1.8601215e-05,0.00015643278,0.0005634346,-0.00026845103,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3849777e-06,3.3481242e-06,3.3355013e-06,8.834836e-05,0.0010069859,0.0010069635,0.0051207156,0.00014090748,0.00014090586,0.07237041,1.7812573e-11,1.7795656e-11,4.3046497e-11,5.0702823e-08,5.0702877e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3122026194,3121925060,-0.99942946,-0.0046421546,-0.013657901,0.03053979,-0.00093094545,0.0004527731,-0.0002890751,-0.00020185878,0.00020305483,3.4240236,1.9997076e-05,1.7554412e-05,1.8672627e-05,0.00015643571,0.0005634346,-0.00026910473,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.38494e-06,3.3088002e-06,3.2960336e-06,8.8481145e-05,0.00090532104,0.00090530136,0.004975976,0.000113594404,0.00011359321,0.0719397,1.7762736e-11,1.7745796e-11,4.3074978e-11,5.071179e-08,5.0711844e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3123025112,3122924111,-0.99942654,-0.004616617,-0.013612468,0.030658484,-0.00033104545,3.6414414e-05,-0.002165792,-0.00011967923,4.562195e-05,3.4229214,2.0015652e-05,1.7583909e-05,1.8740078e-05,0.00015643718,0.0005634346,-0.00027030628,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3843622e-06,3.2689845e-06,3.2564096e-06,8.826674e-05,0.0008074411,0.00080742396,0.0048338757,9.123834e-05,9.1237496e-05,0.07153511,1.7712554e-11,1.769574e-11,4.3029028e-11,5.0720754e-08,5.0720807e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3124024043,3123923162,-0.999424,-0.004662547,-0.013636219,0.030724987,-0.0006135857,0.00019807107,-0.00094503677,-0.0001135296,-2.8272483e-05,3.436158,1.9998986e-05,1.761036e-05,1.878447e-05,0.00015643753,0.0005634347,-0.0002725443,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3841337e-06,3.2300338e-06,3.2174798e-06,8.83991e-05,0.00071333477,0.00071332173,0.004693675,7.326161e-05,7.326111e-05,0.07114339,1.7662765e-11,1.7646044e-11,4.3057283e-11,5.072972e-08,5.0729774e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3125023411,3124922212,-0.99941975,-0.0046411,-0.01365681,0.030858463,-0.00096236786,0.00026308277,0.0004192834,-0.00012173472,8.633142e-05,3.4436643,2.0011235e-05,1.7659771e-05,1.8835508e-05,0.000156437,0.00056343374,-0.0002740682,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3838907e-06,3.1966988e-06,3.18421e-06,8.818438e-05,0.0006333205,0.0006333104,0.0051472057,5.9517297e-05,5.9517006e-05,0.072260365,1.7619793e-11,1.7603282e-11,4.301138e-11,5.0738688e-08,5.073874e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3126022232,3125921263,-0.99941593,-0.0046529523,-0.013675018,0.030971399,-0.00082033704,0.000485885,-2.5011634e-05,-0.00027299247,0.00012140334,3.4461398,2.002429e-05,1.7702198e-05,1.8873983e-05,0.00015643638,0.00056343275,-0.00027417004,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3840794e-06,3.3172284e-06,3.3047238e-06,8.8317116e-05,0.0009252696,0.0009252491,0.0050023687,0.00011863778,0.00011863647,0.07182993,1.777226e-11,1.7755932e-11,4.3040148e-11,5.074765e-08,5.0747705e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3127022272,3126920315,-0.9994085,-0.0046249954,-0.013728398,0.031191675,0.0002406967,0.00024290483,0.00072361546,-0.00015729702,5.0582654e-05,3.446268,2.004326e-05,1.7745517e-05,1.8970897e-05,0.00015643553,0.00056343124,-0.00027409452,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.384163e-06,3.2782796e-06,3.2656153e-06,8.844977e-05,0.00082658965,0.00082657306,0.004859768,9.5337855e-05,9.533698e-05,0.07142146,1.7722488e-11,1.770618e-11,4.3068625e-11,5.075662e-08,5.075667e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3128021369,3127919366,-0.99940664,-0.00468951,-0.013615531,0.03129021,0.0001129407,0.0010245948,-0.001230592,-7.4255615e-05,0.00012856442,3.4335117,2.0056657e-05,1.7787495e-05,1.9003774e-05,0.00015643466,0.0005634292,-0.00027375633,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3840078e-06,3.2391508e-06,3.2268765e-06,8.8234956e-05,0.00073188316,0.0007318699,0.0047194553,7.653319e-05,7.6532655e-05,0.07103129,1.7672714e-11,1.7656472e-11,4.302261e-11,5.0765586e-08,5.076564e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3129029480,3128928408,-0.9994038,-0.004729336,-0.013615721,0.031376183,0.004164895,0.0012089987,0.0032895112,3.7238817e-05,0.00016661045,3.419068,2.0097175e-05,1.7796589e-05,1.9040635e-05,0.00015643287,0.0005634282,-0.00027484843,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3841592e-06,3.208141e-06,3.1957852e-06,8.841398e-05,0.0006583991,0.0006583944,0.004609453,6.435369e-05,6.435333e-05,0.070804216,1.7632912e-11,1.7616504e-11,4.306091e-11,5.077464e-08,5.0774695e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3130019342,3129917469,-0.9993933,-0.0047915243,-0.013658714,0.031679917,-0.0008061728,0.002083362,-0.001506567,-2.3871457e-05,0.00047279053,3.4169278,2.0147509e-05,1.7814558e-05,1.9192343e-05,0.0001564304,0.0005634271,-0.00027583126,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.3841355e-06,3.3262381e-06,3.3137735e-06,8.850023e-05,0.00094544777,0.00094542565,0.0050341245,0.00012388942,0.00012388799,0.07214642,1.7782316e-11,1.7765943e-11,4.3079533e-11,5.0783516e-08,5.078357e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3131027524,3130926512,-0.99938744,-0.0047826027,-0.013557452,0.03190722,-0.0014719649,0.0015900068,-0.002952257,-0.00017170298,0.0005681032,3.4085739,2.0242138e-05,1.7854241e-05,1.9267383e-05,0.00015642549,0.0005634232,-0.00027768392,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.384343e-06,3.294376e-06,3.2821554e-06,8.833142e-05,0.0008656625,0.000865644,0.0049201115,0.00010409118,0.000104090075,0.07188501,1.774226e-11,1.7725885e-11,4.304355e-11,5.0792572e-08,5.0792625e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
