timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
3128964161,-0.05733042,-0.1772052,0.00044444905,0.0,0.0,-0.001,0
3128984132,-0.055890623,-0.17907669,0.00029366786,0.0,0.0,-0.001,0
3129004127,-0.05698609,-0.18038078,0.0003062812,0.0,0.0,-0.001,0
3129024000,-0.056945458,-0.17811349,0.00037269734,0.0,0.0,-0.001,0
3129043980,-0.056546636,-0.17904733,0.00031748647,0.0,0.0,-0.001,0
3129063974,-0.056902193,-0.17881851,0.00031553788,0.0,0.0,-0.001,0
3129088920,-0.056999903,-0.17937662,0.00042945624,0.0,0.0,-0.001,0
3129103911,-0.056477413,-0.17962587,0.00035445002,0.0,0.0,-0.001,0
3129123866,-0.056555178,-0.17858115,0.00028383904,0.0,0.0,-0.001,0
3129143817,-0.05663867,-0.1778831,0.00033127685,0.0,0.0,-0.001,0
3129163791,-0.05669412,-0.17924932,0.0003820823,0.0,0.0,-0.001,0
3129183786,-0.056619763,-0.18018794,0.0003061642,0.0,0.0,-0.001,0
3129203776,-0.056364983,-0.17897047,0.000293001,0.0,0.0,-0.001,0
3129228760,-0.05673653,-0.17920554,0.00042791973,0.0,0.0,-0.001,0
3129243716,-0.05673301,-0.18001553,0.0003401499,0.0,0.0,-0.001,0
3129263720,-0.05660206,-0.17968406,0.0003214266,0.0,0.0,-0.001,0
3129288705,-0.056802254,-0.17880778,0.00043553233,0.0,0.0,-0.001,0
3129303665,-0.05661961,-0.17927402,0.00035057613,0.0,0.0,-0.001,0
3129323657,-0.05672156,-0.18040134,0.00034815224,0.0,0.0,-0.001,0
3129343618,-0.057111017,-0.17957558,0.00035439746,0.0,0.0,-0.001,0
3129368670,-0.056572646,-0.17871068,0.00040137913,0.0,0.0,-0.001,0
3129383725,-0.056758475,-0.17946118,0.00036861858,0.0,0.0,-0.001,0
3129403603,-0.0569095,-0.18006158,0.00035146505,0.0,0.0,-0.001,0
3129428588,-0.05686029,-0.17947948,0.00035720947,0.0,0.0,-0.001,0
3129443572,-0.056719042,-0.17858885,0.00033927223,0.0,0.0,-0.001,0
3129463596,-0.05672907,-0.17849228,0.00033144164,0.0,0.0,-0.001,0
3129483600,-0.056850247,-0.17989743,0.00039506212,0.0,0.0,-0.001,0
3129508639,-0.057065386,-0.18007894,0.0003437821,0.0,0.0,-0.001,0
3129523627,-0.057093825,-0.17899156,0.0003000391,0.0,0.0,-0.001,0
3129543499,-0.056932345,-0.17820126,0.0003698099,0.0,0.0,-0.001,0
3129568512,-0.057077806,-0.17998083,0.00038765167,0.0,0.0,-0.001,0
3129583464,-0.057094056,-0.18056564,0.0003427626,0.0,0.0,-0.001,0
3129603398,-0.057085678,-0.17942426,0.0003324941,0.0,0.0,-0.001,0
3129623352,-0.05695062,-0.17812277,0.00031630686,0.0,0.0,-0.001,0
3129648350,-0.05700364,-0.17912088,0.00034892454,0.0,0.0,-0.001,0
3129663324,-0.057116907,-0.17995694,0.00036885668,0.0,0.0,-0.001,0
3129683320,-0.057085052,-0.17984162,0.00032121266,0.0,0.0,-0.001,0
3129708303,-0.05692341,-0.17865142,0.0003247559,0.0,0.0,-0.001,0
3129723298,-0.05684346,-0.17864785,0.00031668588,0.0,0.0,-0.001,0
3129743260,-0.056956425,-0.1797874,0.00036047748,0.0,0.0,-0.001,0
3129768239,-0.056946844,-0.18006779,0.00033946335,0.0,0.0,-0.001,0
3129788252,-0.056856234,-0.17924727,0.00031343946,0.0,0.0,-0.001,0
3129803163,-0.05694481,-0.17910534,0.0003629665,0.0,0.0,-0.001,0
3129823120,-0.056914017,-0.17920335,0.00033536283,0.0,0.0,-0.001,0
3129848190,-0.056949098,-0.17978466,0.00035954633,0.0,0.0,-0.001,0
3129863172,-0.056909196,-0.17956242,0.00035195184,0.0,0.0,-0.001,0
3129883137,-0.056671023,-0.17912999,0.00034100952,0.0,0.0,-0.001,0
3129908136,-0.05672691,-0.17929073,0.00033161408,0.0,0.0,-0.001,0
3129928096,-0.05675552,-0.17967178,0.00036834856,0.0,0.0,-0.001,0
3129943071,-0.056610048,-0.17946185,0.000322405,0.0,0.0,-0.001,0
3129963039,-0.05671609,-0.17936315,0.00035229037,0.0,0.0,-0.001,0
3129988017,-0.056828696,-0.17956218,0.0003642313,0.0,0.0,-0.001,0
3130002994,-0.05677563,-0.1796835,0.00034324033,0.0,0.0,-0.001,0
3130022984,-0.056969352,-0.17967743,0.00035648345,0.0,0.0,-0.001,0
3130047958,-0.056901395,-0.17973402,0.00035901662,0.0,0.0,-0.001,0
3130067954,-0.05707877,-0.17982371,0.0003927002,0.0,0.0,-0.001,0
3130082925,-0.05717041,-0.17979439,0.00035207524,0.0,0.0,-0.001,0
3130102919,-0.05698365,-0.17937176,0.00033719392,0.0,0.0,-0.001,0
3130127896,-0.056944847,-0.17912135,0.00036637206,0.0,0.0,-0.001,0
3130142878,-0.056980453,-0.17951119,0.0003374447,0.0,0.0,-0.001,0
3130162855,-0.057057027,-0.17995131,0.0003291436,0.0,0.0,-0.001,0
3130187836,-0.05705025,-0.17924725,0.00035235484,0.0,0.0,-0.001,0
3130207864,-0.057100732,-0.1792018,0.0003695599,0.0,0.0,-0.001,0
3130222871,-0.05712017,-0.17948067,0.00035391055,0.0,0.0,-0.001,0
3130242863,-0.057160936,-0.17971526,0.0003381134,0.0,0.0,-0.001,0
3130267884,-0.057261933,-0.17919533,0.0003325539,0.0,0.0,-0.001,0
3130282972,-0.0572321,-0.17913634,0.00035807624,0.0,0.0,-0.001,0
3130302998,-0.057444815,-0.17933346,0.0003532527,0.0,0.0,-0.001,0
3130327753,-0.057410944,-0.17891252,0.00033234357,0.0,0.0,-0.001,0
3130347731,-0.05702709,-0.17808968,0.00032945935,0.0,0.0,-0.001,0
3130362726,-0.0574571,-0.17836593,0.00031263477,0.0,0.0,-0.001,0
3130387713,-0.05724795,-0.17877471,0.00033210122,0.0,0.0,-0.001,0
3130407692,-0.057292208,-0.17836665,0.0003607237,0.0,0.0,-0.001,0
3130422659,-0.057526264,-0.17869815,0.000334437,0.0,0.0,-0.001,0
3130442638,-0.05754425,-0.17953405,0.00036850327,0.0,0.0,-0.001,0
3130467629,-0.057102494,-0.17840847,0.00034880816,0.0,0.0,-0.001,0
3130487609,-0.05751926,-0.17790885,0.00036013927,0.0,0.0,-0.001,0
3130502606,-0.05729679,-0.17834787,0.0003722095,0.0,0.0,-0.001,0
3130527575,-0.057246074,-0.17880556,0.0003405219,0.0,0.0,-0.001,0
3130547563,-0.057438046,-0.17865814,0.00036990596,0.0,0.0,-0.001,0
3130562548,-0.05723425,-0.17867075,0.0003338268,0.0,0.0,-0.001,0
3130582523,-0.05726777,-0.17878799,0.0003210226,0.0,0.0,-0.001,0
3130607461,-0.057527155,-0.17882167,0.00033930995,0.0,0.0,-0.001,0
3130627454,-0.05730261,-0.17916572,0.0003788384,0.0,0.0,-0.001,0
3130642429,-0.05698395,-0.17915797,0.00033101035,0.0,0.0,-0.001,0
3130667425,-0.05727925,-0.1792475,0.00034681417,0.0,0.0,-0.001,0
3130687352,-0.057200864,-0.17925806,0.00032408442,0.0,0.0,-0.001,0
3130702348,-0.057109848,-0.17919542,0.00036154274,0.0,0.0,-0.001,0
3130722260,-0.0569099,-0.17854212,0.0003286862,0.0,0.0,-0.001,0
3130747314,-0.056804918,-0.17883226,0.0003303772,0.0,0.0,-0.001,0
3130767230,-0.056779154,-0.17923999,0.00033950692,0.0,0.0,-0.001,0
3130782191,-0.05692272,-0.17897682,0.00031539306,0.0,0.0,-0.001,0
3130807173,-0.056940027,-0.17867637,0.00034880123,0.0,0.0,-0.001,0
3130827161,-0.056940664,-0.17921892,0.00036753895,0.0,0.0,-0.001,0
3130842087,-0.057019368,-0.17926618,0.00032936953,0.0,0.0,-0.001,0
3130867196,-0.05696891,-0.17846258,0.00032990717,0.0,0.0,-0.001,0
3130887171,-0.05694349,-0.17776452,0.00038703284,0.0,0.0,-0.001,0
3130907162,-0.056595504,-0.17749922,0.00040472366,0.0,0.0,-0.001,0
3130922135,-0.056728896,-0.17811216,0.00034755052,0.0,0.0,-0.001,0
3130947105,-0.05675589,-0.17831865,0.0003064092,0.0,0.0,-0.001,0
3130967126,-0.056663778,-0.17784318,0.0003573598,0.0,0.0,-0.001,0
3130982143,-0.05677698,-0.17797281,0.0003316523,0.0,0.0,-0.001,0
3131007145,-0.056798514,-0.17890897,0.000335018,0.0,0.0,-0.001,0
3131027152,-0.056695186,-0.17873643,0.00034677613,0.0,0.0,-0.001,0
3131047162,-0.056634534,-0.17782293,0.0003530799,0.0,0.0,-0.001,0
3131062173,-0.05653526,-0.17756708,0.0003357974,0.0,0.0,-0.001,0
3131087033,-0.056576714,-0.17821558,0.00036723888,0.0,0.0,-0.001,0
3131107016,-0.056755673,-0.17851199,0.00036667052,0.0,0.0,-0.001,0
3131122013,-0.056669395,-0.17836127,0.00035153728,0.0,0.0,-0.001,0
3131147065,-0.056539673,-0.1780794,0.00035809635,0.0,0.0,-0.001,0
3131167008,-0.056681916,-0.17814721,0.0003365339,0.0,0.0,-0.001,0
3131186945,-0.056652386,-0.17851849,0.00034681885,0.0,0.0,-0.001,0
3131201931,-0.056557108,-0.17836533,0.00031196015,0.0,0.0,-0.001,0
3131226898,-0.056521244,-0.1779922,0.00030278822,0.0,0.0,-0.001,0
3131246884,-0.05645315,-0.17827278,0.00033353202,0.0,0.0,-0.001,0
3131261869,-0.056371983,-0.17833604,0.0002994517,0.0,0.0,-0.001,0
3131286849,-0.05619681,-0.17802146,0.00033871757,0.0,0.0,-0.001,0
3131306830,-0.056284525,-0.17776375,0.0003469433,0.0,0.0,-0.001,0
3131326809,-0.0561853,-0.17762025,0.0003143057,0.0,0.0,-0.001,0
3131346791,-0.056269586,-0.17820716,0.00034163884,0.0,0.0,-0.001,0
3131366794,-0.056333736,-0.17853555,0.00033634278,0.0,0.0,-0.001,0
3131386853,-0.05613516,-0.17801723,0.00031526425,0.0,0.0,-0.001,0
3131401881,-0.056233287,-0.17787588,0.00033748103,0.0,0.0,-0.001,0
3131426684,-0.056334086,-0.17806712,0.00033726517,0.0,0.0,-0.001,0
3131446657,-0.056206115,-0.17786458,0.00034274725,0.0,0.0,-0.001,0
3131466617,-0.05618572,-0.17741333,0.00037669064,0.0,0.0,-0.001,0
3131486615,-0.056032807,-0.17726511,0.00034770093,0.0,0.0,-0.001,0
3131506577,-0.05620784,-0.17833349,0.00036356848,0.0,0.0,-0.001,0
3131526557,-0.056344807,-0.17882033,0.00035943973,0.0,0.0,-0.001,0
3131541543,-0.056322463,-0.17845348,0.00034196395,0.0,0.0,-0.001,0
3131566537,-0.05624145,-0.17811964,0.0003694917,0.0,0.0,-0.001,0
3131586508,-0.056209363,-0.17854,0.00039015152,0.0,0.0,-0.001,0
3131606498,-0.056123476,-0.17832562,0.00037124412,0.0,0.0,-0.001,0
3131626470,-0.055956796,-0.17768505,0.0003444205,0.0,0.0,-0.001,0
3131646446,-0.056170017,-0.17771503,0.00032720412,0.0,0.0,-0.001,0
3131666430,-0.055887163,-0.17834581,0.00037288587,0.0,0.0,-0.001,0
3131681423,-0.055841226,-0.17824994,0.00032164622,0.0,0.0,-0.001,0
3131706402,-0.05606727,-0.17809878,0.00035186985,0.0,0.0,-0.001,0
3131726387,-0.05591879,-0.17833292,0.00039980828,0.0,0.0,-0.001,0
3131746412,-0.055958167,-0.17783858,0.00030530334,0.0,0.0,-0.001,0
3131766415,-0.056021087,-0.1782802,0.00031133555,0.0,0.0,-0.001,0
3131786416,-0.05586503,-0.17814031,0.00035169657,0.0,0.0,-0.001,0
3131806453,-0.055870183,-0.17791483,0.00029752002,0.0,0.0,-0.001,0
3131821460,-0.055906624,-0.17794916,0.00033239822,0.0,0.0,-0.001,0
3131846316,-0.05563762,-0.17757168,0.00031352474,0.0,0.0,-0.001,0
3131866347,-0.05572788,-0.17768598,0.0003206292,0.0,0.0,-0.001,0
3131886369,-0.05589961,-0.17815217,0.0003443314,0.0,0.0,-0.001,0
3131906530,-0.055731453,-0.17786278,0.0002684783,0.0,0.0,-0.001,0
3131926332,-0.055735987,-0.17758839,0.0003394306,0.0,0.0,-0.001,0
3131946318,-0.05593256,-0.1780552,0.00033345964,0.0,0.0,-0.001,0
3131966310,-0.05566203,-0.17823675,0.00032166942,0.0,0.0,-0.001,0
3131986307,-0.055563457,-0.17768393,0.00034169716,0.0,0.0,-0.001,0
3132006280,-0.055640854,-0.17726077,0.00033058034,0.0,0.0,-0.001,0
3132026273,-0.055441447,-0.17784691,0.0003411685,0.0,0.0,-0.001,0
3132046226,-0.055575013,-0.17841105,0.00036399817,0.0,0.0,-0.001,0
3132066206,-0.055435814,-0.17772008,0.00035457278,0.0,0.0,-0.001,0
3132086106,-0.05537588,-0.1777516,0.00033386578,0.0,0.0,-0.001,0
3132106094,-0.05548964,-0.17840964,0.0003677335,0.0,0.0,-0.001,0
3132126050,-0.05545462,-0.17818092,0.00036189836,0.0,0.0,-0.001,0
3132145995,-0.055382043,-0.17758535,0.00036231254,0.0,0.0,-0.001,0
3132165977,-0.05538582,-0.17737772,0.00037146694,0.0,0.0,-0.001,0
3132185965,-0.055374064,-0.17796458,0.0003829058,0.0,0.0,-0.001,0
3132205935,-0.055463053,-0.1783655,0.00037383384,0.0,0.0,-0.001,0
3132225893,-0.055319794,-0.17786966,0.0002899873,0.0,0.0,-0.001,0
3132245884,-0.055189796,-0.17780796,0.00036007277,0.0,0.0,-0.001,0
3132265856,-0.055336386,-0.17834997,0.0003441498,0.0,0.0,-0.001,0
3132285853,-0.055187665,-0.17821863,0.0003337592,0.0,0.0,-0.001,0
3132305826,-0.055150203,-0.1776653,0.00034275508,0.0,0.0,-0.001,0
3132325831,-0.05515088,-0.17757004,0.00032897957,0.0,0.0,-0.001,0
3132345802,-0.055114906,-0.17791991,0.00031918508,0.0,0.0,-0.001,0
3132365771,-0.055168584,-0.17795263,0.000339191,0.0,0.0,-0.001,0
3132385743,-0.055161197,-0.17747544,0.00028255506,0.0,0.0,-0.001,0
3132405732,-0.055167984,-0.17757592,0.00034033507,0.0,0.0,-0.001,0
3132425700,-0.055269,-0.17785224,0.00032397197,0.0,0.0,-0.001,0
3132445696,-0.05528434,-0.17776993,0.00031332212,0.0,0.0,-0.001,0
3132465667,-0.05520756,-0.17770977,0.0003536179,0.0,0.0,-0.001,0
3132485666,-0.05525111,-0.17762774,0.00030991487,0.0,0.0,-0.001,0
3132505659,-0.055340342,-0.17763013,0.0003527296,0.0,0.0,-0.001,0
3132525673,-0.05532788,-0.17755081,0.0003663673,0.0,0.0,-0.001,0
3132545686,-0.055318583,-0.17719947,0.00033464187,0.0,0.0,-0.001,0
3132565711,-0.055301446,-0.17741938,0.00036574833,0.0,0.0,-0.001,0
3132585714,-0.055271704,-0.17766714,0.00036701368,0.0,0.0,-0.001,0
3132605712,-0.0553025,-0.17770742,0.00034086208,0.0,0.0,-0.001,0
3132625580,-0.055304945,-0.17782143,0.00038129548,0.0,0.0,-0.001,0
3132645653,-0.055234294,-0.17769489,0.00033950873,0.0,0.0,-0.001,0
3132665546,-0.05531118,-0.17797273,0.0003817819,0.0,0.0,-0.001,0
3132685459,-0.055325992,-0.17789358,0.00037549305,0.0,0.0,-0.001,0
3132705450,-0.05520243,-0.17730063,0.00033165858,0.0,0.0,-0.001,0
3132725429,-0.055287655,-0.17743576,0.00034024756,0.0,0.0,-0.001,0
3132745405,-0.055307075,-0.17777649,0.0003325986,0.0,0.0,-0.001,0
3132765398,-0.055341195,-0.17776224,0.0003571103,0.0,0.0,-0.001,0
3132785378,-0.05535686,-0.17772886,0.00035339984,0.0,0.0,-0.001,0
3132805357,-0.055329293,-0.17743519,0.00032693378,0.0,0.0,-0.001,0
3132825337,-0.055344522,-0.1778213,0.00037275726,0.0,0.0,-0.001,0
3132845331,-0.05542686,-0.1780491,0.00034939955,0.0,0.0,-0.001,0
3132865312,-0.055345226,-0.17768016,0.00030634095,0.0,0.0,-0.001,0
3132885347,-0.055329166,-0.17753287,0.00036301726,0.0,0.0,-0.001,0
3132905329,-0.055326022,-0.17760009,0.00034010052,0.0,0.0,-0.001,0
3132925360,-0.055277783,-0.17793137,0.0003258685,0.0,0.0,-0.001,0
3132945285,-0.055419546,-0.17757607,0.0003121542,0.0,0.0,-0.001,0
3132965311,-0.055399477,-0.17707048,0.00031046735,0.0,0.0,-0.001,0
3132985218,-0.055519454,-0.1770837,0.00034090359,0.0,0.0,-0.001,0
3133005161,-0.055619545,-0.17752254,0.00033760493,0.0,0.0,-0.001,0
3133025144,-0.055640865,-0.17766099,0.0003296802,0.0,0.0,-0.001,0
3133045135,-0.055735312,-0.17788939,0.00033286482,0.0,0.0,-0.001,0
3133065114,-0.055750787,-0.17760679,0.00030092336,0.0,0.0,-0.001,0
3133085089,-0.05581089,-0.17747423,0.0003231492,0.0,0.0,-0.001,0
3133105068,-0.055881053,-0.17785572,0.000369774,0.0,0.0,-0.001,0
3133125053,-0.055730853,-0.17754862,0.00033825764,0.0,0.0,-0.001,0
3133145025,-0.05573753,-0.1774404,0.00036137615,0.0,0.0,-0.001,0
3133165011,-0.055973016,-0.17767072,0.0003427192,0.0,0.0,-0.001,0
3133184987,-0.05588223,-0.17785466,0.0003276111,0.0,0.0,-0.001,0
3133204994,-0.05580027,-0.17785335,0.00035780226,0.0,0.0,-0.001,0
3133224949,-0.05599049,-0.17761457,0.00032924587,0.0,0.0,-0.001,0
3133244927,-0.055815443,-0.17769128,0.00034263387,0.0,0.0,-0.001,0
3133264957,-0.055886768,-0.177708,0.00037276442,0.0,0.0,-0.001,0
3133284949,-0.055895112,-0.17755246,0.00035027304,0.0,0.0,-0.001,0
3133304951,-0.055790182,-0.1777597,0.00035827165,0.0,0.0,-0.001,0
3133324980,-0.055658482,-0.17769542,0.00033307786,0.0,0.0,-0.001,0
3133344979,-0.055790618,-0.17776056,0.00035234576,0.0,0.0,-0.001,0
3133364996,-0.055705525,-0.17807165,0.00035569078,0.0,0.0,-0.001,0
3133384854,-0.055781096,-0.17774835,0.00033420254,0.0,0.0,-0.001,0
3133404837,-0.055820674,-0.1775738,0.00033286642,0.0,0.0,-0.001,0
3133424844,-0.055803355,-0.17778212,0.0003261565,0.0,0.0,-0.001,0
3133444819,-0.055764195,-0.177717,0.00030050328,0.0,0.0,-0.001,0
3133464786,-0.05583621,-0.17798263,0.0003286756,0.0,0.0,-0.001,0
3133484776,-0.05584567,-0.17815246,0.0003161204,0.0,0.0,-0.001,0
3133504735,-0.0557695,-0.1778569,0.0003170265,0.0,0.0,-0.001,0
3133524724,-0.05591865,-0.17785902,0.0003338055,0.0,0.0,-0.001,0
3133544709,-0.055834502,-0.17776339,0.00032698203,0.0,0.0,-0.001,0
3133564678,-0.05569275,-0.17783135,0.00032935262,0.0,0.0,-0.001,0
3133584698,-0.055821985,-0.17778271,0.0003133185,0.0,0.0,-0.001,0
3133604683,-0.055866748,-0.17791836,0.00032878428,0.0,0.0,-0.001,0
3133624642,-0.055842336,-0.1781815,0.00034069305,0.0,0.0,-0.001,0
3133644608,-0.055800892,-0.17769206,0.00032381975,0.0,0.0,-0.001,0
3133664603,-0.05576236,-0.17745832,0.00034060888,0.0,0.0,-0.001,0
3133684550,-0.05571027,-0.17774527,0.00032311733,0.0,0.0,-0.001,0
3133704534,-0.05586354,-0.1775194,0.00034300424,0.0,0.0,-0.001,0
3133724411,-0.05595933,-0.17740797,0.00033056497,0.0,0.0,-0.001,0
3133744390,-0.055928472,-0.17763947,0.00036438956,0.0,0.0,-0.001,0
3133764388,-0.0559484,-0.17769748,0.0003587039,0.0,0.0,-0.001,0
3133784371,-0.055968523,-0.17779921,0.00037947204,0.0,0.0,-0.001,0
3133804335,-0.055827603,-0.17715272,0.00034456942,0.0,0.0,-0.001,0
3133824324,-0.055765007,-0.17685935,0.00034034523,0.0,0.0,-0.001,0
3133844300,-0.055839356,-0.17740865,0.00036032405,0.0,0.0,-0.001,0
3133864292,-0.055874486,-0.17759575,0.00031919798,0.0,0.0,-0.001,0
3133884261,-0.055875547,-0.17744228,0.00033039483,0.0,0.0,-0.001,0
3133904374,-0.05600046,-0.17717412,0.0003151383,0.0,0.0,-0.001,0
3133924412,-0.05584045,-0.17732893,0.00033164857,0.0,0.0,-0.001,0
3133944278,-0.055906933,-0.17781466,0.0003298986,0.0,0.0,-0.001,0
3133964247,-0.05584837,-0.1773876,0.00031663637,0.0,0.0,-0.001,0
3133989315,-0.05578266,-0.17707737,0.00033762807,0.0,0.0,-0.001,0
3134004212,-0.0557929,-0.17738076,0.00033144437,0.0,0.0,-0.001,0
3134024205,-0.055813532,-0.17762275,0.00032743998,0.0,0.0,-0.001,0
3134044199,-0.055878885,-0.17773551,0.00032399184,0.0,0.0,-0.001,0
3134064213,-0.055961076,-0.17739595,0.000294287,0.0,0.0,-0.001,0
3134084234,-0.055875413,-0.17703773,0.00031846727,0.0,0.0,-0.001,0
3134104236,-0.055965416,-0.1775077,0.0003521364,0.0,0.0,-0.001,0
3134129272,-0.05594407,-0.17793371,0.00031597744,0.0,0.0,-0.001,0
3134144269,-0.05587411,-0.17760402,0.0003135494,0.0,0.0,-0.001,0
3134164135,-0.055927854,-0.17730509,0.00037622504,0.0,0.0,-0.001,0
3134184095,-0.055833425,-0.17746653,0.00036014253,0.0,0.0,-0.001,0
3134204082,-0.055820603,-0.17810778,0.0003752478,0.0,0.0,-0.001,0
3134224072,-0.055890348,-0.17799479,0.0003631042,0.0,0.0,-0.001,0
3134244032,-0.05580219,-0.17727232,0.00033633324,0.0,0.0,-0.001,0
3134269043,-0.05577972,-0.17718981,0.00032645144,0.0,0.0,-0.001,0
3134284033,-0.05593095,-0.17761105,0.00035683787,0.0,0.0,-0.001,0
3134303988,-0.05590028,-0.17785773,0.00037494034,0.0,0.0,-0.001,0
3134323976,-0.055873107,-0.17762884,0.00034777742,0.0,0.0,-0.001,0
3134343942,-0.055891737,-0.17732744,0.0003499215,0.0,0.0,-0.001,0
3134363928,-0.055887926,-0.17762661,0.00037309388,0.0,0.0,-0.001,0
3134383925,-0.055961493,-0.17766184,0.00037197742,0.0,0.0,-0.001,0
3134408917,-0.05589433,-0.17750111,0.0003376444,0.0,0.0,-0.001,0
3134423873,-0.055862166,-0.1776023,0.00035409103,0.0,0.0,-0.001,0
3134443824,-0.055869002,-0.1777718,0.00032127282,0.0,0.0,-0.001,0
3134463813,-0.055848837,-0.17778812,0.000345097,0.0,0.0,-0.001,0
3134483777,-0.055900645,-0.17801262,0.0003095172,0.0,0.0,-0.001,0
3134503758,-0.05589491,-0.17732248,0.0003025431,0.0,0.0,-0.001,0
3134523757,-0.055996727,-0.17751655,0.00030860608,0.0,0.0,-0.001,0
3134548701,-0.055914916,-0.17764679,0.0003263181,0.0,0.0,-0.001,0
3134563677,-0.055919018,-0.17756061,0.00032777854,0.0,0.0,-0.001,0
3134583668,-0.055926353,-0.17793049,0.00031349645,0.0,0.0,-0.001,0
3134608670,-0.055907186,-0.17800686,0.00033916516,0.0,0.0,-0.001,0
3134623626,-0.055926055,-0.17779551,0.00032972987,0.0,0.0,-0.001,0
3134643609,-0.055836633,-0.17749166,0.00031039398,0.0,0.0,-0.001,0
3134663591,-0.05570389,-0.17739542,0.0003274896,0.0,0.0,-0.001,0
3134688582,-0.055835955,-0.17805506,0.00030541146,0.0,0.0,-0.001,0
3134703568,-0.05591414,-0.17826208,0.00028480054,0.0,0.0,-0.001,0
3134723475,-0.055803258,-0.17811006,0.00032899407,0.0,0.0,-0.001,0
3134748445,-0.055869438,-0.1780927,0.00033608387,0.0,0.0,-0.001,0
3134763428,-0.05587301,-0.17832045,0.0003481171,0.0,0.0,-0.001,0
3134783500,-0.055933207,-0.17841196,0.00037696812,0.0,0.0,-0.001,0
3134803479,-0.055821225,-0.17765346,0.00035247128,0.0,0.0,-0.001,0
3134828416,-0.05580836,-0.17763697,0.00036240934,0.0,0.0,-0.001,0
3134843529,-0.05584053,-0.17834103,0.00040988668,0.0,0.0,-0.001,0
3134863448,-0.05596698,-0.17877106,0.00035210815,0.0,0.0,-0.001,0
3134888461,-0.05595662,-0.17812,0.00037380683,0.0,0.0,-0.001,0
3134903422,-0.05591939,-0.1779239,0.0003838509,0.0,0.0,-0.001,0
3134923509,-0.055882726,-0.17792358,0.0003958392,0.0,0.0,-0.001,0
3134943469,-0.05588513,-0.17816493,0.00036837193,0.0,0.0,-0.001,0
3134968452,-0.055820465,-0.17752084,0.00032732586,0.0,0.0,-0.001,0
3134983455,-0.055773888,-0.17725734,0.00033625492,0.0,0.0,-0.001,0
3135003414,-0.05596932,-0.17770848,0.0003681512,0.0,0.0,-0.001,0
3135028390,-0.055889778,-0.17796797,0.0003448253,0.0,0.0,-0.001,0
3135043385,-0.05589413,-0.17755187,0.00036011514,0.0,0.0,-0.001,0
3135063379,-0.055879045,-0.17732394,0.0003604416,0.0,0.0,-0.001,0
3135088350,-0.05583606,-0.17763542,0.00036866288,0.0,0.0,-0.001,0
3135108326,-0.05580155,-0.17777537,0.00032184346,0.0,0.0,-0.001,0
3135123333,-0.055878494,-0.17784074,0.00032117267,0.0,0.0,-0.001,0
3135143301,-0.0557853,-0.17754292,0.00031865796,0.0,0.0,-0.001,0
3135168182,-0.05587736,-0.1777265,0.00031281196,0.0,0.0,-0.001,0
3135183164,-0.055793375,-0.17768587,0.00031439067,0.0,0.0,-0.001,0
3135203142,-0.055788513,-0.17749381,0.00034152484,0.0,0.0,-0.001,0
3135228088,-0.05574181,-0.17738537,0.00031418033,0.0,0.0,-0.001,0
3135248078,-0.055842154,-0.17780735,0.00035439027,0.0,0.0,-0.001,0
3135263047,-0.055737305,-0.17800964,0.0003408593,0.0,0.0,-0.001,0
3135283022,-0.055842422,-0.1781038,0.00032643368,0.0,0.0,-0.001,0
3135307985,-0.0557723,-0.17792076,0.00034629283,0.0,0.0,-0.001,0
3135322964,-0.055764716,-0.17796645,0.0003565767,0.0,0.0,-0.001,0
3135342946,-0.05566226,-0.1776255,0.00034461526,0.0,0.0,-0.001,0
3135367928,-0.055678356,-0.17772111,0.0003578501,0.0,0.0,-0.001,0
3135387897,-0.05565585,-0.1778867,0.00033431908,0.0,0.0,-0.001,0
3135402895,-0.055647556,-0.17781112,0.0003280583,0.0,0.0,-0.001,0
3135422867,-0.05571644,-0.17800556,0.00035348212,0.0,0.0,-0.001,0
3135447841,-0.055717237,-0.17802949,0.0003375085,0.0,0.0,-0.001,0
3135462828,-0.055692043,-0.17792936,0.00035651922,0.0,0.0,-0.001,0
3135482839,-0.05573449,-0.17789616,0.00034911756,0.0,0.0,-0.001,0
3135507785,-0.05583456,-0.17776956,0.00034775515,0.0,0.0,-0.001,0
3135527772,-0.055698633,-0.17776299,0.00032682577,0.0,0.0,-0.001,0
3135542676,-0.05564928,-0.17794073,0.000333443,0.0,0.0,-0.001,0
3135567675,-0.055614755,-0.17781053,0.00034226725,0.0,0.0,-0.001,0
3135587668,-0.055515073,-0.17739749,0.0003125748,0.0,0.0,-0.001,0
3135602679,-0.055458724,-0.17754439,0.0003215886,0.0,0.0,-0.001,0
3135622763,-0.05534173,-0.17759946,0.000331822,0.0,0.0,-0.001,0
3135647774,-0.05533643,-0.17756312,0.00031409174,0.0,0.0,-0.001,0
3135667789,-0.055353448,-0.1775505,0.00033518168,0.0,0.0,-0.001,0
3135682826,-0.05534384,-0.17741267,0.00028380405,0.0,0.0,-0.001,0
3135707607,-0.055198286,-0.17713015,0.00030297507,0.0,0.0,-0.001,0
3135727643,-0.05524166,-0.1772763,0.00035462345,0.0,0.0,-0.001,0
3135742589,-0.055102732,-0.17754363,0.00032879168,0.0,0.0,-0.001,0
